date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2021-07-02,Wimbledon,3rd Round,Grass,Shapovalov D.,Murray A.,12,118.0,1.28,3.75,1.26,4.35,1.3,4.4
2021-07-02,Wimbledon,3rd Round,Grass,Korda S.,Evans D.,50,26.0,2.1,1.72,2.3,1.69,2.42,1.83
2021-07-02,Wimbledon,3rd Round,Grass,Djokovic N.,Kudla D.,1,114.0,1.02,19.0,1.02,25.13,1.03,26.0
2021-07-02,Wimbledon,3rd Round,Grass,Bautista Agut R.,Koepfer D.,10,62.0,1.36,3.2,1.38,3.35,1.4,3.4
2021-07-02,Wimbledon,3rd Round,Grass,Rublev A.,Fognini F.,7,31.0,1.12,6.0,1.13,7.38,1.19,8.0
2021-07-02,Wimbledon,3rd Round,Grass,Garin C.,Martinez P.,20,107.0,1.4,3.0,1.43,3.08,1.43,3.38
2021-07-02,Wimbledon,3rd Round,Grass,Khachanov K.,Tiafoe F.,29,57.0,2.2,1.66,2.16,1.78,2.3,1.78
2021-07-02,Wimbledon,3rd Round,Grass,Fucsovics M.,Schwartzman D.,48,11.0,1.9,1.9,2.0,1.9,2.12,1.97
2021-07-03,Wimbledon,3rd Round,Grass,Auger-Aliassime F.,Kyrgios N.,19,60.0,1.72,2.1,1.8,2.13,1.83,2.16
2021-07-03,Wimbledon,3rd Round,Grass,Medvedev D.,Cilic M.,2,37.0,1.16,5.0,1.18,5.72,1.25,5.75
2021-07-03,Wimbledon,3rd Round,Grass,Zverev A.,Fritz T.,6,40.0,1.08,8.0,1.11,8.15,1.13,8.25
2021-07-03,Wimbledon,3rd Round,Grass,Federer R.,Norrie C.,8,34.0,1.44,2.75,1.5,2.81,1.52,2.95
2021-07-03,Wimbledon,3rd Round,Grass,Sonego L.,Duckworth J.,27,91.0,1.4,3.0,1.42,3.11,1.48,3.11
2021-07-03,Wimbledon,3rd Round,Grass,Ivashka I.,Thompson J.,79,78.0,1.61,2.3,1.68,2.34,1.72,2.35
2021-07-03,Wimbledon,3rd Round,Grass,Berrettini M.,Bedene A.,9,64.0,1.16,5.0,1.13,7.16,1.19,7.5
2021-07-03,Wimbledon,3rd Round,Grass,Hurkacz H.,Bublik A.,18,38.0,1.66,2.2,1.67,2.35,1.71,2.4
2021-07-05,Wimbledon,4th Round,Grass,Berrettini M.,Ivashka I.,9,79.0,1.12,6.0,1.14,6.77,1.15,6.77
2021-07-05,Wimbledon,4th Round,Grass,Khachanov K.,Korda S.,29,50.0,1.9,1.9,1.88,2.02,1.92,2.06
2021-07-05,Wimbledon,4th Round,Grass,Shapovalov D.,Bautista Agut R.,12,10.0,1.66,2.2,1.68,2.34,1.73,2.36
2021-07-05,Wimbledon,4th Round,Grass,Fucsovics M.,Rublev A.,48,7.0,5.5,1.14,5.94,1.17,6.0,1.22
2021-07-05,Wimbledon,4th Round,Grass,Djokovic N.,Garin C.,1,20.0,1.01,21.0,1.01,30.18,1.02,34.0
2021-07-05,Wimbledon,4th Round,Grass,Auger-Aliassime F.,Zverev A.,19,6.0,3.5,1.3,4.05,1.29,4.05,1.32
2021-07-05,Wimbledon,4th Round,Grass,Federer R.,Sonego L.,8,27.0,1.3,3.5,1.32,3.74,1.36,3.84
2021-07-06,Wimbledon,4th Round,Grass,Hurkacz H.,Medvedev D.,18,2.0,5.0,1.16,5.42,1.19,6.13,1.19
2021-07-07,Wimbledon,Quarterfinals,Grass,Berrettini M.,Auger-Aliassime F.,9,19.0,1.25,4.0,1.31,3.81,1.34,4.03
2021-07-07,Wimbledon,Quarterfinals,Grass,Hurkacz H.,Federer R.,18,8.0,3.0,1.4,2.96,1.46,3.1,1.47
2021-07-07,Wimbledon,Quarterfinals,Grass,Shapovalov D.,Khachanov K.,12,29.0,1.3,3.5,1.34,3.6,1.4,3.82
2021-07-07,Wimbledon,Quarterfinals,Grass,Djokovic N.,Fucsovics M.,1,48.0,1.03,15.0,1.04,16.96,1.05,17.0
2021-07-09,Wimbledon,Semifinals,Grass,Berrettini M.,Hurkacz H.,9,18.0,1.44,2.75,1.42,3.11,1.47,3.11
2021-07-09,Wimbledon,Semifinals,Grass,Djokovic N.,Shapovalov D.,1,12.0,1.08,8.0,1.11,8.1,1.13,8.5
2021-07-11,Wimbledon,The Final,Grass,Djokovic N.,Berrettini M.,1,9.0,1.22,4.5,1.23,4.69,1.27,5.06
2021-07-12,European Open,1st Round,Clay,Baez S.,Moutet C.,164,89.0,1.9,1.9,2.02,1.87,2.23,1.97
2021-07-12,Hall of Fame Championships,1st Round,Grass,Anderson K.,Marchenko I.,113,156.0,1.33,3.4,1.31,3.78,1.33,3.9
2021-07-12,Hall of Fame Championships,1st Round,Grass,Sugita Y.,Rodionov J.,111,138.0,2.3,1.61,2.44,1.61,2.44,1.78
2021-07-12,Hall of Fame Championships,1st Round,Grass,Thompson J.,Stebe C.M.,71,139.0,1.25,4.0,1.24,4.55,1.27,4.55
2021-07-12,European Open,1st Round,Clay,Paire B.,Berankis R.,51,84.0,2.2,1.66,2.37,1.65,2.52,1.81
2021-07-12,European Open,1st Round,Clay,Kohlschreiber P.,Munar J.,117,66.0,2.1,1.72,2.22,1.72,2.5,1.8
2021-07-12,European Open,1st Round,Clay,Seyboth Wild T.,Kuhn N.,127,250.0,1.28,3.75,1.34,3.5,1.34,4.36
2021-07-12,Nordea Open,1st Round,Clay,Cecchinato M.,Gasquet R.,82,54.0,1.8,2.0,1.75,2.18,2.01,2.27
2021-07-12,Hall of Fame Championships,1st Round,Grass,Brooksby J.,Donskoy E.,152,142.0,1.57,2.37,1.53,2.67,1.63,2.67
2021-07-12,Hall of Fame Championships,1st Round,Grass,Kudla D.,Johnson S.,104,83.0,1.66,2.2,1.68,2.3,1.81,2.3
2021-07-12,Nordea Open,1st Round,Clay,Hanfmann Y.,Monteiro T.,107,93.0,2.0,1.8,2.16,1.77,2.16,1.92
2021-07-12,Nordea Open,1st Round,Clay,Ymer E.,Daniel T.,169,106.0,1.72,2.1,1.75,2.19,2.08,2.19
2021-07-13,Nordea Open,1st Round,Clay,Gombos N.,Cuevas P.,99,86.0,2.75,1.44,3.06,1.42,3.15,1.45
2021-07-13,Nordea Open,1st Round,Clay,Martinez P.,Novak D.,95,122.0,1.44,2.75,1.47,2.87,1.53,2.9
2021-07-13,Nordea Open,1st Round,Clay,Rinderknech A.,Sousa P.,105,119.0,1.25,4.0,1.24,4.45,1.37,4.5
2021-07-13,European Open,1st Round,Clay,Varillas J. P.,Nagal S.,130,154.0,1.57,2.37,1.56,2.57,1.6,2.6
2021-07-13,European Open,1st Round,Clay,Taberner C.,Lopez F.,114,90.0,1.3,3.5,1.32,3.7,1.38,3.7
2021-07-13,European Open,1st Round,Clay,Krajinovic F.,Altmaier D.,44,149.0,2.0,1.8,2.01,1.88,2.1,2.05
2021-07-13,Nordea Open,1st Round,Clay,Vesely J.,Caruso S.,81,96.0,1.9,1.9,1.93,1.96,2.05,1.96
2021-07-13,European Open,1st Round,Clay,Molcan A.,Mager G.,160,73.0,1.61,2.3,1.69,2.28,1.74,2.45
2021-07-13,European Open,1st Round,Clay,Djere L.,Struff J.L.,57,47.0,2.1,1.72,2.12,1.8,2.44,1.8
2021-07-13,European Open,1st Round,Clay,Koepfer D.,Marterer M.,59,200.0,1.5,2.62,1.54,2.64,1.64,2.8
2021-07-13,European Open,1st Round,Clay,Lajovic D.,Pouille L.,43,101.0,1.57,2.37,1.51,2.72,1.62,2.72
2021-07-13,European Open,1st Round,Clay,Delbonis F.,Zhang Zh.,48,161.0,1.3,3.5,1.32,3.66,1.35,4.0
2021-07-13,Hall of Fame Championships,1st Round,Grass,Ofner S.,Uchiyama Y.,167,118.0,1.44,2.75,1.47,2.87,1.62,3.1
2021-07-13,Nordea Open,1st Round,Clay,Coria F.,Cerundolo F.,77,116.0,1.66,2.2,1.66,2.34,1.86,2.34
2021-07-13,Hall of Fame Championships,1st Round,Grass,Jung J.,Schnur B.,163,248.0,2.0,1.8,2.37,1.65,2.37,1.82
2021-07-13,Nordea Open,1st Round,Clay,Rune H.,Albot R.,211,91.0,1.44,2.75,1.49,2.81,1.57,3.1
2021-07-13,Nordea Open,1st Round,Clay,Ruusuvuori E.,Ymer M.,80,94.0,2.5,1.53,2.69,1.52,2.7,1.55
2021-07-13,Nordea Open,1st Round,Clay,Laaksonen H.,Musetti L.,134,62.0,3.0,1.4,3.05,1.43,3.32,1.43
2021-07-13,Nordea Open,1st Round,Clay,Carballes Baena R.,Bagnis F.,97,74.0,2.0,1.8,2.23,1.72,2.23,1.82
2021-07-13,Hall of Fame Championships,1st Round,Grass,Karlovic I.,Zapata Miralles B.,210,120.0,2.37,1.57,2.45,1.61,2.7,1.66
2021-07-13,Hall of Fame Championships,1st Round,Grass,Cressy M.,Lorenzi P.,155,171.0,1.22,4.33,1.22,4.85,1.29,4.85
2021-07-13,Hall of Fame Championships,1st Round,Grass,Gojowczyk P.,Krueger M.,131,195.0,1.57,2.37,1.62,2.43,1.64,2.6
2021-07-13,Hall of Fame Championships,1st Round,Grass,Sock J.,Bolt A.,231,146.0,2.2,1.66,2.5,1.59,2.52,1.79
2021-07-13,Hall of Fame Championships,1st Round,Grass,Sandgren T.,Sousa J.,78,133.0,1.53,2.5,1.48,2.82,1.59,2.88
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Brooksby J.,Kudla D.,152,104.0,2.5,1.53,2.42,1.64,2.5,1.67
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Anderson K.,Ofner S.,113,167.0,1.44,2.75,1.43,3.05,1.48,3.05
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Jung J.,Sandgren T.,163,78.0,2.75,1.44,3.16,1.41,3.22,1.48
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Gojowczyk P.,Pospisil V.,131,61.0,2.75,1.44,2.68,1.53,2.78,1.56
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Cressy M.,Querrey S.,155,68.0,3.0,1.4,2.9,1.47,3.0,1.48
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Sock J.,Nishioka Y.,231,55.0,1.72,2.1,1.85,2.07,1.85,2.21
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Thompson J.,Sugita Y.,71,111.0,1.28,3.75,1.26,4.3,1.29,4.35
2021-07-14,Hall of Fame Championships,2nd Round,Grass,Bublik A.,Karlovic I.,37,210.0,1.3,3.5,1.38,3.35,1.38,4.49
2021-07-14,Nordea Open,2nd Round,Clay,Garin C.,Martinez P.,18,95.0,1.57,2.37,1.72,2.25,1.72,2.5
2021-07-14,Nordea Open,2nd Round,Clay,Hanfmann Y.,Vesely J.,107,81.0,1.53,2.5,1.61,2.48,1.63,2.6
2021-07-14,European Open,2nd Round,Clay,Krajinovic F.,Kohlschreiber P.,44,117.0,1.8,2.0,1.81,2.12,1.87,2.12
2021-07-14,European Open,2nd Round,Clay,Djere L.,Seyboth Wild T.,57,127.0,1.25,4.0,1.33,3.7,1.33,4.5
2021-07-14,Nordea Open,2nd Round,Clay,Coria F.,Cecchinato M.,77,82.0,2.37,1.57,2.53,1.59,2.66,1.61
2021-07-14,Nordea Open,2nd Round,Clay,Rinderknech A.,Millman J.,105,45.0,1.44,2.75,1.55,2.65,1.58,2.8
2021-07-14,European Open,2nd Round,Clay,Tsitsipas S.,Koepfer D.,4,59.0,1.12,6.0,1.11,8.33,1.14,8.33
2021-07-15,European Open,2nd Round,Clay,Delbonis F.,Ramos-Vinolas A.,48,41.0,1.61,2.3,1.66,2.38,1.71,2.47
2021-07-15,Nordea Open,2nd Round,Clay,Ruud C.,Rune H.,16,211.0,1.12,6.0,1.15,6.36,1.18,6.5
2021-07-15,Nordea Open,2nd Round,Clay,Carballes Baena R.,Fognini F.,97,31.0,2.62,1.5,2.72,1.52,3.27,1.55
2021-07-15,Nordea Open,2nd Round,Clay,Gombos N.,Ruusuvuori E.,99,80.0,1.72,2.1,1.87,2.04,1.95,2.13
2021-07-15,European Open,2nd Round,Clay,Lajovic D.,Molcan A.,43,160.0,1.8,2.0,1.9,2.0,1.95,2.05
2021-07-15,Nordea Open,2nd Round,Clay,Laaksonen H.,Ymer E.,134,169.0,1.66,2.2,1.79,2.15,1.79,2.4
2021-07-15,European Open,2nd Round,Clay,Carreno Busta P.,Taberner C.,13,114.0,1.28,3.75,1.27,4.23,1.32,4.3
2021-07-15,Hall of Fame Championships,Quarterfinals,Grass,Bublik A.,Jung J.,37,163.0,1.3,3.5,1.35,3.49,1.36,3.63
2021-07-15,Hall of Fame Championships,Quarterfinals,Grass,Anderson K.,Sock J.,113,231.0,1.53,2.5,1.47,2.9,1.58,2.9
2021-07-15,European Open,2nd Round,Clay,Paire B.,Varillas J. P.,51,130.0,2.75,1.44,3.08,1.43,3.08,1.51
2021-07-15,European Open,2nd Round,Clay,Basilashvili N.,Baez S.,29,164.0,1.57,2.37,1.61,2.46,1.66,2.59
2021-07-16,Hall of Fame Championships,Quarterfinals,Grass,Brooksby J.,Gojowczyk P.,152,131.0,1.72,2.1,1.75,2.21,1.81,2.21
2021-07-16,Hall of Fame Championships,Quarterfinals,Grass,Thompson J.,Cressy M.,71,155.0,1.44,2.75,1.5,2.81,1.53,2.81
2021-07-16,Nordea Open,Quarterfinals,Clay,Hanfmann Y.,Rinderknech A.,107,105.0,1.8,2.0,1.86,2.05,1.87,2.16
2021-07-16,Nordea Open,Quarterfinals,Clay,Coria F.,Garin C.,77,18.0,3.4,1.33,3.43,1.36,3.58,1.39
2021-07-16,Nordea Open,Quarterfinals,Clay,Ruud C.,Laaksonen H.,16,134.0,1.14,5.5,1.15,6.52,1.16,6.52
2021-07-16,European Open,Quarterfinals,Clay,Djere L.,Basilashvili N.,57,29.0,1.53,2.5,1.57,2.58,1.65,2.58
2021-07-16,European Open,Quarterfinals,Clay,Krajinovic F.,Tsitsipas S.,44,4.0,5.5,1.14,7.75,1.12,8.25,1.16
2021-07-16,European Open,Quarterfinals,Clay,Carreno Busta P.,Lajovic D.,13,43.0,1.3,3.5,1.3,3.91,1.39,4.8
2021-07-16,European Open,Quarterfinals,Clay,Delbonis F.,Paire B.,48,51.0,1.22,4.33,1.23,4.66,1.28,5.0
2021-07-16,Nordea Open,Quarterfinals,Clay,Carballes Baena R.,Gombos N.,97,99.0,2.0,1.8,2.01,1.9,2.09,2.04
2021-07-17,European Open,Semifinals,Clay,Carreno Busta P.,Delbonis F.,13,48.0,1.5,2.62,1.51,2.78,1.6,2.88
2021-07-17,European Open,Semifinals,Clay,Krajinovic F.,Djere L.,44,57.0,1.66,2.2,1.71,2.27,1.74,2.45
2021-07-17,Nordea Open,Semifinals,Clay,Ruud C.,Carballes Baena R.,16,97.0,1.14,5.5,1.14,6.84,1.16,6.84
2021-07-17,Nordea Open,Semifinals,Clay,Coria F.,Hanfmann Y.,77,107.0,2.0,1.8,2.04,1.87,2.12,1.96
2021-07-17,Hall of Fame Championships,Semifinals,Grass,Anderson K.,Bublik A.,113,37.0,2.0,1.8,1.91,2.0,2.13,2.0
2021-07-17,Hall of Fame Championships,Semifinals,Grass,Brooksby J.,Thompson J.,152,71.0,2.0,1.8,1.9,2.01,2.1,2.05
2021-07-18,European Open,The Final,Clay,Carreno Busta P.,Krajinovic F.,13,44.0,1.66,2.2,1.74,2.23,1.78,2.29
2021-07-18,Hall of Fame Championships,The Final,Grass,Anderson K.,Brooksby J.,113,152.0,1.61,2.3,1.61,2.48,1.67,2.59
2021-07-18,Nordea Open,The Final,Clay,Ruud C.,Coria F.,16,77.0,1.14,5.5,1.2,5.22,1.22,5.5
2021-07-19,Croatia Open,1st Round,Clay,Taberner C.,Serdarusic N.,108,288.0,1.22,4.33,1.23,4.67,1.23,6.0
2021-07-19,Croatia Open,1st Round,Clay,Travaglia S.,Munar J.,91,67.0,2.62,1.5,2.72,1.51,2.8,1.56
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Ymer M.,Couacaud E.,96,180.0,1.4,3.0,1.43,3.0,1.43,3.25
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Lopez F.,Huesler M.A.,89,162.0,2.0,1.8,1.91,1.98,2.07,2.0
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Bergs Z.,Otte O.,212,141.0,2.75,1.44,2.86,1.47,3.22,1.57
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Polmans M.,Ehrat S.,147,408.0,1.8,2.0,1.89,2.0,1.89,2.2
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Paire B.,Kovalik J.,49,130.0,1.57,2.37,1.71,2.25,1.71,2.58
2021-07-19,Croatia Open,1st Round,Clay,Albot R.,Rune H.,92,204.0,3.4,1.33,3.37,1.36,3.41,1.43
2021-07-19,Suisse Open Gstaad,1st Round,Clay,Kopriva V.,Nikles J.,249,409.0,1.36,3.2,1.44,2.99,1.44,3.21
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Delbonis F.,Riedi L.,46,748.0,1.06,10.0,1.08,10.06,1.08,15.0
2021-07-20,Croatia Open,1st Round,Clay,Zapata Miralles B.,Cuevas P.,121,94.0,2.1,1.72,2.31,1.68,2.4,1.87
2021-07-20,Croatia Open,1st Round,Clay,Giannessi A.,Vesely J.,177,86.0,2.1,1.72,1.95,1.93,2.2,1.93
2021-07-20,Croatia Open,1st Round,Clay,Altmaier D.,Moutet C.,152,88.0,1.72,2.1,1.85,2.05,1.85,2.2
2021-07-20,Croatia Open,1st Round,Clay,Ajdukovic D.,Collarini A.,275,210.0,1.8,2.0,1.77,2.16,1.91,2.16
2021-07-20,Croatia Open,1st Round,Clay,Dzumhur D.,Horansky F.,127,185.0,1.61,2.3,1.59,2.5,1.8,2.6
2021-07-20,Croatia Open,1st Round,Clay,Martin A.,Olivo R.,117,215.0,1.72,2.1,1.77,2.14,2.4,2.34
2021-07-20,Mifel Open,1st Round,Hard,Kudla D.,Kokkinakis T.,107,183.0,2.62,1.5,2.45,1.61,2.64,1.65
2021-07-20,Mifel Open,1st Round,Hard,Johnson S.,Lopez Villasenor G.,83,654.0,1.11,6.5,1.12,7.33,1.15,8.1
2021-07-20,Mifel Open,1st Round,Hard,Nakashima B.,Wolf J.J.,134,151.0,1.2,4.5,1.25,4.42,1.25,4.8
2021-07-20,Mifel Open,1st Round,Hard,Bolt A.,Seppi A.,148,87.0,2.1,1.72,2.12,1.79,2.2,1.83
2021-07-20,Mifel Open,1st Round,Hard,Ofner S.,Rodionov J.,165,136.0,1.61,2.3,1.65,2.36,1.67,2.55
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Djere L.,Seyboth Wild T.,52,118.0,1.25,4.0,1.35,3.44,1.35,4.25
2021-07-20,Croatia Open,1st Round,Clay,Cecchinato M.,Bedene A.,82,58.0,1.66,2.2,1.74,2.2,1.85,2.23
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Novak D.,Zuk K.,124,170.0,2.1,1.72,2.33,1.67,2.33,1.83
2021-07-20,Mifel Open,1st Round,Hard,Donskoy E.,Jung J.,157,159.0,2.75,1.44,2.57,1.56,2.79,1.56
2021-07-20,Croatia Open,1st Round,Clay,Alcaraz C.,Pouille L.,73,103.0,1.22,4.33,1.25,4.39,1.26,4.45
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Gaston H.,Cerundolo J.M.,155,144.0,1.72,2.1,1.67,2.32,1.86,2.32
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Griekspoor T.,Londero J.I.,105,140.0,1.72,2.1,1.68,2.31,1.88,2.4
2021-07-20,Suisse Open Gstaad,1st Round,Clay,Rinderknech A.,Stricker D.,100,281.0,1.8,2.0,1.8,2.11,1.82,2.25
2021-07-20,Croatia Open,1st Round,Clay,Mager G.,Martinez P.,75,97.0,2.37,1.57,2.37,1.65,2.5,1.65
2021-07-21,Suisse Open Gstaad,2nd Round,Clay,Djere L.,Bergs Z.,52,212.0,1.25,4.0,1.29,4.04,1.3,4.15
2021-07-21,Suisse Open Gstaad,2nd Round,Clay,Gaston H.,Delbonis F.,155,46.0,3.75,1.28,4.54,1.24,4.65,1.3
2021-07-21,Suisse Open Gstaad,2nd Round,Clay,Rinderknech A.,Bautista Agut R.,100,16.0,2.75,1.44,2.92,1.47,3.14,1.49
2021-07-21,Suisse Open Gstaad,2nd Round,Clay,Garin C.,Polmans M.,19,147.0,1.16,5.0,1.17,5.84,1.18,6.5
2021-07-21,Mifel Open,1st Round,Hard,Gomez E.,Mejia N.,168,301.0,1.53,2.5,1.6,2.48,1.62,2.6
2021-07-21,Mifel Open,1st Round,Hard,Thompson J.,Karlovic I.,63,200.0,1.3,3.5,1.35,3.49,1.36,3.56
2021-07-21,Croatia Open,2nd Round,Clay,Gasquet R.,Giannessi A.,59,177.0,1.5,2.62,1.46,2.94,1.64,2.94
2021-07-21,Mifel Open,1st Round,Hard,Uchiyama Y.,Sarkissian A.,119,478.0,1.5,2.62,1.51,2.74,1.51,2.9
2021-07-21,Mifel Open,1st Round,Hard,Marchenko I.,Gojowczyk P.,161,129.0,2.2,1.66,2.26,1.7,2.3,1.71
2021-07-21,Croatia Open,2nd Round,Clay,Dzumhur D.,Cecchinato M.,127,82.0,3.2,1.36,3.54,1.35,3.8,1.36
2021-07-21,Croatia Open,2nd Round,Clay,Ramos-Vinolas A.,Ajdukovic D.,43,275.0,1.33,3.4,1.33,3.67,1.36,3.8
2021-07-21,Croatia Open,2nd Round,Clay,Travaglia S.,Taberner C.,91,108.0,2.2,1.66,2.33,1.68,2.38,1.73
2021-07-21,Mifel Open,1st Round,Hard,Escobedo E.,Mcdonald M.,182,106.0,2.5,1.53,2.6,1.55,2.65,1.58
2021-07-21,Mifel Open,1st Round,Hard,Ymer E.,Ebden M.,169,247.0,2.3,1.61,2.47,1.6,2.52,1.63
2021-07-22,Croatia Open,2nd Round,Clay,Alcaraz C.,Martin A.,73,117.0,1.16,5.0,1.13,7.11,1.18,7.11
2021-07-22,Croatia Open,2nd Round,Clay,Lajovic D.,Zapata Miralles B.,45,121.0,1.66,2.2,1.83,2.1,1.83,2.25
2021-07-22,Croatia Open,2nd Round,Clay,Altmaier D.,Mager G.,152,75.0,2.1,1.72,2.04,1.87,2.26,1.88
2021-07-22,Croatia Open,2nd Round,Clay,Krajinovic F.,Albot R.,34,92.0,1.16,5.0,1.17,5.83,1.21,5.83
2021-07-22,Mifel Open,2nd Round,Hard,Isner J.,Donskoy E.,39,157.0,1.16,5.0,1.16,6.16,1.19,6.5
2021-07-22,Suisse Open Gstaad,2nd Round,Clay,Ymer M.,Lopez F.,96,89.0,1.61,2.3,1.58,2.54,1.66,2.54
2021-07-22,Suisse Open Gstaad,2nd Round,Clay,Kopriva V.,Shapovalov D.,249,10.0,5.0,1.16,6.03,1.16,6.25,1.24
2021-07-22,Suisse Open Gstaad,2nd Round,Clay,Paire B.,Griekspoor T.,49,105.0,1.9,1.9,1.96,1.94,1.99,2.03
2021-07-22,Mifel Open,2nd Round,Hard,Bolt A.,Gomez E.,148,168.0,1.72,2.1,1.93,1.97,1.93,2.25
2021-07-22,Mifel Open,2nd Round,Hard,Thompson J.,Ofner S.,63,165.0,1.61,2.3,1.64,2.41,1.65,2.65
2021-07-22,Mifel Open,2nd Round,Hard,Escobedo E.,Kudla D.,182,107.0,2.2,1.66,2.3,1.69,2.35,1.75
2021-07-22,Mifel Open,2nd Round,Hard,Norrie C.,Ymer E.,30,169.0,1.2,4.5,1.24,4.56,1.24,5.0
2021-07-22,Mifel Open,2nd Round,Hard,Johnson S.,Uchiyama Y.,83,119.0,1.44,2.75,1.48,2.88,1.5,3.06
2021-07-22,Suisse Open Gstaad,2nd Round,Clay,Ruud C.,Novak D.,14,124.0,1.08,8.0,1.09,9.36,1.11,11.89
2021-07-22,Mifel Open,2nd Round,Hard,Nakashima B.,Querrey S.,134,70.0,1.57,2.37,1.53,2.68,1.65,2.75
2021-07-22,Mifel Open,2nd Round,Hard,Fritz T.,Marchenko I.,37,161.0,1.2,4.5,1.25,4.44,1.25,5.75
2021-07-23,Croatia Open,Quarterfinals,Clay,Gasquet R.,Dzumhur D.,59,127.0,1.61,2.3,1.68,2.34,1.71,2.5
2021-07-23,Croatia Open,Quarterfinals,Clay,Altmaier D.,Lajovic D.,152,45.0,2.5,1.53,2.35,1.67,3.08,1.67
2021-07-23,Croatia Open,Quarterfinals,Clay,Ramos-Vinolas A.,Travaglia S.,43,91.0,1.66,2.2,1.76,2.19,1.76,2.4
2021-07-23,Croatia Open,Quarterfinals,Clay,Alcaraz C.,Krajinovic F.,73,34.0,1.72,2.1,1.98,1.93,2.05,2.13
2021-07-23,Mifel Open,Quarterfinals,Hard,Fritz T.,Johnson S.,37,83.0,1.44,2.75,1.55,2.63,1.61,2.8
2021-07-23,Suisse Open Gstaad,Quarterfinals,Clay,Gaston H.,Garin C.,155,19.0,3.75,1.28,4.46,1.25,4.6,1.29
2021-07-23,Suisse Open Gstaad,Quarterfinals,Clay,Djere L.,Rinderknech A.,52,100.0,1.66,2.2,1.63,2.43,1.8,2.44
2021-07-23,Mifel Open,Quarterfinals,Hard,Isner J.,Bolt A.,39,148.0,1.33,3.4,1.32,3.77,1.35,3.8
2021-07-23,Suisse Open Gstaad,Quarterfinals,Clay,Ruud C.,Paire B.,14,49.0,1.2,4.5,1.2,5.31,1.22,6.25
2021-07-23,Mifel Open,Quarterfinals,Hard,Norrie C.,Escobedo E.,30,182.0,1.25,4.0,1.31,3.8,1.36,4.03
2021-07-23,Suisse Open Gstaad,Quarterfinals,Clay,Kopriva V.,Ymer M.,249,96.0,2.37,1.57,2.45,1.63,2.51,1.66
2021-07-23,Mifel Open,Quarterfinals,Hard,Nakashima B.,Thompson J.,134,63.0,1.53,2.5,1.62,2.45,1.62,2.6
2021-07-24,Suisse Open Gstaad,Semifinals,Clay,Gaston H.,Djere L.,155,52.0,3.0,1.4,3.08,1.43,3.2,1.45
2021-07-24,Suisse Open Gstaad,Semifinals,Clay,Ruud C.,Kopriva V.,14,249.0,1.11,6.5,1.1,8.77,1.15,8.77
2021-07-24,Mifel Open,Semifinals,Hard,Nakashima B.,Isner J.,134,39.0,2.62,1.5,2.75,1.51,2.75,1.6
2021-07-24,Mifel Open,Semifinals,Hard,Norrie C.,Fritz T.,30,37.0,1.53,2.5,1.59,2.52,1.67,2.59
2021-07-24,Croatia Open,Semifinals,Clay,Gasquet R.,Altmaier D.,59,152.0,1.72,2.1,1.88,2.03,1.88,2.3
2021-07-24,Croatia Open,Semifinals,Clay,Alcaraz C.,Ramos-Vinolas A.,73,43.0,1.44,2.75,1.5,2.79,1.51,2.8
2021-07-25,Suisse Open Gstaad,The Final,Clay,Ruud C.,Gaston H.,14,155.0,1.14,5.5,1.16,6.04,1.23,7.0
2021-07-25,Mifel Open,The Final,Hard,Norrie C.,Nakashima B.,30,134.0,1.4,3.0,1.42,3.14,1.44,3.5
2021-07-25,Croatia Open,The Final,Clay,Alcaraz C.,Gasquet R.,73,59.0,1.25,4.0,1.27,4.21,1.29,4.9
2021-07-26,Generali Open,1st Round,Clay,Ymer M.,Cuevas P.,99,94.0,2.62,1.5,3.09,1.42,3.1,1.51
2021-07-26,Generali Open,1st Round,Clay,Martinez P.,Pouille L.,97,104.0,1.57,2.37,1.63,2.41,1.71,2.58
2021-07-26,Generali Open,1st Round,Clay,Vesely J.,Gulbis E.,86,191.0,1.53,2.5,1.51,2.72,1.59,2.72
2021-07-26,BB&T Atlanta Open,1st Round,Hard,Fratangelo B.,Seppi A.,190,87.0,1.57,2.37,1.54,2.63,1.68,2.63
2021-07-26,BB&T Atlanta Open,1st Round,Hard,Johnson S.,Popyrin A.,80,73.0,2.3,1.61,2.13,1.79,2.39,1.8
