date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2019-08-05,Rogers Masters,1st Round,Hard,Norrie C.,Fucsovics M.,62.0,55.0,1.83,1.83,1.94,1.96,2.04,1.98
2019-08-05,Rogers Masters,1st Round,Hard,Paul T.,Schnur B.,128.0,98.0,1.53,2.37,1.56,2.6,1.58,2.6
2019-08-05,Rogers Masters,1st Round,Hard,Struff J.L.,Tsonga J.W.,35.0,60.0,2.25,1.57,2.27,1.71,2.48,1.71
2019-08-05,Rogers Masters,1st Round,Hard,Raonic M.,Pouille L.,19.0,30.0,1.36,3.0,1.38,3.32,1.42,3.32
2019-08-05,Rogers Masters,1st Round,Hard,Garin C.,Djere L.,36.0,37.0,1.66,2.1,1.8,2.13,1.8,2.2
2019-08-05,Rogers Masters,1st Round,Hard,Basilashvili N.,Lajovic D.,17.0,28.0,1.57,2.25,1.55,2.64,1.63,2.65
2019-08-06,Rogers Masters,1st Round,Hard,Edmund K.,Kyrgios N.,33.0,27.0,2.0,1.72,2.11,1.82,2.11,2.0
2019-08-06,Rogers Masters,1st Round,Hard,Hurkacz H.,Fritz T.,48.0,25.0,2.0,1.72,2.09,1.83,2.15,2.1
2019-08-06,Rogers Masters,1st Round,Hard,Coric B.,Gojowczyk P.,14.0,85.0,1.36,3.0,1.37,3.38,1.4,3.4
2019-08-06,Rogers Masters,1st Round,Hard,Pella G.,Goffin D.,24.0,18.0,2.75,1.4,2.93,1.47,3.07,1.48
2019-08-06,Rogers Masters,1st Round,Hard,Millman J.,Lopez F.,65.0,67.0,1.61,2.2,1.64,2.41,1.73,2.41
2019-08-06,Rogers Masters,1st Round,Hard,Auger-Aliassime F.,Pospisil V.,21.0,205.0,1.16,5.0,1.19,5.5,1.19,6.35
2019-08-06,Rogers Masters,1st Round,Hard,Schwartzman D.,Cecchinato M.,23.0,61.0,1.18,4.5,1.2,5.27,1.21,5.39
2019-08-06,Rogers Masters,1st Round,Hard,Albot R.,Simon G.,39.0,34.0,2.1,1.66,2.04,1.87,2.25,1.87
2019-08-06,Rogers Masters,1st Round,Hard,Isner J.,Thompson J.,15.0,46.0,1.44,2.62,1.47,2.92,1.49,2.92
2019-08-06,Rogers Masters,1st Round,Hard,Evans D.,De Minaur A.,53.0,38.0,2.37,1.53,2.43,1.63,2.6,1.65
2019-08-06,Rogers Masters,1st Round,Hard,Cilic M.,Klahn B.,16.0,92.0,1.25,3.75,1.35,3.52,1.35,3.94
2019-08-06,Rogers Masters,1st Round,Hard,Monfils G.,Polansky P.,20.0,172.0,1.14,5.5,1.17,5.93,1.19,5.93
2019-08-07,Rogers Masters,2nd Round,Hard,Medvedev D.,Edmund K.,9.0,33.0,1.53,2.37,1.6,2.52,1.63,2.52
2019-08-07,Rogers Masters,2nd Round,Hard,Hurkacz H.,Tsitsipas S.,48.0,5.0,2.75,1.4,2.96,1.46,3.0,1.49
2019-08-07,Rogers Masters,2nd Round,Hard,Thiem D.,Shapovalov D.,4.0,32.0,1.61,2.2,1.75,2.22,1.77,2.22
2019-08-07,Rogers Masters,2nd Round,Hard,Bautista Agut R.,Schwartzman D.,13.0,23.0,1.33,3.25,1.42,3.11,1.43,3.25
2019-08-07,Rogers Masters,2nd Round,Hard,Nadal R.,Evans D.,2.0,53.0,1.08,8.0,1.09,9.48,1.1,9.48
2019-08-07,Rogers Masters,2nd Round,Hard,Garin C.,Isner J.,36.0,15.0,3.25,1.33,3.62,1.34,3.9,1.35
2019-08-07,Rogers Masters,2nd Round,Hard,Cilic M.,Millman J.,16.0,65.0,1.28,3.5,1.4,3.2,1.4,3.88
2019-08-07,Rogers Masters,2nd Round,Hard,Pella G.,Albot R.,24.0,39.0,1.72,2.0,1.85,2.07,1.87,2.27
2019-08-07,Rogers Masters,2nd Round,Hard,Zverev A.,Norrie C.,7.0,62.0,1.28,3.5,1.33,3.67,1.36,3.67
2019-08-07,Rogers Masters,2nd Round,Hard,Basilashvili N.,Struff J.L.,17.0,35.0,2.62,1.44,2.65,1.55,2.69,1.59
2019-08-07,Rogers Masters,2nd Round,Hard,Gasquet R.,Nishikori K.,66.0,6.0,2.75,1.4,3.39,1.37,3.39,1.45
2019-08-08,Rogers Masters,3rd Round,Hard,Nadal R.,Pella G.,2.0,24.0,1.08,8.0,1.08,10.75,1.09,12.5
2019-08-08,Rogers Masters,3rd Round,Hard,Fognini F.,Mannarino A.,11.0,69.0,1.8,2.0,1.88,2.04,1.91,2.1
2019-08-08,Rogers Masters,3rd Round,Hard,Zverev A.,Basilashvili N.,7.0,17.0,1.44,2.75,1.46,3.0,1.5,3.05
2019-08-08,Rogers Masters,3rd Round,Hard,Medvedev D.,Garin C.,9.0,36.0,1.16,5.0,1.18,5.88,1.18,6.09
2019-08-08,Rogers Masters,3rd Round,Hard,Thiem D.,Cilic M.,4.0,16.0,1.9,1.9,1.91,2.02,2.12,2.08
2019-08-08,Rogers Masters,3rd Round,Hard,Khachanov K.,Auger-Aliassime F.,8.0,21.0,1.72,2.1,1.76,2.21,1.76,2.35
2019-08-08,Rogers Masters,2nd Round,Hard,Mannarino A.,Coric B.,69.0,14.0,2.75,1.4,2.64,1.55,2.75,1.61
2019-08-08,Rogers Masters,2nd Round,Hard,Auger-Aliassime F.,Raonic M.,21.0,19.0,2.25,1.57,2.56,1.58,2.65,1.67
2019-08-08,Rogers Masters,2nd Round,Hard,Khachanov K.,Wawrinka S.,8.0,22.0,2.25,1.57,2.36,1.67,2.36,1.69
2019-08-08,Rogers Masters,2nd Round,Hard,Monfils G.,Ivashka I.,20.0,125.0,1.33,3.25,1.35,3.54,1.38,3.75
2019-08-08,Rogers Masters,2nd Round,Hard,Fognini F.,Paul T.,11.0,128.0,1.61,2.2,1.83,2.09,1.83,2.27
2019-08-09,Rogers Masters,Quarterfinals,Hard,Nadal R.,Fognini F.,2.0,11.0,1.12,6.0,1.14,7.11,1.15,7.11
2019-08-09,Rogers Masters,Quarterfinals,Hard,Medvedev D.,Thiem D.,9.0,4.0,1.61,2.3,1.78,2.18,1.8,2.38
2019-08-09,Rogers Masters,Quarterfinals,Hard,Khachanov K.,Zverev A.,8.0,7.0,2.0,1.8,2.2,1.77,2.2,1.98
2019-08-09,Rogers Masters,3rd Round,Hard,Bautista Agut R.,Gasquet R.,13.0,66.0,1.28,3.75,1.28,4.2,1.29,4.25
2019-08-09,Rogers Masters,3rd Round,Hard,Monfils G.,Hurkacz H.,20.0,48.0,2.2,1.66,2.24,1.75,2.37,1.75
2019-08-10,Rogers Masters,Quarterfinals,Hard,Monfils G.,Bautista Agut R.,20.0,13.0,2.5,1.53,2.56,1.59,2.65,1.75
2019-08-10,Rogers Masters,Semifinals,Hard,Medvedev D.,Khachanov K.,9.0,8.0,1.5,2.62,1.52,2.78,1.54,2.78
2019-08-11,Rogers Masters,Semifinals,Hard,Nadal R.,Monfils G.,2.0,20.0,1.05,11.0,1.05,14.11,1.1,16.0
2019-08-11,Rogers Masters,The Final,Hard,Nadal R.,Medvedev D.,2.0,9.0,1.4,3.0,1.41,3.21,1.44,3.25
2019-08-11,Western & Southern Financial Group Masters,1st Round,Hard,De Minaur A.,Cecchinato M.,38.0,65.0,1.16,5.0,1.22,4.93,1.24,5.05
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Londero J.I.,Berrettini M.,55.0,26.0,3.0,1.36,3.03,1.44,3.2,1.44
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Gasquet R.,Murray A.,56.0,324.0,1.5,2.5,1.67,2.36,1.67,2.72
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Nishioka Y.,Thompson J.,77.0,49.0,1.72,2.0,1.74,2.23,1.76,2.3
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Carreno Busta P.,Simon G.,53.0,35.0,1.53,2.37,1.65,2.39,1.67,2.45
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Struff J.L.,Karlovic I.,36.0,80.0,1.33,3.25,1.39,3.3,1.42,3.3
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Pella G.,Ruud C.,22.0,54.0,1.53,2.37,1.6,2.51,1.6,2.72
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Pouille L.,Kudla D.,31.0,111.0,1.53,2.37,1.63,2.44,1.65,2.52
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Kecmanovic M.,Auger-Aliassime F.,58.0,21.0,2.37,1.53,2.45,1.62,2.5,1.67
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Querrey S.,Herbert P.H.,45.0,41.0,1.53,2.37,1.62,2.46,1.63,2.5
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Mannarino A.,Garin C.,59.0,32.0,1.72,2.0,1.65,2.38,1.76,2.4
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Albot R.,Cilic M.,39.0,18.0,3.4,1.3,3.6,1.34,3.76,1.37
2019-08-12,Western & Southern Financial Group Masters,1st Round,Hard,Isner J.,Lajovic D.,16.0,28.0,1.28,3.5,1.28,4.14,1.33,4.3
2019-08-13,Western & Southern Financial Group Masters,2nd Round,Hard,Djokovic N.,Querrey S.,1.0,45.0,1.1,7.0,1.08,10.5,1.11,10.5
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Opelka R.,Coric B.,42.0,13.0,1.72,2.0,1.88,2.02,1.91,2.1
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Bautista Agut R.,Hurkacz H.,11.0,40.0,1.4,2.75,1.43,3.1,1.45,3.1
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Medvedev D.,Edmund K.,8.0,30.0,1.53,2.37,1.47,2.89,1.54,2.89
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Shapovalov D.,Sousa J.,34.0,43.0,1.44,2.62,1.53,2.68,1.57,2.8
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Schwartzman D.,Djere L.,24.0,37.0,1.28,3.5,1.26,4.34,1.31,4.34
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Paire B.,Verdasco F.,29.0,33.0,1.72,2.0,1.85,2.06,1.87,2.12
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Rublev A.,Basilashvili N.,70.0,17.0,1.83,1.83,1.98,1.93,2.05,1.93
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Goffin D.,Fritz T.,19.0,25.0,1.66,2.1,1.69,2.31,1.8,2.35
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Wawrinka S.,Dimitrov G.,23.0,74.0,1.36,3.0,1.43,3.06,1.43,3.3
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Kyrgios N.,Sonego L.,27.0,47.0,1.28,3.5,1.31,3.81,1.36,3.9
2019-08-13,Western & Southern Financial Group Masters,1st Round,Hard,Tiafoe F.,Monfils G.,52.0,15.0,1.83,1.83,2.04,1.87,2.14,1.95
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Rublev A.,Wawrinka S.,70.0,23.0,2.25,1.57,2.46,1.62,2.46,1.65
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Pouille L.,Shapovalov D.,31.0,34.0,2.37,1.53,2.64,1.55,2.64,1.59
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Mannarino A.,Kukushkin M.,59.0,46.0,1.53,2.37,1.64,2.41,1.65,2.45
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Kecmanovic M.,Zverev A.,58.0,6.0,2.37,1.53,2.47,1.61,2.6,1.61
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Goffin D.,Pella G.,19.0,22.0,1.5,2.5,1.6,2.5,1.62,2.56
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Schwartzman D.,Albot R.,24.0,39.0,1.57,2.25,1.68,2.34,1.74,2.34
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,De Minaur A.,Opelka R.,38.0,42.0,1.66,2.1,1.71,2.27,1.77,2.27
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Medvedev D.,Paire B.,8.0,29.0,1.3,3.4,1.29,3.97,1.33,4.18
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Nishioka Y.,Nishikori K.,77.0,5.0,3.4,1.3,3.47,1.36,3.55,1.36
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Gasquet R.,Delbonis F.,56.0,66.0,1.3,3.4,1.37,3.39,1.39,3.6
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Carreno Busta P.,Isner J.,53.0,16.0,2.62,1.44,2.78,1.51,2.82,1.67
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Federer R.,Londero J.I.,3.0,55.0,1.04,13.0,1.05,14.58,1.05,16.5
2019-08-14,Western & Southern Financial Group Masters,2nd Round,Hard,Struff J.L.,Tsitsipas S.,36.0,7.0,2.37,1.53,2.64,1.55,2.7,1.6
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Pouille L.,Khachanov K.,31.0,9.0,2.75,1.44,2.83,1.5,3.0,1.53
2019-08-15,Western & Southern Financial Group Masters,2nd Round,Hard,Bautista Agut R.,Tiafoe F.,11.0,52.0,1.3,3.4,1.33,3.67,1.35,3.92
2019-08-15,Western & Southern Financial Group Masters,2nd Round,Hard,Khachanov K.,Kyrgios N.,9.0,27.0,2.2,1.61,2.37,1.66,2.45,1.68
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Nishioka Y.,De Minaur A.,77.0,38.0,2.62,1.5,2.48,1.62,2.95,1.63
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Gasquet R.,Schwartzman D.,56.0,24.0,2.5,1.53,2.56,1.59,2.66,1.61
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Goffin D.,Mannarino A.,19.0,59.0,1.44,2.75,1.48,2.92,1.5,2.92
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Medvedev D.,Struff J.L.,8.0,36.0,1.4,3.0,1.42,3.17,1.42,3.25
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Bautista Agut R.,Kecmanovic M.,11.0,58.0,1.36,3.2,1.41,3.23,1.43,3.25
2019-08-15,Western & Southern Financial Group Masters,3rd Round,Hard,Rublev A.,Federer R.,70.0,3.0,8.0,1.08,7.96,1.12,8.75,1.12
2019-08-16,Western & Southern Financial Group Masters,Quarterfinals,Hard,Goffin D.,Nishioka Y.,19.0,77.0,1.44,2.75,1.5,2.82,1.54,2.85
2019-08-16,Western & Southern Financial Group Masters,3rd Round,Hard,Djokovic N.,Carreno Busta P.,1.0,53.0,1.06,10.0,1.07,11.99,1.09,13.0
2019-08-16,Western & Southern Financial Group Masters,Quarterfinals,Hard,Gasquet R.,Bautista Agut R.,56.0,11.0,4.0,1.25,4.26,1.27,4.55,1.27
2019-08-17,Western & Southern Financial Group Masters,Quarterfinals,Hard,Medvedev D.,Rublev A.,8.0,70.0,1.3,3.5,1.32,3.78,1.36,3.78
2019-08-17,Western & Southern Financial Group Masters,Quarterfinals,Hard,Djokovic N.,Pouille L.,1.0,31.0,1.04,13.0,1.06,12.63,1.07,14.5
2019-08-17,Western & Southern Financial Group Masters,Semifinals,Hard,Goffin D.,Gasquet R.,19.0,56.0,1.44,2.75,1.48,2.9,1.49,2.95
2019-08-17,Western & Southern Financial Group Masters,Semifinals,Hard,Medvedev D.,Djokovic N.,8.0,1.0,3.4,1.33,3.67,1.34,3.74,1.36
2019-08-18,Winston-Salem Open at Wake Forest University,1st Round,Hard,Harris L.,Munar J.,99.0,97.0,1.66,2.1,1.88,2.01,1.88,2.3
2019-08-18,Western & Southern Financial Group Masters,The Final,Hard,Medvedev D.,Goffin D.,8.0,19.0,1.4,3.0,1.43,3.11,1.43,3.2
2019-08-18,Winston-Salem Open at Wake Forest University,1st Round,Hard,Haase R.,Kudla D.,154.0,111.0,2.1,1.66,2.01,1.88,2.17,1.91
2019-08-18,Winston-Salem Open at Wake Forest University,1st Round,Hard,Gunneswaran P.,Stebe C.M.,89.0,253.0,1.66,2.1,1.74,2.2,1.77,2.3
2019-08-19,Winston-Salem Open at Wake Forest University,1st Round,Hard,Cecchinato M.,Bublik A.,67.0,75.0,2.2,1.61,2.46,1.61,2.5,1.67
2019-08-19,Winston-Salem Open at Wake Forest University,1st Round,Hard,Andujar P.,Jarry N.,71.0,69.0,3.25,1.33,3.28,1.38,3.35,1.4
2019-08-19,Winston-Salem Open at Wake Forest University,1st Round,Hard,Berdych T.,Seppi A.,101.0,77.0,1.66,2.1,1.85,2.05,1.85,2.2
2019-08-19,Winston-Salem Open at Wake Forest University,1st Round,Hard,Copil M.,Klizan M.,96.0,84.0,2.0,1.72,1.96,1.93,2.1,1.93
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Hurkacz H.,Lee D.H.,41.0,212.0,1.18,4.5,1.16,6.09,1.2,6.09
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Ruud C.,Harris L.,54.0,99.0,1.61,2.2,1.71,2.27,1.74,2.31
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Krajinovic F.,Berdych T.,51.0,101.0,1.66,2.1,1.76,2.19,1.85,2.2
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Lopez F.,Andujar P.,63.0,71.0,1.57,2.25,1.69,2.31,1.74,2.33
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Johnson S.,Moutet C.,82.0,83.0,1.36,3.0,1.36,3.42,1.42,3.5
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Johnson S.,Evans D.,82.0,58.0,,,2.13,1.79,2.15,1.91
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Kecmanovic M.,Popyrin A.,49.0,106.0,1.5,2.5,1.57,2.58,1.59,2.6
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Querrey S.,Carballes Baena R.,46.0,76.0,1.28,3.5,1.27,4.23,1.31,4.25
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Carreno Busta P.,Copil M.,64.0,96.0,1.36,3.0,1.37,3.4,1.4,3.6
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Humbert U.,Fratangelo B.,62.0,119.0,1.72,2.0,1.77,2.18,1.8,2.3
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Paire B.,Gunneswaran P.,30.0,89.0,1.5,2.5,1.49,2.85,1.55,2.85
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Carballes Baena R.,Giron M.,76.0,155.0,2.25,1.57,2.32,1.67,2.32,1.67
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Millman J.,Cecchinato M.,61.0,67.0,1.36,3.0,1.41,3.19,1.49,3.2
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Dzumhur D.,Hoang A.,105.0,98.0,1.61,2.2,1.6,2.49,1.66,2.5
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Rublev A.,Fabbiano T.,47.0,87.0,1.3,3.4,1.34,3.57,1.36,3.72
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Chardy J.,Sarmiento R.,74.0,705.0,1.25,3.75,1.28,4.06,1.33,4.52
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Sonego L.,Dzumhur D.,48.0,105.0,1.44,2.62,1.47,2.86,1.53,2.86
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Sandgren T.,Murray A.,73.0,329.0,2.1,1.66,2.24,1.71,2.3,1.73
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Fratangelo B.,Weintraub A.,119.0,,1.05,11.0,1.06,12.24,1.07,13.25
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Popyrin A.,Monteiro J.,106.0,502.0,1.4,2.75,1.45,2.94,1.5,2.95
2019-08-20,Winston-Salem Open at Wake Forest University,1st Round,Hard,Lee D.H.,Laaksonen H.,212.0,120.0,1.83,1.83,2.01,1.88,2.01,1.95
2019-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Haase R.,Sousa J.,154.0,43.0,2.25,1.57,2.23,1.74,2.33,1.77
2019-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Carreno Busta P.,Sonego L.,64.0,48.0,1.66,2.2,1.8,2.13,1.8,2.3
2019-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Johnson S.,Ruud C.,82.0,54.0,1.44,2.75,1.47,2.91,1.49,2.95
2019-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Shapovalov D.,Kecmanovic M.,38.0,49.0,1.66,2.2,1.69,2.3,1.74,2.35
2019-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Paire B.,Humbert U.,30.0,62.0,1.8,2.0,1.79,2.15,1.91,2.23
2019-08-21,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Tiafoe F.,Chardy J.,52.0,74.0,1.53,2.37,1.67,2.35,1.69,2.45
2019-08-21,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Rublev A.,Ramos-Vinolas A.,47.0,50.0,1.33,3.25,1.31,3.78,1.38,3.78
2019-08-21,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Shapovalov D.,Sandgren T.,38.0,73.0,1.36,3.0,1.39,3.28,1.42,3.3
2019-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Millman J.,Haase R.,61.0,154.0,1.53,2.5,1.65,2.38,1.67,2.5
2019-08-22,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Hurkacz H.,Lopez F.,41.0,63.0,1.36,3.2,1.43,3.06,1.44,3.2
2019-08-22,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Tiafoe F.,Krajinovic F.,52.0,51.0,1.8,2.0,1.82,2.11,1.83,2.11
2019-08-22,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Rublev A.,Querrey S.,47.0,46.0,2.0,1.8,1.98,1.93,2.1,1.95
2019-08-23,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Hurkacz H.,Tiafoe F.,41.0,52.0,1.9,1.9,1.93,1.99,2.0,1.99
2019-08-23,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Paire B.,Carreno Busta P.,30.0,64.0,2.2,1.66,2.31,1.7,2.23,1.92
2019-08-23,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Johnson S.,Millman J.,82.0,61.0,1.57,2.37,1.66,2.4,1.67,2.44
2019-08-23,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Shapovalov D.,Rublev A.,38.0,47.0,1.8,2.0,1.85,2.08,1.87,2.17
2019-08-24,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Paire B.,Johnson S.,30.0,82.0,2.5,1.53,2.58,1.57,2.6,1.61
2019-08-24,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Hurkacz H.,Shapovalov D.,41.0,38.0,2.5,1.53,2.62,1.56,2.74,1.57
2019-08-24,Winston-Salem Open at Wake Forest University,The Final,Hard,Hurkacz H.,Paire B.,41.0,30.0,1.5,2.62,1.54,2.71,1.56,2.74
2019-08-26,US Open,1st Round,Hard,Koepfer D.,Munar J.,118.0,97.0,1.44,2.75,1.43,3.1,1.5,3.1
2019-08-26,US Open,1st Round,Hard,Barrere G.,Norrie C.,109.0,62.0,3.5,1.3,3.55,1.35,3.64,1.36
2019-08-26,US Open,1st Round,Hard,Cuevas P.,Sock J.,53.0,178.0,1.66,2.2,1.68,2.32,1.71,2.4
2019-08-26,US Open,1st Round,Hard,Londero J.I.,Querrey S.,56.0,46.0,3.4,1.33,3.78,1.32,4.53,1.36
2019-08-26,US Open,1st Round,Hard,Goffin D.,Moutet C.,15.0,82.0,1.08,8.0,1.08,10.18,1.09,11.0
2019-08-26,US Open,1st Round,Hard,Pouille L.,Kohlschreiber P.,27.0,71.0,1.44,2.75,1.52,2.74,1.53,2.98
2019-08-26,US Open,1st Round,Hard,Majchrzak K.,Jarry N.,94.0,73.0,2.1,1.72,2.07,1.85,2.16,1.86
2019-08-26,US Open,1st Round,Hard,Coric B.,Donskoy E.,12.0,122.0,1.22,4.33,1.27,4.2,1.27,4.5
2019-08-26,US Open,1st Round,Hard,Carreno Busta P.,Pella G.,69.0,20.0,1.9,1.9,1.9,2.01,1.91,2.1
2019-08-26,US Open,1st Round,Hard,Lopez F.,Fritz T.,61.0,28.0,3.75,1.28,3.97,1.29,4.05,1.31
2019-08-26,US Open,1st Round,Hard,Nishioka Y.,Giron M.,59.0,151.0,1.3,3.5,1.34,3.62,1.34,4.0
2019-08-26,US Open,1st Round,Hard,Dimitrov G.,Seppi A.,78.0,77.0,1.33,3.4,1.32,3.74,1.36,3.8
2019-08-26,US Open,1st Round,Hard,Dzumhur D.,Benchetrit E.,99.0,227.0,1.4,3.0,1.4,3.25,1.45,3.3
2019-08-26,US Open,1st Round,Hard,Kecmanovic M.,Djere L.,50.0,39.0,1.2,4.5,1.22,4.93,1.27,5.1
2019-08-26,US Open,1st Round,Hard,Chardy J.,Hurkacz H.,74.0,35.0,3.4,1.33,3.56,1.35,3.56,1.37
2019-08-26,US Open,1st Round,Hard,Lorenzi P.,Svajda Z.,135.0,1415.0,1.06,10.0,1.1,8.85,1.1,12.5
2019-08-26,US Open,1st Round,Hard,Djokovic N.,Carballes Baena R.,1.0,76.0,1.005,34.0,1.03,18.57,1.03,34.0
2019-08-26,US Open,1st Round,Hard,Garin C.,Eubanks C.,32.0,188.0,1.4,3.0,1.38,3.31,1.43,3.35
2019-08-26,US Open,1st Round,Hard,Kudla D.,Tipsarevic J.,111.0,260.0,1.57,2.37,1.66,2.37,1.66,2.57
2019-08-26,US Open,1st Round,Hard,Klahn B.,Monteiro T.,108.0,101.0,1.57,2.37,1.68,2.34,1.68,2.45
2019-08-26,US Open,1st Round,Hard,Brooksby J.,Berdych T.,394.0,98.0,3.75,1.28,3.83,1.31,4.0,1.33
2019-08-26,US Open,1st Round,Hard,Basilashvili N.,Fucsovics M.,18.0,64.0,1.66,2.2,1.71,2.27,1.71,2.33
2019-08-26,US Open,1st Round,Hard,Lajovic D.,Darcis S.,29.0,186.0,1.2,4.5,1.21,5.0,1.23,5.25
2019-08-26,US Open,1st Round,Hard,De Minaur A.,Herbert P.H.,38.0,48.0,1.28,3.75,1.32,3.78,1.33,4.2
2019-08-26,US Open,1st Round,Hard,Evans D.,Mannarino A.,58.0,57.0,1.8,2.0,1.83,2.09,1.85,2.29
2019-08-26,US Open,1st Round,Hard,Medvedev D.,Gunneswaran P.,5.0,88.0,1.02,19.0,1.01,29.46,1.03,35.0
2019-08-26,US Open,1st Round,Hard,Opelka R.,Fognini F.,42.0,11.0,1.72,2.1,1.75,2.2,1.83,2.2
2019-08-26,US Open,1st Round,Hard,Dellien H.,Kwon S.W.,84.0,90.0,9.0,1.07,9.15,1.09,10.0,1.1
2019-08-26,US Open,1st Round,Hard,Nishikori K.,Trungelliti M.,7.0,205.0,1.07,9.0,1.03,17.57,1.11,17.57
2019-08-27,US Open,1st Round,Hard,Tiafoe F.,Karlovic I.,45.0,79.0,1.25,4.0,1.27,4.18,1.39,4.2
2019-08-27,US Open,1st Round,Hard,Struff J.L.,Ruud C.,37.0,54.0,1.36,3.2,1.4,3.24,1.4,3.35
2019-08-27,US Open,1st Round,Hard,Sandgren T.,Tsonga J.W.,72.0,65.0,3.0,1.4,2.88,1.48,3.06,1.48
