date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2024-01-18,Australian Open,2nd Round,Hard,Auger-Aliassime F.,Grenier H.,30,178.0,1.13,6.0,1.11,8.12,1.15,8.12
2024-01-18,Australian Open,2nd Round,Hard,Kecmanovic M.,Struff J.L.,60,25.0,1.5,2.63,1.55,2.64,1.57,2.64
2024-01-18,Australian Open,2nd Round,Hard,Alcaraz C.,Sonego L.,2,46.0,1.04,13.0,1.05,15.2,1.05,28.0
2024-01-18,Australian Open,2nd Round,Hard,Norrie C.,Zeppieri G.,22,133.0,1.3,3.5,1.41,3.19,1.41,3.53
2024-01-18,Australian Open,2nd Round,Hard,Michelsen A.,Lehecka J.,91,23.0,4.33,1.22,4.11,1.28,4.34,1.3
2024-01-18,Australian Open,2nd Round,Hard,Dimitrov G.,Kokkinakis T.,13,80.0,1.13,6.0,1.15,6.58,1.16,6.58
2024-01-18,Australian Open,2nd Round,Hard,Ruud C.,Purcell M.,11,45.0,1.17,5.0,1.18,5.62,1.19,5.62
2024-01-18,Australian Open,2nd Round,Hard,Zverev A.,Klein L.,6,163.0,1.06,10.0,1.07,12.1,1.07,12.1
2024-01-18,Australian Open,2nd Round,Hard,Paul T.,Draper J.,14,55.0,1.91,1.91,2.04,1.87,2.04,2.03
2024-01-19,Australian Open,3rd Round,Hard,Khachanov K.,Machac T.,15,75.0,1.62,2.3,1.68,2.34,1.68,2.43
2024-01-19,Australian Open,3rd Round,Hard,Sinner J.,Baez S.,4,29.0,1.03,17.0,1.02,27.15,1.03,30.0
2024-01-19,Australian Open,3rd Round,Hard,Fritz T.,Marozsan F.,12,67.0,1.3,3.5,1.32,3.68,1.35,3.68
2024-01-19,Australian Open,3rd Round,Hard,Tsitsipas S.,Van Assche L.,7,79.0,1.2,4.5,1.21,5.03,1.25,5.03
2024-01-19,Australian Open,3rd Round,Hard,Mannarino A.,Shelton B.,19,16.0,3.2,1.36,3.23,1.4,4.12,1.4
2024-01-19,Australian Open,3rd Round,Hard,Djokovic N.,Etcheverry T.,1,32.0,1.05,11.0,1.06,13.85,1.09,13.85
2024-01-19,Australian Open,3rd Round,Hard,De Minaur A.,Cobolli F.,10,100.0,1.07,9.0,1.06,13.01,1.08,13.01
2024-01-19,Australian Open,3rd Round,Hard,Rublev A.,Korda S.,5,26.0,1.36,3.2,1.39,3.26,1.42,3.4
2024-01-20,Australian Open,3rd Round,Hard,Medvedev D.,Auger-Aliassime F.,3,30.0,1.17,5.0,1.22,4.86,1.24,5.05
2024-01-20,Australian Open,3rd Round,Hard,Zverev A.,Michelsen A.,6,91.0,1.17,5.0,1.18,5.96,1.21,5.96
2024-01-20,Australian Open,3rd Round,Hard,Borges N.,Dimitrov G.,69,13.0,10.0,1.06,9.79,1.09,10.0,1.09
2024-01-20,Australian Open,3rd Round,Hard,Norrie C.,Ruud C.,22,11.0,3.2,1.36,3.05,1.43,3.2,1.43
2024-01-20,Australian Open,3rd Round,Hard,Alcaraz C.,Shang J.,2,140.0,1.03,15.0,1.03,20.85,1.03,20.85
2024-01-20,Australian Open,3rd Round,Hard,Hurkacz H.,Humbert U.,9,20.0,1.57,2.38,1.68,2.34,1.68,2.45
2024-01-20,Australian Open,3rd Round,Hard,Kecmanovic M.,Paul T.,60,14.0,3.2,1.36,3.38,1.37,3.38,1.4
2024-01-20,Australian Open,3rd Round,Hard,Cazaux A.,Griekspoor T.,122,31.0,2.3,1.62,2.22,1.74,2.39,1.75
2024-01-21,Australian Open,4th Round,Hard,Djokovic N.,Mannarino A.,1,19.0,1.02,19.0,1.05,15.74,1.05,19.0
2024-01-21,Australian Open,4th Round,Hard,Fritz T.,Tsitsipas S.,12,7.0,2.2,1.67,2.22,1.74,2.4,1.74
2024-01-21,Australian Open,4th Round,Hard,Sinner J.,Khachanov K.,4,15.0,1.08,8.0,1.13,7.23,1.13,8.2
2024-01-21,Australian Open,4th Round,Hard,Rublev A.,De Minaur A.,5,10.0,1.73,2.1,1.85,2.06,1.85,2.23
2024-01-22,Australian Open,4th Round,Hard,Alcaraz C.,Kecmanovic M.,2,60.0,1.05,11.0,1.06,13.28,1.08,13.28
2024-01-22,Australian Open,4th Round,Hard,Zverev A.,Norrie C.,6,22.0,1.25,4.0,1.25,4.46,1.31,4.46
2024-01-22,Australian Open,4th Round,Hard,Medvedev D.,Borges N.,3,69.0,1.04,13.0,1.07,10.92,1.07,13.0
2024-01-22,Australian Open,4th Round,Hard,Hurkacz H.,Cazaux A.,9,122.0,1.33,3.4,1.41,3.17,1.44,3.4
2024-01-23,Australian Open,Quarterfinals,Hard,Djokovic N.,Fritz T.,1,12.0,1.1,7.0,1.11,8.55,1.11,8.55
2024-01-23,Australian Open,Quarterfinals,Hard,Sinner J.,Rublev A.,4,5.0,1.2,4.5,1.22,4.85,1.24,4.85
2024-01-24,Australian Open,Quarterfinals,Hard,Medvedev D.,Hurkacz H.,3,9.0,1.4,3.0,1.42,3.14,1.44,3.14
2024-01-24,Australian Open,Quarterfinals,Hard,Zverev A.,Alcaraz C.,6,2.0,4.5,1.2,4.35,1.26,4.85,1.26
2024-01-26,Australian Open,Semifinals,Hard,Sinner J.,Djokovic N.,4,1.0,2.63,1.5,2.66,1.54,2.75,1.54
2024-01-26,Australian Open,Semifinals,Hard,Medvedev D.,Zverev A.,3,6.0,1.73,2.1,1.75,2.21,1.79,2.25
2024-01-28,Australian Open,The Final,Hard,Sinner J.,Medvedev D.,4,3.0,1.36,3.25,1.33,3.67,1.4,3.75
2024-01-29,Open Sud de France,1st Round,Hard,Martinez P.,Munar J.,99,75.0,1.91,1.91,1.94,1.94,1.95,2.0
2024-01-29,Open Sud de France,1st Round,Hard,Paire B.,Murray A.,112,49.0,3.75,1.29,3.05,1.43,3.8,1.43
2024-01-29,Open Sud de France,1st Round,Hard,Mmoh M.,Bonzi B.,133,126.0,2.3,1.62,2.2,1.74,2.32,1.74
2024-01-30,Open Sud de France,1st Round,Hard,Muller A.,Escoffier A.,71,172.0,1.44,2.75,1.49,2.79,1.49,2.8
2024-01-30,Open Sud de France,1st Round,Hard,Barrere G.,Blanchet U.,104,214.0,1.53,2.5,1.63,2.41,1.63,2.88
2024-01-30,Open Sud de France,1st Round,Hard,Mayot H.,Pouille L.,144,315.0,1.91,1.91,1.99,1.89,1.99,2.1
2024-01-30,Open Sud de France,1st Round,Hard,Shapovalov D.,Gaston H.,137,88.0,1.8,2.0,1.92,1.97,1.92,2.12
2024-01-30,Open Sud de France,1st Round,Hard,Cazaux A.,Marterer M.,83,92.0,1.4,3.0,1.4,3.18,1.41,3.2
2024-01-30,Open Sud de France,1st Round,Hard,Llamas Ruiz P.,Gasquet R.,156,130.0,2.63,1.5,2.44,1.61,2.95,1.61
2024-01-31,Open Sud de France,1st Round,Hard,Shevchenko A.,Svrcina D.,59,194.0,1.36,3.2,1.43,3.02,1.43,3.25
2024-01-31,Open Sud de France,1st Round,Hard,Lestienne C.,Zapata Miralles B.,106,80.0,1.25,4.0,1.33,3.6,1.33,4.05
2024-01-31,Open Sud de France,1st Round,Hard,Cobolli F.,Monfils G.,76,70.0,3.4,1.33,3.6,1.33,3.6,1.35
2024-01-31,Open Sud de France,2nd Round,Hard,Mmoh M.,Muller A.,133,71.0,2.1,1.73,2.19,1.76,2.19,1.8
2024-01-31,Open Sud de France,2nd Round,Hard,Mayot H.,Paire B.,144,112.0,1.53,2.5,1.5,2.78,1.58,2.78
2024-01-31,Open Sud de France,2nd Round,Hard,Bublik A.,Shapovalov D.,27,137.0,1.73,2.1,1.8,2.13,1.8,2.13
2024-02-01,Open Sud de France,2nd Round,Hard,Rune H.,Llamas Ruiz P.,7,156.0,1.14,5.5,1.16,6.15,1.16,6.25
2024-02-01,Open Sud de France,2nd Round,Hard,Auger-Aliassime F.,Cazaux A.,30,83.0,2.0,1.8,2.1,1.83,2.1,1.83
2024-02-01,Open Sud de France,2nd Round,Hard,Shevchenko A.,Barrere G.,59,104.0,1.8,2.0,1.93,1.98,1.93,2.14
2024-02-01,Open Sud de France,2nd Round,Hard,Coric B.,Martinez P.,37,99.0,1.36,3.2,1.43,3.07,1.43,3.2
2024-02-01,Open Sud de France,2nd Round,Hard,Cobolli F.,Lestienne C.,76,106.0,1.53,2.5,1.69,2.3,1.69,2.67
2024-02-02,Open Sud de France,Quarterfinals,Hard,Bublik A.,Shevchenko A.,27,59.0,1.5,2.63,1.52,2.72,1.52,2.75
2024-02-02,Open Sud de France,Quarterfinals,Hard,Auger-Aliassime F.,Mayot H.,30,144.0,1.29,3.75,1.26,4.29,1.32,4.29
2024-02-02,Open Sud de France,Quarterfinals,Hard,Rune H.,Mmoh M.,7,133.0,1.2,4.5,1.24,4.59,1.24,5.24
2024-02-02,Open Sud de France,Quarterfinals,Hard,Coric B.,Cobolli F.,37,76.0,1.44,2.75,1.49,2.85,1.52,2.85
2024-02-03,Open Sud de France,Semifinals,Hard,Bublik A.,Auger-Aliassime F.,27,30.0,2.63,1.5,2.62,1.56,2.75,1.56
2024-02-03,Open Sud de France,Semifinals,Hard,Coric B.,Rune H.,37,7.0,2.75,1.44,2.75,1.52,2.86,1.52
2024-02-04,Open Sud de France,The Final,Hard,Bublik A.,Coric B.,27,37.0,2.0,1.8,2.06,1.85,2.06,1.91
2024-02-05,Dallas Open,1st Round,Hard,Daniel T.,Lestienne C.,62,104.0,1.53,2.5,1.6,2.47,1.64,2.52
2024-02-05,Open 13,1st Round,Hard,Shevchenko A.,Bonzi B.,56,126.0,1.73,2.1,1.83,2.07,1.83,2.12
2024-02-05,Open 13,1st Round,Hard,Bautista Agut R.,Gasquet R.,102,131.0,1.5,2.63,1.52,2.69,1.55,2.75
2024-02-05,Open 13,1st Round,Hard,Musetti L.,Marterer M.,27,99.0,1.53,2.5,1.58,2.51,1.58,2.51
2024-02-05,Cordoba Open,1st Round,Clay,Munar J.,Galan D.E.,74,78.0,1.73,2.1,1.74,2.21,1.79,2.21
2024-02-05,Cordoba Open,1st Round,Clay,Bagnis F.,Cerundolo J.M.,207,148.0,1.67,2.2,1.74,2.2,1.78,2.2
2024-02-05,Cordoba Open,1st Round,Clay,Dellien H.,Seyboth Wild T.,112,81.0,2.75,1.44,2.64,1.54,2.78,1.54
2024-02-05,Cordoba Open,1st Round,Clay,Ramos-Vinolas A.,Cachin P.,84,73.0,2.1,1.73,2.22,1.73,2.22,1.77
2024-02-06,Cordoba Open,1st Round,Clay,Diaz Acosta F.,Gomez F.,95,365.0,1.25,4.0,1.3,3.87,1.3,4.0
2024-02-06,Open 13,1st Round,Hard,Gaston H.,Shapovalov D.,86,127.0,2.75,1.44,2.87,1.47,2.87,1.47
2024-02-06,Dallas Open,1st Round,Hard,Purcell M.,Krueger M.,43,244.0,1.36,3.2,1.41,3.1,1.44,3.2
2024-02-06,Dallas Open,1st Round,Hard,Michelsen A.,Sandgren T.,75,281.0,1.4,3.0,1.46,2.92,1.46,3.0
2024-02-06,Dallas Open,1st Round,Hard,Duckworth J.,Svajda Z.,106,145.0,1.73,2.1,1.86,2.03,1.86,2.15
2024-02-06,Dallas Open,1st Round,Hard,Giron M.,Moreno De Alboran N.,67,154.0,1.33,3.4,1.32,3.7,1.33,3.7
2024-02-06,Dallas Open,1st Round,Hard,Mmoh M.,Nava E.,115,149.0,1.67,2.2,1.71,2.25,1.71,2.25
2024-02-06,Dallas Open,1st Round,Hard,Nishioka Y.,Atmane T.,83,144.0,1.67,2.2,1.71,2.25,1.8,1.95
2024-02-06,Open 13,1st Round,Hard,Rinderknech A.,Cressy M.,94,128.0,2.0,1.8,1.89,2.0,2.0,2.0
2024-02-06,Open 13,1st Round,Hard,Machac T.,Murray A.,66,49.0,1.44,2.75,1.5,2.77,1.53,2.82
2024-02-06,Open 13,1st Round,Hard,Zhang Zh.,Zeppieri G.,50,111.0,,,,,,
2024-02-06,Open 13,1st Round,Hard,Davidovich Fokina A.,Barrere G.,24,105.0,1.53,2.5,1.58,2.53,1.58,2.53
2024-02-06,Dallas Open,1st Round,Hard,Eubanks C.,Johnson S.,33,246.0,1.5,2.63,1.51,2.71,1.52,2.71
2024-02-06,Open 13,1st Round,Hard,Lehecka J.,Goffin D.,32,134.0,1.53,2.5,1.53,2.68,1.54,2.68
2024-02-06,Open 13,1st Round,Hard,Korda S.,Grenier H.,34,155.0,1.2,4.5,1.21,4.99,1.23,4.99
2024-02-06,Cordoba Open,1st Round,Clay,Coria F.,Altmaier D.,93,52.0,2.5,1.53,2.7,1.52,2.75,1.54
2024-02-06,Cordoba Open,1st Round,Clay,Darderi L.,Barrios M.,136,108.0,1.44,2.75,1.43,3.05,1.46,3.05
2024-02-06,Cordoba Open,1st Round,Clay,Carballes Baena R.,Navone M.,65,118.0,1.8,2.0,1.91,1.98,1.91,2.1
2024-02-06,Cordoba Open,1st Round,Clay,Zapata Miralles B.,Garin C.,79,87.0,2.2,1.67,2.13,1.79,2.25,1.79
2024-02-06,Cordoba Open,1st Round,Clay,Burruchaga R.,Schwartzman D.,170,117.0,1.91,1.91,1.97,1.92,2.0,1.92
2024-02-06,Cordoba Open,1st Round,Clay,Hanfmann Y.,Varillas J.P.,59,85.0,1.44,2.75,1.54,2.64,1.55,2.78
2024-02-07,Open 13,1st Round,Hard,Ruusuvuori E.,Van Assche L.,55,68.0,1.36,3.2,1.41,3.11,1.41,3.3
2024-02-07,Dallas Open,2nd Round,Hard,Duckworth J.,Eubanks C.,106,33.0,2.38,1.57,2.41,1.64,2.41,1.64
2024-02-07,Dallas Open,2nd Round,Hard,Giron M.,Purcell M.,67,43.0,1.53,2.5,1.54,2.66,1.57,2.66
2024-02-07,Dallas Open,1st Round,Hard,Hijikata R.,Quinn E.,88,288.0,1.67,2.2,1.7,2.27,1.7,2.38
2024-02-07,Dallas Open,1st Round,Hard,Kudla D.,Albot R.,174,137.0,1.73,2.1,1.79,2.12,1.79,2.17
2024-02-07,Dallas Open,1st Round,Hard,Koepfer D.,Kovacevic A.,60,100.0,1.36,3.2,1.43,3.05,1.43,3.25
2024-02-07,Dallas Open,1st Round,Hard,Thompson J.,Neff A.,44,829.0,1.03,15.0,1.03,24.17,1.03,24.17
2024-02-07,Cordoba Open,2nd Round,Clay,Coria F.,Ramos-Vinolas A.,93,84.0,1.67,2.2,1.82,2.11,1.82,2.25
2024-02-07,Cordoba Open,2nd Round,Clay,Bagnis F.,Carballes Baena R.,207,65.0,2.2,1.67,2.21,1.75,2.22,1.75
2024-02-07,Cordoba Open,2nd Round,Clay,Munar J.,Cerundolo F.,74,22.0,2.3,1.62,2.29,1.7,2.3,1.71
2024-02-07,Open 13,2nd Round,Hard,Humbert U.,Gaston H.,21,86.0,1.22,4.33,1.23,4.67,1.25,4.67
2024-02-07,Open 13,2nd Round,Hard,Khachanov K.,Bautista Agut R.,18,102.0,1.44,2.75,1.48,2.86,1.5,2.86
2024-02-07,Open 13,2nd Round,Hard,Machac T.,Musetti L.,66,27.0,1.62,2.3,1.64,2.41,1.64,2.5
2024-02-07,Open 13,1st Round,Hard,Auger-Aliassime F.,Halys Q.,28,101.0,1.25,4.0,1.26,4.23,1.26,4.25
2024-02-07,Cordoba Open,1st Round,Clay,Tirante T.A.,Comesana F.,109,120.0,2.0,1.8,2.14,1.78,2.14,1.85
2024-02-08,Open 13,2nd Round,Hard,Hurkacz H.,Shevchenko A.,8,56.0,1.25,4.0,1.3,3.95,1.3,4.25
2024-02-08,Open 13,2nd Round,Hard,Dimitrov G.,Korda S.,13,34.0,1.44,2.75,1.49,2.84,1.49,2.84
2024-02-08,Open 13,2nd Round,Hard,Zhang Zh.,Auger-Aliassime F.,50,28.0,4.0,1.25,4.37,1.27,4.37,1.28
2024-02-08,Open 13,2nd Round,Hard,Davidovich Fokina A.,Ruusuvuori E.,24,55.0,2.5,1.53,2.58,1.57,2.6,1.57
2024-02-08,Open 13,2nd Round,Hard,Rinderknech A.,Lehecka J.,94,32.0,2.75,1.44,2.82,1.51,2.82,1.52
2024-02-08,Dallas Open,2nd Round,Hard,Shelton B.,Mmoh M.,16,115.0,1.3,3.5,1.36,3.49,1.36,3.53
2024-02-08,Cordoba Open,2nd Round,Clay,Etcheverry T.,Zapata Miralles B.,29,79.0,1.29,3.75,1.32,3.73,1.33,3.75
2024-02-08,Dallas Open,2nd Round,Hard,Paul T.,Daniel T.,15,62.0,1.25,4.0,1.27,4.18,1.3,4.18
2024-02-08,Dallas Open,2nd Round,Hard,Koepfer D.,Hijikata R.,60,88.0,1.44,2.75,1.46,2.95,1.5,2.95
2024-02-08,Dallas Open,2nd Round,Hard,Thompson J.,Kudla D.,44,174.0,1.29,3.75,1.29,4.0,1.3,4.0
2024-02-08,Cordoba Open,2nd Round,Clay,Darderi L.,Ofner S.,136,38.0,2.1,1.73,2.06,1.85,2.21,1.85
2024-02-09,Dallas Open,2nd Round,Hard,Mannarino A.,Nishioka Y.,17,83.0,1.44,2.75,1.61,2.49,1.61,2.75
2024-02-09,Cordoba Open,2nd Round,Clay,Baez S.,Dellien H.,26,112.0,1.17,5.0,1.2,5.19,1.2,5.19
2024-02-09,Cordoba Open,2nd Round,Clay,Diaz Acosta F.,Tirante T.A.,95,109.0,1.62,2.3,1.61,2.47,1.67,2.47
2024-02-09,Cordoba Open,Quarterfinals,Clay,Bagnis F.,Munar J.,207,74.0,2.5,1.53,2.42,1.63,2.5,1.63
2024-02-09,Cordoba Open,Quarterfinals,Clay,Darderi L.,Hanfmann Y.,136,59.0,1.8,2.0,1.75,2.18,1.85,2.18
2024-02-09,Cordoba Open,Quarterfinals,Clay,Baez S.,Diaz Acosta F.,26,95.0,1.3,3.5,1.35,3.45,1.36,3.51
2024-02-09,Dallas Open,Quarterfinals,Hard,Paul T.,Koepfer D.,15,60.0,1.36,3.2,1.41,3.18,1.45,3.2
2024-02-09,Dallas Open,Quarterfinals,Hard,Shelton B.,Thompson J.,16,44.0,1.44,2.75,1.46,2.94,1.47,2.94
2024-02-09,Open 13,Quarterfinals,Hard,Hurkacz H.,Machac T.,8,66.0,1.36,3.2,1.38,3.34,1.4,3.4
2024-02-09,Cordoba Open,2nd Round,Clay,Hanfmann Y.,Burruchaga R.,59,170.0,1.5,2.63,1.52,2.74,1.56,2.74
2024-02-09,Open 13,Quarterfinals,Hard,Dimitrov G.,Rinderknech A.,13,94.0,1.2,4.5,1.21,5.05,1.21,5.05
2024-02-09,Open 13,Quarterfinals,Hard,Khachanov K.,Zhang Zh.,18,50.0,1.36,3.2,1.37,3.38,1.37,3.38
2024-02-09,Dallas Open,2nd Round,Hard,Tiafoe F.,Michelsen A.,14,75.0,1.53,2.5,1.62,2.46,1.62,2.63
2024-02-09,Open 13,Quarterfinals,Hard,Humbert U.,Davidovich Fokina A.,21,24.0,1.57,2.38,1.59,2.54,1.62,2.54
2024-02-09,Cordoba Open,Quarterfinals,Clay,Coria F.,Etcheverry T.,93,29.0,3.0,1.4,3.28,1.39,3.28,1.44
2024-02-10,Open 13,Semifinals,Hard,Humbert U.,Hurkacz H.,21,8.0,2.63,1.5,2.64,1.55,2.75,1.55
2024-02-10,Open 13,Semifinals,Hard,Dimitrov G.,Khachanov K.,13,18.0,1.5,2.63,1.52,2.74,1.52,2.75
2024-02-10,Dallas Open,Quarterfinals,Hard,Giron M.,Tiafoe F.,67,14.0,2.3,1.62,2.22,1.74,2.3,1.74
2024-02-10,Cordoba Open,Semifinals,Clay,Bagnis F.,Coria F.,207,93.0,2.38,1.57,2.33,1.68,2.38,1.68
2024-02-10,Cordoba Open,Semifinals,Clay,Darderi L.,Baez S.,136,26.0,3.0,1.4,2.93,1.47,3.0,1.5
2024-02-10,Dallas Open,Semifinals,Hard,Giron M.,Mannarino A.,67,17.0,1.91,1.91,1.91,2.0,1.91,2.0
2024-02-10,Dallas Open,Semifinals,Hard,Paul T.,Shelton B.,15,16.0,2.0,1.8,2.0,1.91,2.03,1.91
2024-02-10,Dallas Open,Quarterfinals,Hard,Mannarino A.,Duckworth J.,17,106.0,1.44,2.75,1.51,2.77,1.51,2.8
2024-02-11,Cordoba Open,The Final,Clay,Darderi L.,Bagnis F.,136,207.0,1.53,2.5,1.6,2.52,1.61,2.52
2024-02-11,Dallas Open,The Final,Hard,Paul T.,Giron M.,15,67.0,1.53,2.5,1.57,2.58,1.57,2.65
2024-02-11,Open 13,The Final,Hard,Humbert U.,Dimitrov G.,21,13.0,2.38,1.57,2.41,1.65,2.51,1.65
2024-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Griekspoor T.,Musetti L.,29,26.0,1.44,2.75,1.44,2.81,1.5,2.81
2024-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Auger-Aliassime F.,Cressy M.,28,170.0,1.29,3.75,1.29,3.9,1.33,3.9
2024-02-12,Delray Beach Open,1st Round,Hard,Borges N.,Diallo G.,46,136.0,1.73,2.1,1.83,2.06,1.83,2.12
2024-02-12,Delray Beach Open,1st Round,Hard,Arnaldi M.,Nishioka Y.,43,77.0,1.67,2.2,1.72,2.22,1.73,2.22
2024-02-12,Delray Beach Open,1st Round,Hard,Lestienne C.,Vukic A.,104,69.0,2.1,1.73,2.25,1.71,2.25,1.75
2024-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Raonic M.,De Jong J.,309,141.0,1.67,2.2,1.68,2.31,1.75,2.31
2024-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Goffin D.,Prizmic D.,133,171.0,1.67,2.2,1.74,2.21,1.74,2.31
2024-02-12,Argentina Open,1st Round,Clay,Diaz Acosta F.,Altmaier D.,87,53.0,2.2,1.67,2.18,1.75,2.31,1.75
2024-02-12,Argentina Open,1st Round,Clay,Djere L.,Cilic M.,35,1044.0,1.44,2.75,1.46,2.9,1.46,2.9
2024-02-12,Argentina Open,1st Round,Clay,Wawrinka S.,Cachin P.,60,74.0,1.62,2.3,1.68,2.3,1.68,2.3
2024-02-13,Argentina Open,1st Round,Clay,Ugo Carabelli C.,Varillas J.P.,134,85.0,1.62,2.3,1.68,2.3,1.68,2.32
2024-02-13,Argentina Open,1st Round,Clay,Vavassori A.,Seyboth Wild T.,152,83.0,1.91,1.91,1.88,2.02,1.92,2.02
2024-02-13,Delray Beach Open,1st Round,Hard,Hijikata R.,Broady L.,84,121.0,1.57,2.38,1.59,2.5,1.62,2.6
2024-02-13,Delray Beach Open,1st Round,Hard,Thompson J.,Evans D.,42,44.0,1.57,2.38,1.62,2.43,1.65,2.43
2024-02-13,Delray Beach Open,1st Round,Hard,Svajda Z.,Purcell M.,146,41.0,1.91,1.91,1.9,1.99,1.95,1.99
2024-02-13,Delray Beach Open,1st Round,Hard,Moreno De Alboran N.,Kovacevic A.,149,102.0,2.1,1.73,2.13,1.79,2.2,1.79
2024-02-13,Delray Beach Open,1st Round,Hard,Cobolli F.,Daniel T.,72,63.0,1.8,2.0,1.93,1.93,1.95,2.1
2024-02-13,Delray Beach Open,1st Round,Hard,Albot R.,Shang J.,137,139.0,2.1,1.73,2.08,1.83,2.11,1.83
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Hurkacz H.,Lehecka J.,8,32.0,1.36,3.2,1.37,3.35,1.38,3.35
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Rublev A.,Bergs Z.,5,132.0,1.17,5.0,1.18,5.48,1.18,5.48
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Struff J.L.,Davidovich Fokina A.,25,24.0,2.3,1.62,2.33,1.67,2.33,1.72
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,De Minaur A.,Korda S.,11,33.0,1.53,2.5,1.51,2.72,1.53,2.75
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Fucsovics M.,Marozsan F.,86,61.0,1.67,2.2,1.68,2.31,1.68,2.31
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Shevchenko A.,Zhang Zh.,57,47.0,1.91,1.91,1.95,1.93,1.96,1.93
2024-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Bublik A.,Coric B.,23,31.0,1.91,1.91,1.96,1.93,1.96,2.05
2024-02-13,Delray Beach Open,1st Round,Hard,Giron M.,Nava E.,52,144.0,1.33,3.4,1.33,3.58,1.35,3.58
2024-02-13,Argentina Open,1st Round,Clay,Etcheverry T.,Carballes Baena R.,27,64.0,1.33,3.4,1.36,3.4,1.4,3.4
2024-02-13,Delray Beach Open,1st Round,Hard,Kypson P.,Kecmanovic M.,155,40.0,3.5,1.3,3.61,1.33,3.61,1.37
2024-02-13,Argentina Open,1st Round,Clay,Galan D.E.,Schwartzman D.,80,116.0,2.0,1.8,1.91,1.98,2.0,1.98
2024-02-13,Argentina Open,1st Round,Clay,Darderi L.,Navone M.,76,117.0,1.8,2.0,1.8,2.11,1.96,2.11
2024-02-13,Argentina Open,1st Round,Clay,Lajovic D.,Fils A.,58,36.0,2.75,1.44,2.82,1.37,2.82,1.5
2024-02-13,Argentina Open,1st Round,Clay,Coria F.,Ofner S.,106,38.0,1.8,2.0,1.88,2.02,1.88,2.1
2024-02-13,Argentina Open,1st Round,Clay,Tabilo A.,Hanfmann Y.,54,56.0,2.0,1.8,1.99,1.9,2.1,1.9
2024-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Dimitrov G.,Sonego L.,13,48.0,1.22,4.33,1.22,4.77,1.23,4.77
2024-02-14,Argentina Open,2nd Round,Clay,Etcheverry T.,Galan D.E.,27,80.0,1.3,3.5,1.34,3.58,1.34,3.58
2024-02-14,Argentina Open,2nd Round,Clay,Lajovic D.,Tabilo A.,58,54.0,2.1,1.73,2.25,1.72,2.25,1.74
2024-02-14,Argentina Open,2nd Round,Clay,Diaz Acosta F.,Cerundolo F.,87,22.0,2.3,1.62,2.34,1.68,2.34,1.68
2024-02-14,Argentina Open,2nd Round,Clay,Jarry N.,Wawrinka S.,21,60.0,1.57,2.38,1.6,2.5,1.6,2.5
2024-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Ruusuvuori E.,Humbert U.,55,18.0,2.2,1.67,2.37,1.65,2.37,1.79
2024-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Monfils G.,Shapovalov D.,70,127.0,2.3,1.62,2.44,1.62,2.44,1.62
2024-02-14,Delray Beach Open,2nd Round,Hard,Giron M.,Mannarino A.,52,19.0,1.67,2.2,1.76,2.19,1.76,2.22
2024-02-14,Delray Beach Open,2nd Round,Hard,Kypson P.,Lestienne C.,155,104.0,1.67,2.2,1.68,2.32,1.73,2.32
2024-02-14,Delray Beach Open,1st Round,Hard,Michelsen A.,Kokkinakis T.,75,79.0,2.0,1.8,1.96,1.93,2.03,1.93
2024-02-14,ABN AMRO World Tennis Tournament,2nd Round,Hard,Rublev A.,Auger-Aliassime F.,5,28.0,1.44,2.75,1.48,2.86,1.49,3.08
2024-02-14,ABN AMRO World Tennis Tournament,2nd Round,Hard,De Minaur A.,Goffin D.,11,133.0,1.2,4.5,1.2,5.21,1.2,5.25
2024-02-14,ABN AMRO World Tennis Tournament,2nd Round,Hard,Raonic M.,Bublik A.,309,23.0,2.5,1.53,2.59,1.56,2.63,1.56
2024-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Sinner J.,Van De Zandschulp B.,4,66.0,1.1,7.0,1.12,7.56,1.12,7.56
2024-02-14,ABN AMRO World Tennis Tournament,1st Round,Hard,Rune H.,Safiullin R.,7,39.0,1.8,2.0,1.81,2.09,1.82,2.11
2024-02-14,Delray Beach Open,2nd Round,Hard,Hijikata R.,Arnaldi M.,84,43.0,2.75,1.44,2.72,1.52,2.75,1.57
2024-02-14,Argentina Open,1st Round,Clay,Baez S.,Zapata Miralles B.,30,78.0,1.2,4.5,1.27,4.11,1.3,4.57
