date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2020-10-06,French Open,Quarterfinals,Clay,Schwartzman D.,Thiem D.,14.0,3.0,2.75,1.44,3.41,1.38,3.41,1.46
2020-10-06,French Open,Quarterfinals,Clay,Nadal R.,Sinner J.,2.0,75.0,1.08,8.0,1.08,10.52,1.12,13.0
2020-10-07,French Open,Quarterfinals,Clay,Tsitsipas S.,Rublev A.,6.0,12.0,1.53,2.5,1.52,2.77,1.6,2.77
2020-10-07,French Open,Quarterfinals,Clay,Djokovic N.,Carreno Busta P.,1.0,18.0,1.06,10.0,1.07,12.01,1.08,15.0
2020-10-09,French Open,Semifinals,Clay,Djokovic N.,Tsitsipas S.,1.0,6.0,1.33,3.4,1.3,3.98,1.4,3.98
2020-10-09,French Open,Semifinals,Clay,Nadal R.,Schwartzman D.,2.0,14.0,1.14,5.5,1.15,6.7,1.2,6.7
2020-10-11,French Open,The Final,Clay,Nadal R.,Djokovic N.,2.0,1.0,1.72,2.1,1.71,2.29,1.73,2.38
2020-10-12,St. Petersburg Open,1st Round,Hard,Norrie C.,Fritz T.,75.0,28.0,3.0,1.36,3.13,1.41,3.25,1.41
2020-10-12,Forte Village Sardegna Open,1st Round,Clay,Musetti L.,Cuevas P.,143.0,63.0,1.53,2.37,1.61,2.44,1.63,2.45
2020-10-12,Forte Village Sardegna Open,1st Round,Clay,Vesely J.,Majchrzak K.,67.0,105.0,1.75,2.0,1.74,2.2,1.82,2.31
2020-10-12,St. Petersburg Open,1st Round,Hard,Donskoy E.,Gerasimov E.,121.0,85.0,3.25,1.33,3.35,1.37,3.64,1.37
2020-10-12,St. Petersburg Open,1st Round,Hard,Wawrinka S.,Evans D.,18.0,34.0,1.53,2.37,1.47,2.85,1.6,2.85
2020-10-12,St. Petersburg Open,1st Round,Hard,Bublik A.,Mcdonald M.,52.0,221.0,1.4,2.75,1.47,2.85,1.51,2.93
2020-10-12,St. Petersburg Open,1st Round,Hard,Karatsev A.,Sandgren T.,117.0,48.0,2.37,1.53,2.34,1.66,2.45,1.67
2020-10-12,Forte Village Sardegna Open,1st Round,Clay,Pellegrino A.,Travaglia S.,292.0,70.0,3.25,1.33,3.05,1.43,3.39,1.43
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Novak D.,Thompson J.,94.0,59.0,2.05,1.7,2.25,1.71,2.35,1.8
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Johnson S.,Krajinovic F.,68.0,30.0,4.33,1.2,5.2,1.19,5.2,1.25
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Hurkacz H.,Polmans M.,31.0,116.0,1.36,3.0,1.35,3.48,1.36,3.55
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Albot R.,Herbert P.H.,82.0,81.0,2.37,1.53,2.47,1.6,2.5,1.67
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Zverev M.,Millman J.,268.0,44.0,3.75,1.25,4.41,1.25,4.9,1.28
2020-10-12,bett1HULKS Indoors,1st Round,Hard,Otte O.,Struff J.L.,142.0,32.0,2.62,1.44,3.17,1.4,3.17,1.53
2020-10-12,Forte Village Sardegna Open,1st Round,Clay,Paul T.,Martin A.,58.0,100.0,1.33,3.25,1.4,3.18,1.41,3.32
2020-10-13,St. Petersburg Open,1st Round,Hard,Coric B.,Lopez F.,27.0,60.0,1.4,2.75,1.41,3.14,1.45,3.38
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Cecchinato M.,Mager G.,103.0,91.0,1.4,2.75,1.44,2.97,1.45,3.0
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Delbonis F.,Seppi A.,78.0,102.0,1.22,4.0,1.31,3.8,1.31,4.2
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Carballes Baena R.,Coria F.,96.0,86.0,2.0,1.75,2.02,1.87,2.13,1.94
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Sonego L.,Zeppieri G.,42.0,317.0,1.3,3.4,1.29,3.9,1.32,4.5
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Djere L.,Nagal S.,74.0,129.0,1.5,2.5,1.63,2.4,1.63,2.56
2020-10-13,Forte Village Sardegna Open,1st Round,Clay,Andujar P.,Kovalik J.,54.0,125.0,1.57,2.25,1.67,2.33,1.69,2.46
2020-10-13,St. Petersburg Open,1st Round,Hard,Ivashka I.,Mannarino A.,141.0,39.0,2.0,1.75,2.16,1.76,2.2,1.8
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Simon G.,Fucsovics M.,57.0,50.0,3.0,1.36,3.01,1.43,3.25,1.45
2020-10-13,St. Petersburg Open,1st Round,Hard,Kecmanovic M.,Kukushkin M.,41.0,88.0,1.57,2.25,1.59,2.5,1.67,2.55
2020-10-13,St. Petersburg Open,1st Round,Hard,Khachanov K.,Duckworth J.,17.0,93.0,1.08,8.0,1.1,8.16,1.13,8.16
2020-10-13,St. Petersburg Open,1st Round,Hard,Rublev A.,Pospisil V.,10.0,79.0,1.4,2.75,1.38,3.27,1.5,3.27
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Laaksonen H.,Altmaier D.,139.0,122.0,2.1,1.66,2.29,1.69,2.35,1.72
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Davidovich Fokina A.,Ruusuvuori E.,71.0,98.0,3.5,1.28,3.23,1.39,3.57,1.39
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Cilic M.,Giron M.,40.0,90.0,1.25,3.75,1.27,4.09,1.32,4.2
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Harris L.,Edmund K.,92.0,47.0,2.2,1.61,2.34,1.66,2.35,1.71
2020-10-13,bett1HULKS Indoors,1st Round,Hard,Verdasco F.,Murray A.,61.0,115.0,3.25,1.33,3.56,1.34,3.56,1.37
2020-10-13,St. Petersburg Open,1st Round,Hard,Raonic M.,Wolf J.J.,21.0,123.0,1.3,3.4,1.3,3.82,1.33,4.0
2020-10-14,St. Petersburg Open,2nd Round,Hard,Norrie C.,Kecmanovic M.,75.0,41.0,2.37,1.53,2.37,1.66,2.45,1.67
2020-10-14,St. Petersburg Open,1st Round,Hard,Medvedev D.,Gasquet R.,6.0,53.0,1.12,6.0,1.13,7.13,1.15,7.13
2020-10-14,St. Petersburg Open,1st Round,Hard,Humbert U.,Kotov P.,38.0,286.0,1.2,4.33,1.19,5.3,1.24,5.3
2020-10-14,St. Petersburg Open,1st Round,Hard,Safiullin R.,Gomez E.,199.0,151.0,1.44,2.62,1.57,2.55,1.59,2.63
2020-10-14,St. Petersburg Open,1st Round,Hard,Shapovalov D.,Troicki V.,12.0,197.0,1.11,6.5,1.13,7.04,1.13,7.7
2020-10-14,St. Petersburg Open,1st Round,Hard,Opelka R.,Serdarusic N.,36.0,308.0,1.16,5.0,1.23,4.69,1.24,5.08
2020-10-14,St. Petersburg Open,2nd Round,Hard,Wawrinka S.,Donskoy E.,18.0,121.0,1.2,4.33,1.2,5.26,1.25,5.26
2020-10-14,Forte Village Sardegna Open,2nd Round,Clay,Djere L.,Lajovic D.,74.0,24.0,2.0,1.75,2.18,1.77,2.25,1.78
2020-10-14,Forte Village Sardegna Open,2nd Round,Clay,Delbonis F.,Andujar P.,78.0,54.0,1.66,2.1,1.69,2.31,1.74,2.31
2020-10-14,Forte Village Sardegna Open,2nd Round,Clay,Petrovic D.,Carballes Baena R.,166.0,96.0,,,,,3.25,1.5
2020-10-14,bett1HULKS Indoors,2nd Round,Hard,Albot R.,Otte O.,82.0,142.0,2.25,1.57,2.31,1.69,2.37,1.74
2020-10-14,bett1HULKS Indoors,2nd Round,Hard,Hurkacz H.,Zverev M.,31.0,268.0,1.3,3.4,1.33,3.66,1.36,3.7
2020-10-14,bett1HULKS Indoors,2nd Round,Hard,Harris L.,Johnson S.,92.0,68.0,1.57,2.25,1.75,2.21,1.75,2.35
2020-10-14,Forte Village Sardegna Open,1st Round,Clay,Hanfmann Y.,Caruso S.,101.0,77.0,1.61,2.2,1.76,2.16,1.83,2.35
2020-10-14,Forte Village Sardegna Open,1st Round,Clay,Moutet C.,Tiafoe F.,73.0,64.0,2.2,1.61,2.07,1.83,2.4,1.83
2020-10-14,Forte Village Sardegna Open,2nd Round,Clay,Vesely J.,Sonego L.,67.0,42.0,2.1,1.66,2.33,1.68,2.33,1.72
2020-10-14,bett1HULKS Indoors,2nd Round,Hard,Novak D.,Paire B.,94.0,26.0,1.53,2.37,1.65,2.4,1.65,2.45
2020-10-15,St. Petersburg Open,2nd Round,Hard,Rublev A.,Humbert U.,10.0,38.0,1.18,4.5,1.16,6.06,1.2,6.06
2020-10-15,bett1HULKS Indoors,2nd Round,Hard,Davidovich Fokina A.,Cilic M.,71.0,40.0,2.37,1.53,2.58,1.57,2.58,1.62
2020-10-15,bett1HULKS Indoors,2nd Round,Hard,Auger-Aliassime F.,Laaksonen H.,22.0,139.0,1.28,3.5,1.27,4.23,1.32,4.33
2020-10-15,bett1HULKS Indoors,2nd Round,Hard,Bautista Agut R.,Simon G.,13.0,57.0,1.36,3.0,1.38,3.35,1.39,3.4
2020-10-15,Forte Village Sardegna Open,2nd Round,Clay,Musetti L.,Pellegrino A.,143.0,292.0,1.22,4.0,1.2,5.16,1.27,5.16
2020-10-15,Forte Village Sardegna Open,2nd Round,Clay,Hanfmann Y.,Ruud C.,101.0,25.0,3.0,1.36,3.05,1.43,3.12,1.45
2020-10-15,St. Petersburg Open,2nd Round,Hard,Shapovalov D.,Ivashka I.,12.0,141.0,1.18,4.5,1.16,6.16,1.21,6.16
2020-10-15,St. Petersburg Open,2nd Round,Hard,Coric B.,Safiullin R.,27.0,199.0,1.16,5.0,1.22,4.83,1.23,5.8
2020-10-15,bett1HULKS Indoors,2nd Round,Hard,Zverev A.,Verdasco F.,7.0,61.0,1.2,4.33,1.21,4.98,1.23,5.05
2020-10-15,Forte Village Sardegna Open,2nd Round,Clay,Cecchinato M.,Paul T.,103.0,58.0,1.36,3.0,1.59,2.52,1.59,3.0
2020-10-15,St. Petersburg Open,2nd Round,Hard,Khachanov K.,Karatsev A.,17.0,117.0,1.25,3.75,1.23,4.73,1.28,4.73
2020-10-15,Forte Village Sardegna Open,2nd Round,Clay,Ramos-Vinolas A.,Moutet C.,45.0,73.0,1.83,1.83,1.95,1.95,2.14,2.05
2020-10-15,St. Petersburg Open,2nd Round,Hard,Raonic M.,Bublik A.,21.0,52.0,1.4,2.75,1.43,3.06,1.45,3.25
2020-10-15,St. Petersburg Open,2nd Round,Hard,Opelka R.,Medvedev D.,36.0,6.0,4.33,1.2,5.71,1.18,5.71,1.24
2020-10-16,St. Petersburg Open,Quarterfinals,Hard,Rublev A.,Norrie C.,10.0,75.0,1.05,11.0,1.13,7.13,1.14,11.0
2020-10-16,St. Petersburg Open,Quarterfinals,Hard,Shapovalov D.,Wawrinka S.,12.0,18.0,1.44,2.62,1.51,2.77,1.58,2.8
2020-10-16,St. Petersburg Open,Quarterfinals,Hard,Coric B.,Opelka R.,27.0,36.0,1.95,1.8,1.91,2.0,1.95,2.05
2020-10-16,St. Petersburg Open,Quarterfinals,Hard,Raonic M.,Khachanov K.,21.0,17.0,1.5,2.5,1.48,2.87,1.53,2.92
2020-10-16,Forte Village Sardegna Open,Quarterfinals,Clay,Cecchinato M.,Ramos-Vinolas A.,103.0,45.0,1.7,2.05,1.84,2.08,1.85,2.22
2020-10-16,Forte Village Sardegna Open,Quarterfinals,Clay,Petrovic D.,Delbonis F.,166.0,78.0,3.75,1.25,4.34,1.26,4.4,1.29
2020-10-16,bett1HULKS Indoors,Quarterfinals,Hard,Davidovich Fokina A.,Novak D.,71.0,94.0,1.7,2.05,1.72,2.25,1.76,2.25
2020-10-16,bett1HULKS Indoors,Quarterfinals,Hard,Auger-Aliassime F.,Albot R.,22.0,82.0,1.2,4.33,1.22,4.96,1.23,4.96
2020-10-16,bett1HULKS Indoors,Quarterfinals,Hard,Bautista Agut R.,Hurkacz H.,13.0,31.0,1.33,3.25,1.37,3.38,1.4,3.38
2020-10-16,bett1HULKS Indoors,Quarterfinals,Hard,Zverev A.,Harris L.,7.0,92.0,1.14,5.5,1.12,7.6,1.16,7.6
2020-10-16,Forte Village Sardegna Open,Quarterfinals,Clay,Djere L.,Vesely J.,74.0,67.0,1.7,2.05,1.93,1.97,1.93,2.12
2020-10-16,Forte Village Sardegna Open,Quarterfinals,Clay,Musetti L.,Hanfmann Y.,143.0,101.0,1.66,2.1,1.88,2.02,1.9,2.2
2020-10-17,bett1HULKS Indoors,Semifinals,Hard,Zverev A.,Davidovich Fokina A.,7.0,71.0,1.14,5.5,1.15,6.42,1.16,6.5
2020-10-17,bett1HULKS Indoors,Semifinals,Hard,Auger-Aliassime F.,Bautista Agut R.,22.0,13.0,2.0,1.75,2.02,1.88,2.1,1.95
2020-10-17,St. Petersburg Open,Semifinals,Hard,Coric B.,Raonic M.,27.0,21.0,3.0,1.36,3.24,1.4,3.82,1.4
2020-10-17,Forte Village Sardegna Open,Semifinals,Clay,Cecchinato M.,Petrovic D.,103.0,166.0,1.12,6.0,1.23,4.66,1.25,6.0
2020-10-17,Forte Village Sardegna Open,Semifinals,Clay,Djere L.,Musetti L.,74.0,143.0,2.1,1.66,2.3,1.69,2.31,1.74
2020-10-17,St. Petersburg Open,Semifinals,Hard,Rublev A.,Shapovalov D.,10.0,12.0,1.66,2.1,1.65,2.39,1.72,2.39
2020-10-18,St. Petersburg Open,The Final,Hard,Rublev A.,Coric B.,10.0,27.0,1.22,4.0,1.29,4.12,1.3,4.33
2020-10-18,Forte Village Sardegna Open,The Final,Clay,Djere L.,Cecchinato M.,74.0,103.0,2.5,1.5,2.64,1.55,2.78,1.57
2020-10-18,bett1HULKS Indoors,The Final,Hard,Zverev A.,Auger-Aliassime F.,7.0,22.0,1.36,3.0,1.44,3.03,1.47,3.12
2020-10-19,bett1HULKS Championship,1st Round,Hard,Nishioka Y.,Edmund K.,56.0,47.0,2.5,1.5,2.42,1.63,2.61,1.63
2020-10-19,bett1HULKS Championship,1st Round,Hard,Gerasimov E.,Altmaier D.,87.0,124.0,1.75,2.0,1.85,2.05,1.9,2.1
2020-10-19,bett1HULKS Championship,1st Round,Hard,Mannarino A.,Popyrin A.,41.0,109.0,1.75,2.0,1.67,2.32,1.75,2.38
2020-10-19,bett1HULKS Championship,1st Round,Hard,Johnson S.,Cilic M.,71.0,40.0,3.0,1.36,3.5,1.35,3.5,1.4
2020-10-19,bett1HULKS Championship,1st Round,Hard,Kecmanovic M.,Nagal S.,39.0,130.0,1.16,5.0,1.2,5.16,1.2,5.8
2020-10-19,European Open,1st Round,Hard,Humbert U.,Coppejans K.,38.0,172.0,1.12,6.0,1.11,7.89,1.15,7.89
2020-10-19,European Open,1st Round,Hard,Tiafoe F.,Lajovic D.,63.0,25.0,1.44,2.62,1.51,2.74,1.56,2.74
2020-10-19,European Open,1st Round,Hard,Lopez F.,Paul T.,62.0,59.0,2.2,1.61,2.34,1.66,2.56,1.73
2020-10-19,bett1HULKS Championship,1st Round,Hard,Simon G.,Thompson J.,58.0,60.0,1.44,2.62,1.41,3.12,1.49,3.12
2020-10-20,bett1HULKS Championship,1st Round,Hard,Sinner J.,Duckworth J.,46.0,97.0,1.12,6.0,1.12,7.19,1.14,8.2
2020-10-20,bett1HULKS Championship,1st Round,Hard,Herbert P.H.,Sandgren T.,82.0,48.0,1.53,2.37,1.63,2.4,1.66,2.5
2020-10-20,bett1HULKS Championship,1st Round,Hard,Davidovich Fokina A.,Dzumhur D.,64.0,114.0,1.44,2.62,1.58,2.53,1.63,2.71
2020-10-20,bett1HULKS Championship,1st Round,Hard,Millman J.,Verdasco F.,44.0,61.0,1.7,2.05,1.78,2.15,1.85,2.2
2020-10-20,bett1HULKS Championship,1st Round,Hard,Otte O.,Novak D.,141.0,91.0,3.5,1.28,3.43,1.35,3.64,1.42
2020-10-20,European Open,1st Round,Hard,Harris L.,Moutet C.,90.0,74.0,1.53,2.37,1.48,2.83,1.6,2.83
2020-10-20,European Open,1st Round,Hard,Norrie C.,Ruusuvuori E.,70.0,100.0,2.25,1.57,2.58,1.56,2.58,1.63
2020-10-20,European Open,1st Round,Hard,Evans D.,Caruso S.,35.0,79.0,1.28,3.5,1.28,4.03,1.37,4.35
2020-10-20,European Open,1st Round,Hard,Giron M.,Nardi L.,94.0,917.0,1.12,6.0,1.09,8.64,1.12,8.64
2020-10-20,European Open,1st Round,Hard,Andujar P.,Coria F.,55.0,86.0,1.33,3.25,1.4,3.15,1.44,3.5
2020-10-20,European Open,1st Round,Hard,De Minaur A.,Gasquet R.,29.0,54.0,1.3,3.4,1.3,3.82,1.33,3.95
2020-10-20,European Open,1st Round,Hard,Bergs Z.,Ramos-Vinolas A.,528.0,45.0,3.0,1.36,3.35,1.37,3.65,1.4
2020-10-21,bett1HULKS Championship,2nd Round,Hard,Auger-Aliassime F.,Gerasimov E.,22.0,87.0,1.28,3.5,1.25,4.47,1.31,4.47
2020-10-21,bett1HULKS Championship,2nd Round,Hard,Zverev A.,Millman J.,7.0,44.0,1.12,6.0,1.13,7.33,1.14,7.5
2020-10-21,bett1HULKS Championship,2nd Round,Hard,Davidovich Fokina A.,Johnson S.,64.0,71.0,1.53,2.37,1.56,2.6,1.58,2.6
2020-10-21,bett1HULKS Championship,2nd Round,Hard,Mannarino A.,Kecmanovic M.,41.0,39.0,1.8,1.95,2.02,1.88,2.02,2.02
2020-10-21,bett1HULKS Championship,1st Round,Hard,Struff J.L.,Cecchinato M.,32.0,77.0,1.16,5.0,1.18,5.42,1.22,7.5
2020-10-21,European Open,2nd Round,Hard,Dimitrov G.,Andujar P.,20.0,55.0,1.11,6.5,1.15,6.37,1.19,6.5
2020-10-21,European Open,1st Round,Hard,Raonic M.,Bedene A.,19.0,52.0,1.14,5.5,1.16,6.06,1.19,6.4
2020-10-21,European Open,1st Round,Hard,Fritz T.,Opelka R.,28.0,33.0,1.75,2.0,1.8,2.11,1.83,2.16
2020-10-21,European Open,2nd Round,Hard,De Minaur A.,Lopez F.,29.0,62.0,1.25,3.75,1.25,4.51,1.31,4.51
2020-10-21,European Open,2nd Round,Hard,Evans D.,Tiafoe F.,35.0,63.0,1.8,1.95,1.78,2.16,2.05,2.16
2020-10-21,European Open,2nd Round,Hard,Humbert U.,Carreno Busta P.,38.0,15.0,1.95,1.8,1.93,1.97,2.15,1.98
2020-10-22,bett1HULKS Championship,2nd Round,Hard,Nishioka Y.,Struff J.L.,56.0,32.0,2.2,1.61,2.44,1.63,2.44,1.71
2020-10-22,bett1HULKS Championship,2nd Round,Hard,Schwartzman D.,Otte O.,9.0,141.0,1.28,3.5,1.26,4.38,1.31,4.6
2020-10-22,bett1HULKS Championship,2nd Round,Hard,Simon G.,Shapovalov D.,58.0,12.0,3.75,1.25,4.3,1.26,4.3,1.29
2020-10-22,European Open,2nd Round,Hard,Raonic M.,Norrie C.,19.0,70.0,1.14,5.5,1.16,6.12,1.19,6.2
2020-10-22,European Open,2nd Round,Hard,Harris L.,Fritz T.,90.0,28.0,2.62,1.44,2.77,1.51,2.77,1.54
2020-10-22,European Open,2nd Round,Hard,Khachanov K.,Bergs Z.,17.0,528.0,1.1,7.0,1.11,8.0,1.13,9.0
2020-10-22,European Open,2nd Round,Hard,Giron M.,Goffin D.,94.0,14.0,3.0,1.36,3.29,1.39,3.29,1.43
2020-10-22,bett1HULKS Championship,2nd Round,Hard,Sinner J.,Herbert P.H.,46.0,82.0,1.2,4.33,1.22,4.93,1.25,5.0
2020-10-23,European Open,Quarterfinals,Hard,Evans D.,Khachanov K.,35.0,17.0,1.66,2.1,1.76,2.19,1.77,2.28
2020-10-23,bett1HULKS Championship,Quarterfinals,Hard,Auger-Aliassime F.,Nishioka Y.,22.0,56.0,1.44,2.62,1.46,2.93,1.53,2.93
2020-10-23,bett1HULKS Championship,Quarterfinals,Hard,Zverev A.,Mannarino A.,7.0,41.0,1.12,6.0,1.14,6.88,1.19,7.0
2020-10-23,European Open,Quarterfinals,Hard,Humbert U.,Harris L.,38.0,90.0,1.44,2.62,1.56,2.59,1.58,2.71
2020-10-23,bett1HULKS Championship,Quarterfinals,Hard,Sinner J.,Simon G.,46.0,58.0,1.2,4.33,1.28,4.14,1.28,4.5
2020-10-23,bett1HULKS Championship,Quarterfinals,Hard,Schwartzman D.,Davidovich Fokina A.,9.0,64.0,1.3,3.4,1.34,3.56,1.36,3.63
2020-10-23,European Open,Quarterfinals,Hard,Dimitrov G.,Raonic M.,20.0,19.0,2.75,1.44,2.73,1.51,2.81,1.49
2020-10-23,European Open,Quarterfinals,Hard,De Minaur A.,Giron M.,29.0,94.0,1.14,5.5,1.15,6.36,1.17,6.6
2020-10-24,European Open,Semifinals,Hard,Humbert U.,Evans D.,38.0,35.0,1.61,2.2,1.62,2.45,1.82,2.5
2020-10-24,bett1HULKS Championship,Semifinals,Hard,Zverev A.,Sinner J.,7.0,46.0,1.8,1.95,1.88,2.04,1.95,2.05
2020-10-24,bett1HULKS Championship,Semifinals,Hard,Schwartzman D.,Auger-Aliassime F.,9.0,22.0,1.75,2.0,1.77,2.18,1.91,2.18
2020-10-24,European Open,Semifinals,Hard,De Minaur A.,Dimitrov G.,29.0,20.0,1.44,2.62,1.65,2.4,1.65,2.63
2020-10-25,European Open,The Final,Hard,Humbert U.,De Minaur A.,38.0,29.0,2.5,1.5,2.8,1.5,2.8,1.59
2020-10-25,bett1HULKS Championship,The Final,Hard,Zverev A.,Schwartzman D.,7.0,9.0,1.44,2.62,1.56,2.61,1.57,2.75
2020-10-26,Erste Bank Open,1st Round,Hard,Carreno Busta P.,Monfils G.,15.0,11.0,1.5,2.5,1.56,2.59,1.56,2.8
2020-10-26,Erste Bank Open,1st Round,Hard,Rodionov J.,Shapovalov D.,153.0,12.0,6.0,1.12,8.34,1.1,8.34,1.14
2020-10-26,Erste Bank Open,1st Round,Hard,Rublev A.,Gombos N.,8.0,104.0,1.05,11.0,1.07,10.44,1.1,11.25
2020-10-26,Erste Bank Open,1st Round,Hard,Anderson K.,Novak D.,111.0,92.0,1.44,2.62,1.56,2.58,1.57,2.79
2020-10-26,Erste Bank Open,1st Round,Hard,Coric B.,Fritz T.,24.0,29.0,1.4,2.75,1.54,2.64,1.54,2.93
2020-10-26,Astana Open,1st Round,Hard,Thompson J.,Norrie C.,60.0,70.0,2.37,1.53,2.47,1.6,2.6,1.64
2020-10-26,Astana Open,1st Round,Hard,Albot R.,Popko D.,85.0,172.0,1.66,2.1,1.68,2.3,1.8,2.34
2020-10-26,Astana Open,1st Round,Hard,Verdasco F.,Duckworth J.,61.0,97.0,1.44,2.62,1.53,2.66,1.54,2.86
2020-10-26,Astana Open,1st Round,Hard,Paul T.,Travaglia S.,59.0,73.0,1.57,2.25,1.66,2.35,1.7,2.37
2020-10-26,Astana Open,1st Round,Hard,Tiafoe F.,Moutet C.,64.0,74.0,1.44,2.62,1.54,2.62,1.54,2.8
2020-10-27,Erste Bank Open,1st Round,Hard,Garin C.,Wawrinka S.,22.0,19.0,3.5,1.28,4.23,1.26,4.23,1.31
2020-10-27,Erste Bank Open,1st Round,Hard,Thiem D.,Sachko V.,3.0,529.0,1.02,19.0,1.01,25.15,1.03,25.15
2020-10-27,Erste Bank Open,1st Round,Hard,Sonego L.,Lajovic D.,42.0,26.0,1.8,1.9,1.86,2.03,1.88,2.1
2020-10-27,Erste Bank Open,1st Round,Hard,Evans D.,Bedene A.,33.0,53.0,1.57,2.25,1.79,2.12,1.79,2.38
2020-10-27,Erste Bank Open,1st Round,Hard,Djokovic N.,Krajinovic F.,1.0,30.0,1.08,8.0,1.07,10.97,1.09,13.0
2020-10-27,Erste Bank Open,1st Round,Hard,Hurkacz H.,Balazs A.,31.0,88.0,1.1,7.0,1.12,7.41,1.12,9.0
2020-10-27,Erste Bank Open,1st Round,Hard,Dimitrov G.,Khachanov K.,20.0,18.0,1.75,2.0,1.81,2.1,1.87,2.17
2020-10-27,Astana Open,1st Round,Hard,Vesely J.,Sandgren T.,66.0,48.0,2.2,1.61,2.44,1.62,2.61,1.66
2020-10-27,Astana Open,1st Round,Hard,Gerasimov E.,Harris L.,83.0,80.0,1.7,2.05,1.82,2.08,1.83,2.15
2020-10-27,Astana Open,1st Round,Hard,Ruusuvuori E.,Skatov T.,98.0,438.0,1.08,8.0,1.1,8.44,1.1,9.0
2020-10-27,Astana Open,1st Round,Hard,Seppi A.,Karatsev A.,103.0,113.0,3.5,1.28,3.07,1.42,4.0,1.42
2020-10-27,Astana Open,1st Round,Hard,Sugita Y.,Dzumhur D.,101.0,115.0,3.0,1.36,3.55,1.34,3.55,1.4
2020-10-28,Erste Bank Open,1st Round,Hard,Tsitsipas S.,Struff J.L.,5.0,34.0,1.28,3.5,1.34,3.52,1.34,4.0
2020-10-28,Astana Open,1st Round,Hard,Kukushkin M.,Delbonis F.,91.0,76.0,1.33,3.25,1.44,2.99,1.44,3.3
2020-10-28,Astana Open,1st Round,Hard,Mcdonald M.,Bublik A.,209.0,49.0,2.62,1.44,2.83,1.48,2.83,1.54
2020-10-28,Astana Open,2nd Round,Hard,Paul T.,Albot R.,59.0,85.0,1.4,2.75,1.41,3.16,1.54,3.16
2020-10-28,Astana Open,2nd Round,Hard,Tiafoe F.,Kecmanovic M.,64.0,40.0,1.57,2.25,1.68,2.32,1.69,2.51
2020-10-28,Astana Open,2nd Round,Hard,Gerasimov E.,Vesely J.,83.0,66.0,1.61,2.2,1.68,2.32,1.68,2.5
2020-10-28,Astana Open,2nd Round,Hard,Millman J.,Verdasco F.,45.0,61.0,1.44,2.62,1.52,2.72,1.53,2.75
2020-10-28,Erste Bank Open,1st Round,Hard,Sinner J.,Ruud C.,43.0,27.0,1.22,4.0,1.25,4.36,1.29,4.65
2020-10-28,Erste Bank Open,2nd Round,Hard,Djokovic N.,Coric B.,1.0,24.0,1.12,6.0,1.1,8.55,1.14,8.55
2020-10-28,Erste Bank Open,2nd Round,Hard,Anderson K.,Carreno Busta P.,111.0,15.0,2.5,1.5,2.55,1.58,2.75,1.62
2020-10-28,Erste Bank Open,1st Round,Hard,Pospisil V.,Auger-Aliassime F.,81.0,21.0,2.5,1.5,2.45,1.61,2.65,1.61
2020-10-28,Erste Bank Open,1st Round,Hard,Medvedev D.,Jung J.,6.0,127.0,1.08,8.0,1.06,11.32,1.09,13.0
2020-10-29,Erste Bank Open,2nd Round,Hard,Evans D.,Rodionov J.,33.0,153.0,1.28,3.5,1.31,3.85,1.32,3.95
2020-10-29,Erste Bank Open,2nd Round,Hard,Sonego L.,Hurkacz H.,42.0,31.0,2.75,1.4,2.6,1.56,3.0,1.56
2020-10-29,Erste Bank Open,2nd Round,Hard,Medvedev D.,Pospisil V.,6.0,81.0,1.25,3.75,1.27,4.22,1.29,4.44
2020-10-29,Astana Open,2nd Round,Hard,Mannarino A.,Sugita Y.,39.0,101.0,1.33,3.25,1.36,3.44,1.43,3.45
2020-10-29,Erste Bank Open,2nd Round,Hard,Thiem D.,Garin C.,3.0,22.0,1.14,5.5,1.13,7.34,1.16,7.34
2020-10-29,Erste Bank Open,2nd Round,Hard,Dimitrov G.,Tsitsipas S.,20.0,5.0,2.62,1.44,2.93,1.47,3.15,1.52
2020-10-29,Astana Open,2nd Round,Hard,Mcdonald M.,Seppi A.,209.0,103.0,1.44,2.62,1.55,2.65,1.56,2.9
2020-10-29,Erste Bank Open,2nd Round,Hard,Rublev A.,Sinner J.,8.0,43.0,1.4,2.75,1.44,3.01,1.5,3.05
2020-10-29,Astana Open,2nd Round,Hard,Ruusuvuori E.,Thompson J.,98.0,60.0,1.36,3.0,1.45,2.97,1.5,3.0
