date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Baez S.,Carreno Busta P.,40,113.0,2.75,1.44,2.92,1.46,2.9,1.45
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Van De Zandschulp B.,Arnaldi M.,92,62.0,2.1,1.73,2.1,1.81,2.1,1.8
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Darderi L.,McDonald M.,34,102.0,2.1,1.73,2.07,1.83,2.1,1.84
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Navone M.,Giron M.,74,55.0,2.2,1.67,2.28,1.68,2.75,1.67
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Kecmanovic M.,Kovacevic A.,45,71.0,1.63,2.2,1.72,2.2,1.67,2.25
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Medjedovic H.,Fearnley J.,65,59.0,1.44,2.75,1.49,2.79,1.5,2.75
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Diallo G.,Basavareddy N.,33,106.0,1.57,2.38,1.63,2.39,1.6,2.45
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Fucsovics M.,Griekspoor T.,94,31.0,2.1,1.73,2.18,1.74,2.1,1.8
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Muller A.,Blanch Dar.,38,409.0,1.53,2.5,1.59,2.47,1.57,2.6
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Bautista Agut R.,O Connell C.,47,79.0,1.57,2.38,1.57,2.52,1.6,2.45
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Majchrzak K.,Borges N.,78,42.0,2.0,1.77,2.11,1.79,2.1,1.77
2025-08-19,Winston-Salem Open at Wake Forest University,1st Round,Hard,Dostanic S.,Vukic A.,412,93.0,3.75,1.29,3.12,1.4,3.85,1.29
2025-08-19,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Mpetshi G.,Martinez P.,39,64.0,1.44,2.75,1.52,2.7,1.5,2.75
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Medjedovic H.,Diallo G.,65,33.0,2.1,1.73,2.17,1.76,2.12,1.74
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Bu Y.,Navone M.,76,74.0,1.67,2.2,1.7,2.24,1.71,2.2
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Munar J.,Sonego L.,46,35.0,1.67,2.2,1.68,2.29,1.7,2.4
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Mpetshi G.,Muller A.,39,38.0,1.8,2.0,1.88,2.01,2.0,2.0
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Kecmanovic M.,Darderi L.,45,34.0,1.5,2.63,1.51,2.74,1.55,2.75
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Fucsovics M.,Bautista Agut R.,94,47.0,1.73,2.1,1.74,2.21,1.75,2.25
2025-08-20,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Korda S.,Majchrzak K.,86,78.0,1.73,2.1,1.72,2.23,1.77,2.1
2025-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Sonego L.,Dostanic S.,35,412.0,1.17,5.0,1.21,4.91,1.2,5.0
2025-08-20,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Bu Y.,Tsitsipas S.,76,28.0,2.63,1.5,2.73,1.51,2.75,1.5
2025-08-21,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Van De Zandschulp B.,Baez S.,92,40.0,1.44,2.75,1.44,2.99,1.45,3.0
2025-08-21,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Korda S.,Kecmanovic M.,86,45.0,1.73,2.1,1.84,2.08,1.8,2.1
2025-08-21,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Fucsovics M.,Munar J.,94,46.0,2.1,1.73,2.28,1.71,2.25,1.74
2025-08-21,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Mpetshi G.,Medjedovic H.,39,65.0,2.75,1.44,2.94,1.46,2.8,1.47
2025-08-22,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Fucsovics M.,Korda S.,94,86.0,2.63,1.47,2.68,1.53,2.7,1.5
2025-08-22,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Van De Zandschulp B.,Mpetshi G.,92,39.0,2.38,1.57,2.34,1.66,2.4,1.62
2025-08-22,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Van De Zandschulp B.,Bu Y.,92,76.0,2.0,1.8,1.99,1.89,2.0,8.5
2025-08-23,Winston-Salem Open at Wake Forest University,The Final,Hard,Fucsovics M.,Van De Zandschulp B.,94,92.0,1.73,2.1,1.8,2.13,1.8,2.1
2025-08-24,US Open,1st Round,Hard,Mannarino A.,Griekspoor T.,77,30.0,2.3,1.62,2.37,1.65,2.3,1.67
2025-08-24,US Open,1st Round,Hard,Giron M.,Navone M.,55,78.0,2.0,1.8,2.05,1.85,2.1,1.95
2025-08-24,US Open,1st Round,Hard,Thompson J.,Moutet C.,58,40.0,3.4,1.33,3.43,1.35,3.5,1.4
2025-08-24,US Open,1st Round,Hard,Etcheverry T.,Ugo Carabelli C.,59,43.0,1.3,3.5,1.38,3.25,1.35,3.5
2025-08-24,US Open,1st Round,Hard,Carreno Busta P.,Llamas Ruiz P.,137,361.0,1.53,2.5,1.54,2.62,1.57,2.5
2025-08-24,US Open,1st Round,Hard,Kym J.,Quinn E.,175,84.0,2.2,1.67,2.27,1.7,2.4,3.2
2025-08-24,US Open,1st Round,Hard,Svajda Z.,Piros Z.,145,156.0,1.4,3.0,1.42,3.06,1.45,3.1
2025-08-24,US Open,1st Round,Hard,Machac T.,Nardi L.,22,86.0,1.4,3.0,1.44,2.98,1.5,3.1
2025-08-24,US Open,1st Round,Hard,Lehecka J.,Coric B.,21,105.0,1.13,6.0,1.16,5.97,1.15,6.5
2025-08-24,US Open,1st Round,Hard,Fritz T.,Nava E.,4,968.0,1.08,8.0,1.11,7.89,1.1,8.5
2025-08-24,US Open,1st Round,Hard,Spizzirri E.,Dostanic S.,127,389.0,1.44,2.75,1.5,2.75,1.5,2.75
2025-08-24,US Open,1st Round,Hard,Blanchet U.,Marozsan F.,184,53.0,4.0,1.25,3.96,1.29,4.0,1.32
2025-08-24,US Open,1st Round,Hard,Shelton B.,Buse I.,6,135.0,1.03,17.0,,,1.04,17.0
2025-08-24,US Open,1st Round,Hard,Mensik J.,Jarry N.,16,102.0,1.36,3.2,1.41,3.11,1.4,3.2
2025-08-24,US Open,1st Round,Hard,Rinderknech A.,Carballes Baena R.,82,87.0,1.5,2.63,1.5,2.77,1.52,2.75
2025-08-24,US Open,1st Round,Hard,Davidovich Fokina A.,Shevchenko A.,18,91.0,1.14,5.5,1.19,5.41,1.2,5.5
2025-08-24,US Open,1st Round,Hard,Darderi L.,Hijikata R.,34,103.0,1.57,2.38,1.65,2.38,1.63,2.4
2025-08-25,US Open,1st Round,Hard,Tiafoe F.,Nishioka Y.,17,149.0,1.1,7.0,1.11,7.88,1.12,8.0
2025-08-25,US Open,1st Round,Hard,Bellucci M.,Shang J.,65,111.0,1.67,2.2,1.67,2.33,1.7,2.28
2025-08-25,US Open,1st Round,Hard,Brooksby J.,Vukic A.,92,95.0,1.4,3.0,1.43,3.03,1.42,3.1
2025-08-25,US Open,1st Round,Hard,Rune H.,Van De Zandschulp B.,11,73.0,1.3,3.5,1.35,3.47,1.35,3.5
2025-08-25,US Open,1st Round,Hard,Munar J.,Faria J.,44,117.0,1.25,4.0,1.26,4.28,1.27,4.25
2025-08-25,US Open,1st Round,Hard,Cobolli F.,Passaro F.,26,120.0,1.22,4.33,1.22,4.74,1.25,4.5
2025-08-25,US Open,1st Round,Hard,Struff J.L.,McDonald M.,144,100.0,1.91,1.91,1.92,1.97,1.95,1.95
2025-08-25,US Open,1st Round,Hard,Boyer T.,Duckworth J.,113,106.0,2.1,1.73,2.07,1.83,2.1,1.8
2025-08-25,US Open,1st Round,Hard,Khachanov K.,Basavareddy N.,9,104.0,1.25,4.0,1.27,4.18,1.27,4.25
2025-08-25,US Open,1st Round,Hard,Rublev A.,Prizmic D.,15,124.0,1.29,3.75,1.3,3.89,1.3,3.75
2025-08-25,US Open,1st Round,Hard,Majchrzak K.,Dellien H.,76,121.0,1.05,11.0,1.07,10.76,1.07,11.0
2025-08-25,US Open,1st Round,Hard,Comesana F.,Michelsen A.,54,32.0,3.5,1.3,3.59,1.33,3.75,1.33
2025-08-25,US Open,1st Round,Hard,Bergs Z.,Tseng C.H.,48,118.0,1.36,3.2,1.42,3.06,1.4,3.2
2025-08-25,US Open,1st Round,Hard,Draper J.,Gomez F.A.,5,203.0,1.02,19.0,,,1.03,20.0
2025-08-25,US Open,1st Round,Hard,Collignon R.,Galan D.E.,107,131.0,1.91,1.91,1.76,2.18,2.0,2.0
2025-08-25,US Open,1st Round,Hard,Djokovic N.,Tien L.,7,50.0,1.14,5.5,1.15,6.2,1.18,7.0
2025-08-25,US Open,1st Round,Hard,Bonzi B.,Medvedev D.,51,13.0,4.5,1.2,4.57,1.23,4.6,1.22
2025-08-25,US Open,1st Round,Hard,Harris L.,Baez S.,353,39.0,1.53,2.5,1.55,2.62,1.56,2.6
2025-08-25,US Open,1st Round,Hard,Damm M.,Blanch Dar.,431,364.0,2.0,1.8,2.08,1.83,2.04,1.85
2025-08-25,US Open,1st Round,Hard,Nakashima B.,De Jong J.,31,83.0,1.25,4.0,1.3,3.85,1.32,4.0
2025-08-25,US Open,1st Round,Hard,Walton A.,Humbert U.,85,23.0,2.75,1.44,3.04,1.43,3.0,1.47
2025-08-25,US Open,1st Round,Hard,Norrie C.,Korda S.,35,75.0,2.38,1.57,2.68,1.52,2.6,1.6
2025-08-25,US Open,1st Round,Hard,Fonseca J.,Kecmanovic M.,45,42.0,1.57,2.38,1.69,2.28,1.57,2.6
2025-08-25,US Open,1st Round,Hard,Wong C.,Kovacevic A.,173,71.0,2.1,1.73,2.28,1.69,2.25,1.77
2025-08-26,US Open,1st Round,Hard,Safiullin R.,Monfils G.,94,49.0,1.91,1.91,1.98,1.9,2.0,1.92
2025-08-26,US Open,1st Round,Hard,Borges N.,Holt B.,41,110.0,1.36,3.2,1.36,3.37,1.42,3.2
2025-08-26,US Open,1st Round,Hard,De Minaur A.,O Connell C.,8,81.0,1.04,13.0,1.05,14.54,1.06,15.0
2025-08-26,US Open,1st Round,Hard,Tsitsipas S.,Muller A.,28,38.0,1.44,2.75,1.56,2.59,1.55,2.75
2025-08-26,US Open,1st Round,Hard,Schoolkate T.,Sonego L.,96,46.0,3.4,1.36,3.22,1.39,3.4,1.45
2025-08-26,US Open,1st Round,Hard,Altmaier D.,Medjedovic H.,56,57.0,3.5,1.3,3.53,1.34,4.0,1.33
2025-08-26,US Open,1st Round,Hard,Mochizuki S.,Gaston H.,112,125.0,1.57,2.38,1.59,2.5,1.63,2.75
2025-08-26,US Open,1st Round,Hard,Auger-Aliassime F.,Harris B.,27,151.0,1.08,8.0,1.11,8.25,1.1,8.5
2025-08-26,US Open,1st Round,Hard,Popyrin A.,Ruusuvuori E.,36,752.0,1.05,11.0,1.06,11.4,1.06,15.0
2025-08-26,US Open,1st Round,Hard,Royer V.,Bu Y.,98,74.0,2.38,1.57,2.47,1.6,2.5,1.62
2025-08-26,US Open,1st Round,Hard,Riedi L.,Martinez P.,435,66.0,1.57,2.38,1.63,2.42,1.62,2.41
2025-08-26,US Open,1st Round,Hard,Bublik A.,Cilic M.,24,62.0,1.44,2.75,1.45,2.95,1.5,2.8
2025-08-26,US Open,1st Round,Hard,Goffin D.,Halys Q.,80,70.0,2.5,1.53,2.69,1.52,2.6,1.57
2025-08-26,US Open,1st Round,Hard,Musetti L.,Mpetshi G.,10,37.0,1.4,3.0,1.41,3.15,1.44,3.0
2025-08-26,US Open,1st Round,Hard,Cerundolo F.,Arnaldi M.,19,64.0,1.73,2.1,1.75,2.19,1.82,2.2
2025-08-26,US Open,1st Round,Hard,Shapovalov D.,Fucsovics M.,29,63.0,1.8,2.0,1.93,1.96,1.9,2.0
2025-08-26,US Open,1st Round,Hard,Alcaraz C.,Opelka R.,2,67.0,1.04,13.0,1.05,14.58,1.06,17.0
2025-08-26,US Open,1st Round,Hard,Diallo G.,Dzumhur D.,33,61.0,1.29,3.75,1.28,4.02,1.35,3.8
2025-08-26,US Open,1st Round,Hard,Ruud C.,Ofner S.,12,140.0,1.22,4.33,1.25,4.37,1.28,4.33
2025-08-26,US Open,1st Round,Hard,Sinner J.,Kopriva V.,1,89.0,1.0,51.0,,,1.02,51.0
2025-08-27,US Open,2nd Round,Hard,Fritz T.,Harris L.,4,353.0,1.06,10.0,1.09,9.59,1.1,10.0
2025-08-27,US Open,2nd Round,Hard,Norrie C.,Comesana F.,35,54.0,1.5,2.63,1.54,2.67,1.55,2.63
2025-08-27,US Open,2nd Round,Hard,Rinderknech A.,Davidovich Fokina A.,82,18.0,5.0,1.17,5.24,1.19,5.25,1.21
2025-08-27,US Open,2nd Round,Hard,Mannarino A.,Thompson J.,77,58.0,1.53,2.5,1.57,2.58,1.63,2.6
2025-08-27,US Open,2nd Round,Hard,Tiafoe F.,Damm M.,17,431.0,1.13,6.0,1.15,6.24,1.17,7.0
2025-08-27,US Open,2nd Round,Hard,Darderi L.,Spizzirri E.,34,127.0,1.57,2.38,1.69,2.3,1.65,2.4
2025-08-27,US Open,2nd Round,Hard,Blanchet U.,Mensik J.,184,16.0,4.5,1.2,4.9,1.21,5.0,1.22
2025-08-27,US Open,2nd Round,Hard,Bonzi B.,Giron M.,51,55.0,1.91,1.91,1.98,1.93,1.96,1.95
2025-08-27,US Open,2nd Round,Hard,Machac T.,Fonseca J.,22,45.0,2.0,1.8,1.83,2.09,2.05,1.88
2025-08-27,US Open,2nd Round,Hard,Djokovic N.,Svajda Z.,7,145.0,1.05,11.0,1.09,9.74,1.08,13.0
2025-08-27,US Open,2nd Round,Hard,Kym J.,Nakashima B.,175,31.0,3.5,1.3,3.66,1.33,3.75,1.36
2025-08-27,US Open,2nd Round,Hard,Lehecka J.,Etcheverry T.,21,59.0,1.25,4.0,1.28,4.08,1.27,4.33
2025-08-27,US Open,1st Round,Hard,Zverev A.,Tabilo A.,3,122.0,1.03,17.0,,,1.04,17.0
2025-08-27,US Open,1st Round,Hard,Paul T.,Moller E.,14,109.0,1.03,15.0,1.07,11.34,1.06,15.0
2025-08-27,US Open,1st Round,Hard,Fearnley J.,Bautista Agut R.,60,47.0,2.2,1.67,2.3,1.68,2.3,1.7
2025-08-27,US Open,2nd Round,Hard,Collignon R.,Ruud C.,107,12.0,5.0,1.17,6.11,1.16,5.25,1.2
2025-08-28,US Open,2nd Round,Hard,Bublik A.,Schoolkate T.,24,96.0,1.2,4.5,1.22,4.87,1.21,4.75
2025-08-28,US Open,2nd Round,Hard,Munar J.,Diallo G.,44,33.0,1.91,1.91,1.81,2.13,1.91,1.98
2025-08-28,US Open,2nd Round,Hard,Sinner J.,Popyrin A.,1,36.0,1.02,21.0,,,1.04,21.0
2025-08-28,US Open,2nd Round,Hard,Riedi L.,Cerundolo F.,435,19.0,2.75,1.44,2.77,1.51,2.75,1.5
2025-08-28,US Open,2nd Round,Hard,Shapovalov D.,Royer V.,29,98.0,1.36,3.2,1.36,3.43,1.36,3.4
2025-08-28,US Open,2nd Round,Hard,Majchrzak K.,Khachanov K.,76,9.0,4.5,1.2,4.84,1.22,4.75,1.21
2025-08-28,US Open,2nd Round,Hard,Cobolli F.,Brooksby J.,26,92.0,1.62,2.3,1.61,2.48,1.62,2.4
2025-08-28,US Open,2nd Round,Hard,Musetti L.,Goffin D.,10,80.0,1.14,5.5,1.16,6.28,1.17,6.0
2025-08-28,US Open,2nd Round,Hard,Rublev A.,Boyer T.,15,113.0,1.05,11.0,1.06,12.34,1.06,11.0
2025-08-28,US Open,2nd Round,Hard,Bergs Z.,Draper J.,48,5.0,4.5,1.2,5.77,1.18,5.5,1.2
2025-08-28,US Open,2nd Round,Hard,Shelton B.,Carreno Busta P.,6,137.0,1.07,9.0,1.08,8.72,1.08,9.0
2025-08-28,US Open,2nd Round,Hard,Alcaraz C.,Bellucci M.,2,65.0,1.02,21.0,1.04,18.27,1.03,21.0
2025-08-28,US Open,2nd Round,Hard,Struff J.L.,Rune H.,144,11.0,3.4,1.33,3.58,1.34,4.0,1.35
2025-08-28,US Open,2nd Round,Hard,Wong C.,Walton A.,173,85.0,2.38,1.57,2.41,1.64,3.2,1.62
2025-08-29,US Open,3rd Round,Hard,Struff J.L.,Tiafoe F.,144,17.0,3.2,1.36,3.33,1.38,3.35,1.4
2025-08-29,US Open,3rd Round,Hard,Mannarino A.,Shelton B.,77,6.0,5.5,1.14,6.34,1.16,7.0,1.18
2025-08-29,US Open,3rd Round,Hard,Alcaraz C.,Darderi L.,2,34.0,1.01,26.0,,,1.03,26.0
2025-08-29,US Open,3rd Round,Hard,Rinderknech A.,Bonzi B.,82,51.0,2.0,1.8,2.01,1.9,2.02,1.95
2025-08-29,US Open,3rd Round,Hard,Lehecka J.,Collignon R.,21,107.0,1.13,6.0,1.13,7.29,1.15,7.0
2025-08-29,US Open,2nd Round,Hard,De Minaur A.,Mochizuki S.,8,112.0,1.03,15.0,1.04,15.57,1.05,15.0
2025-08-29,US Open,2nd Round,Hard,Auger-Aliassime F.,Safiullin R.,27,94.0,1.33,3.4,1.37,3.37,1.36,3.5
2025-08-29,US Open,2nd Round,Hard,Altmaier D.,Tsitsipas S.,56,28.0,3.5,1.3,3.79,1.32,3.75,1.36
2025-08-29,US Open,2nd Round,Hard,Zverev A.,Fearnley J.,3,60.0,1.07,9.0,1.07,9.54,1.09,9.5
2025-08-29,US Open,2nd Round,Hard,Paul T.,Borges N.,14,41.0,1.25,4.0,1.28,3.99,1.32,4.0
2025-08-30,US Open,3rd Round,Hard,Rublev A.,Wong C.,15,173.0,1.08,8.0,1.09,9.51,1.12,8.0
2025-08-30,US Open,3rd Round,Hard,De Minaur A.,Altmaier D.,8,56.0,1.05,11.0,1.05,14.48,1.06,12.0
2025-08-30,US Open,3rd Round,Hard,Riedi L.,Majchrzak K.,435,76.0,2.3,1.62,2.3,1.69,3.5,1.66
2025-08-30,US Open,3rd Round,Hard,Sinner J.,Shapovalov D.,1,29.0,1.02,21.0,,,1.04,21.0
2025-08-30,US Open,3rd Round,Hard,Musetti L.,Cobolli F.,10,26.0,1.36,3.2,1.37,3.38,1.4,3.25
2025-08-30,US Open,3rd Round,Hard,Munar J.,Bergs Z.,44,48.0,1.44,2.75,1.44,3.01,1.45,2.9
2025-08-30,US Open,3rd Round,Hard,Fritz T.,Kym J.,4,175.0,1.06,10.0,1.08,10.63,1.08,10.0
2025-08-30,US Open,3rd Round,Hard,Machac T.,Blanchet U.,22,184.0,1.14,5.5,1.17,5.96,1.22,6.0
2025-08-30,US Open,3rd Round,Hard,Djokovic N.,Norrie C.,7,35.0,1.08,8.0,1.1,8.89,1.12,8.0
2025-08-31,US Open,3rd Round,Hard,Auger-Aliassime F.,Zverev A.,27,3.0,3.75,1.29,4.06,1.28,4.0,1.29
2025-08-31,US Open,3rd Round,Hard,Bublik A.,Paul T.,24,14.0,1.91,1.91,1.92,1.99,1.95,2.1
2025-08-31,US Open,4th Round,Hard,Lehecka J.,Mannarino A.,21,77.0,1.33,3.4,1.37,3.42,1.36,3.4
2025-08-31,US Open,4th Round,Hard,Alcaraz C.,Rinderknech A.,2,82.0,1.01,23.0,,,1.03,23.0
2025-08-31,US Open,4th Round,Hard,Fritz T.,Machac T.,4,22.0,1.36,3.2,1.39,3.29,1.4,3.2
2025-09-01,US Open,4th Round,Hard,Djokovic N.,Struff J.L.,7,144.0,1.14,5.5,1.17,5.55,1.17,5.75
2025-09-01,US Open,4th Round,Hard,De Minaur A.,Riedi L.,8,435.0,1.05,11.0,1.07,11.05,1.09,11.0
2025-09-01,US Open,4th Round,Hard,Auger-Aliassime F.,Rublev A.,27,15.0,2.1,1.73,2.1,1.82,2.1,1.8
2025-09-01,US Open,4th Round,Hard,Musetti L.,Munar J.,10,44.0,1.44,2.75,1.47,2.89,1.48,2.9
2025-09-02,US Open,4th Round,Hard,Sinner J.,Bublik A.,1,24.0,1.08,8.0,1.09,8.96,1.12,8.5
2025-09-02,US Open,Quarterfinals,Hard,Alcaraz C.,Lehecka J.,2,21.0,1.05,11.0,1.06,12.75,1.08,11.0
2025-09-03,US Open,Quarterfinals,Hard,Auger-Aliassime F.,De Minaur A.,27,8.0,2.2,1.67,2.36,1.67,2.3,1.82
2025-09-03,US Open,Quarterfinals,Hard,Djokovic N.,Fritz T.,7,4.0,1.44,2.75,1.53,2.69,1.48,2.88
2025-09-04,US Open,Quarterfinals,Hard,Sinner J.,Musetti L.,1,10.0,1.03,15.0,1.05,16.01,1.05,17.0
2025-09-05,US Open,Semifinals,Hard,Alcaraz C.,Djokovic N.,2,7.0,1.25,4.0,1.29,4.03,1.3,4.0
2025-09-06,US Open,Semifinals,Hard,Sinner J.,Auger-Aliassime F.,1,27.0,1.03,17.0,1.05,15.13,1.05,17.0
2025-09-07,US Open,The Final,Hard,Alcaraz C.,Sinner J.,2,1.0,2.15,1.75,2.12,1.81,2.15,1.83
2025-09-17,Chengdu Open,1st Round,Hard,Giron M.,Quinn E.,50,81.0,1.8,2.0,1.85,2.03,1.81,2.02
2025-09-17,Chengdu Open,1st Round,Hard,Zhou Y.,Norrie C.,304,34.0,4.5,1.2,4.64,1.22,4.5,1.22
2025-09-17,Chengdu Open,1st Round,Hard,O Connell C.,Halys Q.,103,75.0,1.91,1.91,1.93,1.94,1.93,1.95
2025-09-17,Chengdu Open,1st Round,Hard,Shang J.,Bergs Z.,138,46.0,1.8,2.0,1.76,2.15,1.81,2.1
2025-09-17,Hangzhou Open,1st Round,Hard,Wu Y.,Mannarino A.,196,53.0,1.73,2.1,1.83,2.07,1.8,2.11
2025-09-17,Hangzhou Open,1st Round,Hard,Tien L.,Navone M.,54,82.0,1.44,2.75,1.6,2.47,1.55,2.75
2025-09-18,Hangzhou Open,1st Round,Hard,Zhang Zh.,Bu Y.,192,74.0,3.2,1.36,3.19,1.4,3.2,1.4
2025-09-18,Hangzhou Open,1st Round,Hard,Zeppieri G.,Sun F.,169,236.0,1.17,5.0,1.21,5.01,1.2,5.5
2025-09-18,Hangzhou Open,1st Round,Hard,Basavareddy N.,Cilic M.,109,59.0,1.5,2.63,1.53,2.61,1.55,2.63
2025-09-18,Hangzhou Open,1st Round,Hard,Svrcina D.,Berrettini M.,99,57.0,3.2,1.36,3.37,1.36,3.5,1.36
2025-09-18,Hangzhou Open,1st Round,Hard,Etcheverry T.,Dzumhur D.,63,68.0,1.4,3.0,1.43,3.05,1.45,3.0
2025-09-18,Chengdu Open,1st Round,Hard,Daniel T.,Wong C.,168,149.0,3.0,1.4,2.85,1.47,3.0,1.8
2025-09-18,Chengdu Open,1st Round,Hard,Mpetshi G.,Misolic F.,36,92.0,1.57,2.38,1.61,2.42,1.6,2.4
2025-09-18,Chengdu Open,1st Round,Hard,Sonego L.,Cerundolo J.M.,44,72.0,1.53,2.5,1.56,2.56,1.55,2.6
2025-09-18,Chengdu Open,1st Round,Hard,Tabilo A.,Thompson J.,112,78.0,1.8,2.0,1.84,2.04,2.05,2.05
2025-09-18,Chengdu Open,1st Round,Hard,Prizmic D.,Atmane T.,121,70.0,1.8,2.0,1.81,2.07,1.83,2.4
2025-09-18,Chengdu Open,1st Round,Hard,McDonald M.,Van De Zandschulp B.,98,83.0,1.91,1.91,1.95,1.92,2.02,1.91
2025-09-18,Chengdu Open,1st Round,Hard,Shevchenko A.,Monfils G.,96,52.0,2.5,1.53,2.53,1.57,2.5,1.6
2025-09-18,Chengdu Open,1st Round,Hard,Basilashvili N.,Harris B.,114,131.0,,,,,1.75,2.11
2025-09-19,Chengdu Open,2nd Round,Hard,Giron M.,Sonego L.,50,44.0,1.91,1.91,1.96,1.91,2.0,1.91
2025-09-19,Hangzhou Open,1st Round,Hard,Hijikata R.,Ugo Carabelli C.,111,43.0,1.44,2.75,1.49,2.8,1.57,2.75
2025-09-19,Hangzhou Open,1st Round,Hard,Cazaux A.,Arnaldi M.,84,73.0,2.0,1.8,1.94,1.94,2.0,1.91
2025-09-19,Hangzhou Open,1st Round,Hard,Royer V.,Kovacevic A.,88,69.0,1.67,2.2,1.78,2.15,1.73,2.4
2025-09-19,Hangzhou Open,1st Round,Hard,Vukic A.,Goffin D.,93,87.0,1.73,2.1,1.76,2.17,1.73,2.14
2025-09-19,Hangzhou Open,1st Round,Hard,Korda S.,Walton A.,79,76.0,1.44,2.75,1.53,2.67,1.65,2.75
2025-09-19,Chengdu Open,2nd Round,Hard,Nakashima B.,Shang J.,33,138.0,1.57,2.38,1.68,2.3,1.57,2.6
2025-09-19,Chengdu Open,2nd Round,Hard,O Connell C.,Zhou Y.,103,304.0,1.53,2.5,1.55,2.6,1.55,2.65
2025-09-19,Chengdu Open,2nd Round,Hard,Tabilo A.,Darderi L.,112,30.0,1.67,2.2,1.68,2.27,1.67,2.38
2025-09-20,Hangzhou Open,2nd Round,Hard,Moutet C.,Cazaux A.,39,84.0,1.8,2.0,1.85,2.04,1.95,2.0
2025-09-20,Hangzhou Open,2nd Round,Hard,Wu Y.,Korda S.,196,79.0,2.63,1.5,2.49,1.59,2.63,1.57
2025-09-20,Hangzhou Open,2nd Round,Hard,Etcheverry T.,Hijikata R.,63,111.0,1.5,2.63,1.56,2.59,1.53,2.63
2025-09-20,Hangzhou Open,2nd Round,Hard,Royer V.,Rublev A.,88,14.0,4.33,1.22,4.03,1.27,4.33,1.25
2025-09-20,Hangzhou Open,2nd Round,Hard,Bublik A.,Vukic A.,19,93.0,1.3,3.5,1.34,3.53,1.35,3.5
2025-09-20,Hangzhou Open,2nd Round,Hard,Svrcina D.,Zhang Zh.,99,192.0,2.2,1.67,2.19,1.75,2.25,1.71
2025-09-20,Hangzhou Open,2nd Round,Hard,Tien L.,Zeppieri G.,54,169.0,1.53,2.5,1.62,2.42,1.65,2.6
2025-09-20,Hangzhou Open,2nd Round,Hard,Medvedev D.,Basavareddy N.,18,109.0,1.36,3.2,1.42,3.09,1.44,3.45
2025-09-20,Chengdu Open,2nd Round,Hard,Daniel T.,Griekspoor T.,168,31.0,2.75,1.44,2.69,1.52,2.75,1.54
2025-09-20,Chengdu Open,2nd Round,Hard,Basilashvili N.,McDonald M.,114,98.0,2.5,1.53,2.4,1.63,2.5,1.6
2025-09-20,Chengdu Open,2nd Round,Hard,Shevchenko A.,Mpetshi G.,96,36.0,2.75,1.44,2.75,1.5,3.4,1.5
2025-09-20,Chengdu Open,2nd Round,Hard,Musetti L.,Prizmic D.,9,121.0,1.33,3.4,1.4,3.17,1.4,3.4
2025-09-21,Chengdu Open,Quarterfinals,Hard,Shevchenko A.,Daniel T.,96,168.0,1.8,2.0,1.85,2.06,1.82,2.05
2025-09-21,Chengdu Open,Quarterfinals,Hard,Musetti L.,Basilashvili N.,9,114.0,1.3,3.5,1.31,3.87,1.33,3.75
2025-09-21,Chengdu Open,Quarterfinals,Hard,Nakashima B.,Giron M.,33,50.0,1.44,2.75,1.45,2.98,1.5,2.8
2025-09-21,Chengdu Open,Quarterfinals,Hard,Tabilo A.,O Connell C.,112,103.0,1.5,2.63,1.54,2.67,1.53,2.75
2025-09-21,Hangzhou Open,Quarterfinals,Hard,Bublik A.,Svrcina D.,19,99.0,1.3,3.5,1.33,3.64,1.33,3.7
