date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2016-08-17,Western & Southern Financial Group Masters,2nd Round,Hard,Tsonga J.W.,Opelka R.,10.0,364.0,1.16,5.0,1.22,4.85,1.22,5.1
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Dimitrov G.,Wawrinka S.,34.0,4.0,2.25,1.57,2.22,1.76,2.63,1.76
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Tomic B.,Nishikori K.,21.0,7.0,3.4,1.3,3.62,1.34,3.65,1.35
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Coric B.,Nadal R.,49.0,5.0,4.5,1.18,4.8,1.23,5.2,1.23
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Johnson S.,Tsonga J.W.,23.0,10.0,2.37,1.53,2.36,1.68,2.6,1.68
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Thiem D.,Monfils G.,9.0,11.0,2.25,1.57,2.33,1.69,2.4,1.74
2016-08-18,Western & Southern Financial Group Masters,3rd Round,Hard,Raonic M.,Sugita Y.,6.0,102.0,1.05,11.0,1.05,14.37,1.06,14.59
2016-08-18,Western & Southern Financial Group Masters,2nd Round,Hard,Murray A.,Monaco J.,2.0,104.0,1.06,9.0,1.1,8.67,1.11,9.25
2016-08-18,Western & Southern Financial Group Masters,2nd Round,Hard,Anderson K.,Gasquet R.,24.0,15.0,2.1,1.66,2.37,1.66,2.4,1.68
2016-08-18,Western & Southern Financial Group Masters,2nd Round,Hard,Sugita Y.,Mahut N.,102.0,42.0,2.37,1.53,2.48,1.61,2.62,1.61
2016-08-18,Western & Southern Financial Group Masters,2nd Round,Hard,Berdych T.,Granollers M.,8.0,46.0,1.14,5.5,1.17,5.98,1.17,5.98
2016-08-18,Western & Southern Financial Group Masters,2nd Round,Hard,Cilic M.,Verdasco F.,14.0,45.0,1.33,3.25,1.43,3.05,1.43,3.25
2016-08-19,Western & Southern Financial Group Masters,3rd Round,Hard,Murray A.,Anderson K.,2.0,24.0,1.16,5.0,1.22,5.09,1.22,5.25
2016-08-19,Western & Southern Financial Group Masters,3rd Round,Hard,Cilic M.,Berdych T.,14.0,8.0,2.1,1.66,2.4,1.66,2.4,1.75
2016-08-19,Western & Southern Financial Group Masters,Quarterfinals,Hard,Dimitrov G.,Johnson S.,34.0,23.0,1.8,2.0,1.86,2.07,1.86,2.09
2016-08-19,Western & Southern Financial Group Masters,Quarterfinals,Hard,Raonic M.,Thiem D.,6.0,9.0,1.3,3.5,1.35,3.55,1.4,3.56
2016-08-19,Western & Southern Financial Group Masters,Quarterfinals,Hard,Cilic M.,Coric B.,14.0,49.0,1.28,3.75,1.31,3.88,1.4,3.95
2016-08-20,Western & Southern Financial Group Masters,Quarterfinals,Hard,Murray A.,Tomic B.,2.0,21.0,1.14,5.5,1.16,6.26,1.18,6.26
2016-08-21,Western & Southern Financial Group Masters,Semifinals,Hard,Murray A.,Raonic M.,2.0,6.0,1.44,2.75,1.45,3.02,1.49,3.1
2016-08-21,Western & Southern Financial Group Masters,The Final,Hard,Cilic M.,Murray A.,14.0,2.0,5.5,1.14,6.54,1.15,6.54,1.2
2016-08-21,Winston-Salem Open at Wake Forest University,1st Round,Hard,Fratangelo B.,Donskoy E.,116.0,79.0,1.9,1.8,1.98,1.91,2.0,1.91
2016-08-21,Winston-Salem Open at Wake Forest University,1st Round,Hard,Evans D.,Elias G.,67.0,61.0,1.44,2.62,1.53,2.67,1.53,2.88
2016-08-21,Winston-Salem Open at Wake Forest University,1st Round,Hard,Struff J.L.,Seppi A.,78.0,88.0,2.62,1.44,2.77,1.5,2.75,1.5
2016-08-21,Western & Southern Financial Group Masters,Semifinals,Hard,Cilic M.,Dimitrov G.,14.0,34.0,1.44,2.75,1.43,3.12,1.45,3.16
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Schwartzman D.,Kukushkin M.,68.0,66.0,2.37,1.53,2.5,1.59,2.62,1.59
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Jaziri M.,Albot R.,53.0,98.0,1.57,2.25,1.74,2.2,1.74,2.4
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Rosol L.,Estrella Burgos V.,82.0,84.0,1.4,2.75,1.45,2.95,1.45,3.0
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Fritz T.,Tiafoe F.,54.0,124.0,1.72,2.0,1.89,2.0,1.91,2.1
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Vesely J.,Van Rijthoven T.,48.0,344.0,1.12,6.0,1.11,7.71,1.13,7.71
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Edmund K.,Ram R.,85.0,105.0,1.5,2.5,1.6,2.49,1.69,2.5
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Bedene A.,Mcgee J.,77.0,272.0,1.53,2.37,1.63,2.4,1.67,2.55
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Young D.,Herbert P.H.,57.0,76.0,1.66,2.1,1.86,2.03,1.86,2.12
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Robert S.,Mathieu P.H.,52.0,69.0,2.0,1.72,2.09,1.81,2.14,1.82
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Lu Y.H.,Marchenko I.,72.0,65.0,1.5,2.5,1.53,2.66,1.53,2.75
2016-08-22,Winston-Salem Open at Wake Forest University,1st Round,Hard,Youzhny M.,Duckworth J.,63.0,199.0,1.36,3.0,1.48,2.83,1.48,3.0
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Lu Y.H.,Sousa J.,72.0,36.0,1.53,2.37,1.57,2.57,1.63,2.58
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Querrey S.,Garcia-Lopez G.,31.0,50.0,1.28,3.5,1.29,4.05,1.4,4.05
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Cuevas P.,Jaziri M.,20.0,53.0,1.53,2.37,1.56,2.6,1.6,2.62
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Baghdatis M.,Young D.,44.0,57.0,1.72,2.0,1.86,2.05,1.92,2.2
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Millman J.,Ramos-Vinolas A.,81.0,33.0,1.66,2.1,1.73,2.24,1.8,3.6
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Schwartzman D.,Simon G.,68.0,32.0,4.0,1.22,3.75,1.32,4.0,1.32
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Carreno Busta P.,Struff J.L.,49.0,78.0,1.53,2.37,1.65,2.4,1.71,2.41
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Fratangelo B.,Lorenzi P.,116.0,39.0,1.53,2.37,1.61,2.49,1.65,2.5
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Kuznetsov An.,Youzhny M.,42.0,63.0,,,,,2.04,1.74
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Robert S.,Delbonis F.,52.0,43.0,1.83,1.83,1.97,1.93,2.05,1.93
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Gasquet R.,Evans D.,15.0,67.0,1.22,4.0,1.21,5.05,1.29,5.05
2016-08-23,Winston-Salem Open at Wake Forest University,1st Round,Hard,Garcia-Lopez G.,Dzumhur D.,50.0,71.0,1.53,2.37,1.65,2.37,1.65,2.4
2016-08-23,Winston-Salem Open at Wake Forest University,1st Round,Hard,Millman J.,Nishioka Y.,81.0,86.0,1.66,2.1,1.78,2.14,1.8,2.2
2016-08-23,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Bautista Agut R.,Bedene A.,17.0,77.0,1.2,4.33,1.25,4.5,1.25,4.6
2016-08-24,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Millman J.,Fratangelo B.,81.0,116.0,1.5,2.5,1.5,2.8,1.55,2.85
2016-08-24,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Kuznetsov An.,Vesely J.,42.0,48.0,1.9,1.8,2.04,1.87,2.1,1.87
2016-08-24,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Carreno Busta P.,Cuevas P.,49.0,20.0,2.25,1.57,2.35,1.67,2.62,1.67
2016-08-24,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Lu Y.H.,Schwartzman D.,72.0,68.0,1.4,2.75,1.51,2.76,1.52,2.8
2016-08-24,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Gasquet R.,Robert S.,15.0,52.0,1.18,4.5,1.18,5.65,1.21,5.75
2016-08-24,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Johnson S.,Rosol L.,21.0,82.0,1.3,3.4,1.38,3.31,1.4,3.43
2016-08-24,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Verdasco F.,Fritz T.,47.0,54.0,1.57,2.25,1.66,2.37,1.67,2.45
2016-08-24,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Vesely J.,Anderson K.,48.0,25.0,3.4,1.3,3.57,1.34,3.57,1.45
2016-08-24,Winston-Salem Open at Wake Forest University,2nd Round,Hard,Troicki V.,Edmund K.,35.0,85.0,1.72,2.0,1.76,2.19,1.89,2.19
2016-08-25,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Bautista Agut R.,Baghdatis M.,17.0,44.0,1.44,2.62,1.5,2.8,1.55,2.8
2016-08-25,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Verdasco F.,Johnson S.,47.0,21.0,2.5,1.5,2.49,1.61,2.62,1.61
2016-08-25,Winston-Salem Open at Wake Forest University,3rd Round,Hard,Troicki V.,Querrey S.,35.0,31.0,2.62,1.44,2.63,1.55,2.75,1.57
2016-08-25,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Millman J.,Gasquet R.,81.0,15.0,4.33,1.2,4.96,1.22,4.96,1.3
2016-08-25,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Carreno Busta P.,Kuznetsov An.,49.0,42.0,1.72,2.0,1.97,1.95,1.97,2.15
2016-08-25,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Bautista Agut R.,Lu Y.H.,17.0,72.0,1.36,3.0,1.42,3.16,1.42,3.35
2016-08-26,Winston-Salem Open at Wake Forest University,Quarterfinals,Hard,Troicki V.,Verdasco F.,35.0,47.0,2.0,1.72,2.24,1.75,2.24,1.85
2016-08-26,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Bautista Agut R.,Troicki V.,17.0,35.0,1.44,2.75,1.45,3.01,1.47,3.01
2016-08-27,Winston-Salem Open at Wake Forest University,The Final,Hard,Carreno Busta P.,Bautista Agut R.,49.0,17.0,3.4,1.33,3.55,1.36,3.55,1.43
2016-08-27,Winston-Salem Open at Wake Forest University,Semifinals,Hard,Carreno Busta P.,Millman J.,49.0,81.0,1.9,1.9,2.09,1.85,2.09,1.98
2016-08-29,US Open,1st Round,Hard,Chiudinelli M.,Clezar G.,144.0,203.0,1.83,1.83,1.98,1.93,2.0,2.0
2016-08-29,US Open,1st Round,Hard,Bautista Agut R.,Garcia-Lopez G.,17.0,50.0,1.28,3.5,1.3,3.9,1.33,4.0
2016-08-29,US Open,1st Round,Hard,Vesely J.,Myneni S.,49.0,143.0,1.36,3.0,1.39,3.28,1.4,3.5
2016-08-29,US Open,1st Round,Hard,Harrison R.,Mannarino A.,120.0,54.0,1.83,1.83,2.16,1.78,2.16,2.2
2016-08-29,US Open,1st Round,Hard,Sock J.,Fritz T.,27.0,53.0,1.3,3.4,1.33,3.69,1.33,3.69
2016-08-29,US Open,1st Round,Hard,Tsonga J.W.,Andreozzi G.,11.0,133.0,1.04,13.0,1.04,15.14,1.05,15.2
2016-08-29,US Open,1st Round,Hard,Pouille L.,Kukushkin M.,25.0,67.0,1.2,4.33,1.19,5.42,1.23,5.5
2016-08-29,US Open,1st Round,Hard,Zverev M.,Herbert P.H.,127.0,114.0,1.8,1.9,1.86,2.05,1.91,2.05
2016-08-29,US Open,1st Round,Hard,Cuevas P.,Sela D.,20.0,80.0,1.22,4.0,1.24,4.55,1.27,4.55
2016-08-29,US Open,1st Round,Hard,Anderson K.,Nishioka Y.,35.0,85.0,1.33,3.25,1.39,3.28,1.39,3.6
2016-08-29,US Open,1st Round,Hard,Pospisil V.,Kovalik J.,123.0,126.0,1.57,2.25,1.68,2.34,1.68,2.5
2016-08-29,US Open,1st Round,Hard,Baghdatis M.,Bagnis F.,44.0,90.0,1.07,9.0,1.08,9.9,1.09,10.5
2016-08-29,US Open,1st Round,Hard,Paire B.,Lajovic D.,34.0,59.0,1.44,2.62,1.54,2.66,1.54,2.75
2016-08-29,US Open,1st Round,Hard,Satral J.,Mcdonald M.,226.0,406.0,1.5,2.5,1.45,2.99,1.53,2.99
2016-08-29,US Open,1st Round,Hard,Duckworth J.,Haase R.,195.0,62.0,1.8,1.9,1.87,2.04,1.92,2.04
2016-08-29,US Open,1st Round,Hard,Nadal R.,Istomin D.,5.0,107.0,1.08,8.0,1.08,10.44,1.08,11.38
2016-08-29,US Open,1st Round,Hard,Delbonis F.,Baker B.,43.0,312.0,1.61,2.2,1.6,2.52,1.75,2.52
2016-08-29,US Open,1st Round,Hard,Darcis S.,Thompson J.,106.0,91.0,1.5,2.5,1.59,2.52,1.59,2.6
2016-08-29,US Open,1st Round,Hard,Kuznetsov An.,Bellucci T.,47.0,65.0,1.57,2.25,1.61,2.47,1.67,2.47
2016-08-29,US Open,1st Round,Hard,Cilic M.,Dutra Silva R.,9.0,427.0,1.01,21.0,1.02,24.52,1.03,31.0
2016-08-29,US Open,1st Round,Hard,Pella G.,Fratangelo B.,51.0,115.0,2.25,1.57,2.41,1.64,2.45,1.67
2016-08-29,US Open,1st Round,Hard,Escobedo E.,Lacko L.,201.0,99.0,1.66,2.1,1.78,2.16,1.85,2.3
2016-08-29,US Open,1st Round,Hard,Edmund K.,Gasquet R.,84.0,15.0,4.33,1.2,4.85,1.22,4.85,1.23
2016-08-29,US Open,1st Round,Hard,Youzhny M.,Klizan M.,61.0,29.0,2.0,1.72,1.99,1.92,2.05,1.92
2016-08-29,US Open,1st Round,Hard,Ramos-Vinolas A.,Benneteau J.,33.0,248.0,1.57,2.25,1.68,2.34,1.68,2.38
2016-08-29,US Open,1st Round,Hard,Almagro N.,Fucsovics M.,48.0,155.0,1.44,2.62,1.56,2.59,1.73,2.65
2016-08-29,US Open,1st Round,Hard,Seppi A.,Robert S.,87.0,52.0,1.5,2.5,1.54,2.66,1.54,2.66
2016-08-29,US Open,1st Round,Hard,Monfils G.,Muller G.,12.0,37.0,1.22,4.0,1.19,5.42,1.26,5.42
2016-08-29,US Open,1st Round,Hard,Isner J.,Tiafoe F.,21.0,125.0,1.08,8.0,1.09,9.43,1.1,9.75
2016-08-29,US Open,1st Round,Hard,Stakhovsky S.,Elias G.,92.0,60.0,1.61,2.2,1.69,2.3,1.69,2.38
2016-08-30,US Open,1st Round,Hard,Karlovic I.,Lu Y.H.,23.0,73.0,1.44,2.62,1.47,2.9,1.5,3.0
2016-08-30,US Open,1st Round,Hard,Sousa J.,Estrella Burgos V.,36.0,83.0,1.36,3.0,1.38,3.35,1.4,3.4
2016-08-30,US Open,1st Round,Hard,Dzumhur D.,Tomic B.,72.0,19.0,8.0,1.08,8.21,1.11,8.5,1.11
2016-08-30,US Open,1st Round,Hard,Lopez F.,Coric B.,18.0,41.0,1.57,2.25,1.72,2.25,1.72,2.55
2016-08-30,US Open,1st Round,Hard,Zeballos H.,Mayer F.,71.0,58.0,3.4,1.3,3.69,1.33,3.69,1.4
2016-08-30,US Open,1st Round,Hard,Del Potro J.M.,Schwartzman D.,142.0,69.0,1.04,11.0,1.06,13.02,1.08,13.75
2016-08-30,US Open,1st Round,Hard,Kyrgios N.,Bedene A.,16.0,77.0,1.07,9.0,1.07,11.23,1.08,11.36
2016-08-30,US Open,1st Round,Hard,Johnson S.,Donskoy E.,22.0,79.0,1.12,6.0,1.14,6.65,1.15,7.0
2016-08-30,US Open,1st Round,Hard,Thiem D.,Millman J.,10.0,66.0,1.2,4.33,1.23,4.77,1.24,42586.0
2016-08-30,US Open,1st Round,Hard,Granollers M.,Monaco J.,45.0,94.0,1.61,2.2,1.75,2.2,1.75,2.3
2016-08-30,US Open,1st Round,Hard,Simon G.,Stepanek R.,31.0,113.0,1.66,2.1,1.75,2.2,1.83,2.2
2016-08-30,US Open,1st Round,Hard,Lorenzi P.,Berlocq C.,40.0,76.0,1.44,2.62,1.56,2.59,1.57,2.62
2016-08-30,US Open,1st Round,Hard,Mathieu P.H.,Harrison C.,70.0,694.0,1.33,3.25,1.4,3.22,1.42,3.3
2016-08-30,US Open,1st Round,Hard,Berankis R.,Jaziri M.,89.0,68.0,2.75,1.4,3.02,1.44,3.25,1.45
2016-08-30,US Open,1st Round,Hard,Young D.,Struff J.L.,56.0,78.0,1.36,3.0,1.4,3.22,1.4,3.26
2016-08-30,US Open,1st Round,Hard,Fognini F.,Gabashvili T.,38.0,105.0,1.33,3.25,1.35,3.52,1.36,3.52
2016-08-30,US Open,1st Round,Hard,Wawrinka S.,Verdasco F.,3.0,46.0,1.28,3.5,1.33,3.64,1.34,3.84
2016-08-30,US Open,1st Round,Hard,Ferrer D.,Dolgopolov O.,13.0,57.0,1.33,3.25,1.37,3.39,1.4,3.5
2016-08-30,US Open,1st Round,Hard,Raonic M.,Brown D.,6.0,86.0,1.03,15.0,1.04,15.92,1.05,15.92
2016-08-30,US Open,1st Round,Hard,Djokovic N.,Janowicz J.,1.0,247.0,1.01,26.0,1.02,24.52,1.02,50.0
2016-08-30,US Open,1st Round,Hard,Donaldson J.,Goffin D.,122.0,14.0,5.5,1.14,6.87,1.14,7.0,1.17
2016-08-30,US Open,1st Round,Hard,Evans D.,Ram R.,64.0,104.0,1.44,2.62,1.57,2.57,1.59,2.7
2016-08-30,US Open,1st Round,Hard,Khachanov K.,Fabbiano T.,95.0,111.0,1.36,3.0,1.4,3.24,1.45,3.24
2016-08-30,US Open,1st Round,Hard,Nishikori K.,Becker B.,7.0,96.0,1.01,21.0,1.02,22.73,1.03,22.73
2016-08-30,US Open,1st Round,Hard,Dimitrov G.,Cervantes I.,24.0,75.0,1.07,9.0,1.06,12.52,1.08,13.75
2016-08-30,US Open,1st Round,Hard,Carreno Busta P.,Ivashka I.,39.0,182.0,1.18,4.5,1.21,5.12,1.22,5.42
2016-08-30,US Open,1st Round,Hard,Chardy J.,Mmoh M.,55.0,384.0,1.08,8.0,1.11,8.37,1.11,8.75
2016-08-30,US Open,1st Round,Hard,Troicki V.,Albot R.,32.0,97.0,1.22,4.0,1.27,4.22,1.27,4.56
2016-08-30,US Open,1st Round,Hard,Tipsarevic J.,Querrey S.,250.0,30.0,4.33,1.2,4.18,1.27,4.6,1.27
2016-08-30,US Open,1st Round,Hard,Mahut N.,Kohlschreiber P.,42.0,26.0,2.1,1.66,2.09,1.83,2.2,1.83
2016-08-30,US Open,1st Round,Hard,Giannessi A.,Kudla D.,243.0,128.0,2.5,1.5,2.73,1.52,2.73,1.61
2016-08-30,US Open,1st Round,Hard,Zverev A.,Brands D.,28.0,153.0,1.2,4.33,1.17,6.02,1.2,6.02
2016-08-31,US Open,2nd Round,Hard,Monfils G.,Satral J.,12.0,226.0,1.01,21.0,1.02,22.99,1.03,23.0
2016-08-31,US Open,2nd Round,Hard,Bautista Agut R.,Delbonis F.,17.0,43.0,1.12,6.0,1.17,5.91,1.17,6.14
2016-08-31,US Open,2nd Round,Hard,Pouille L.,Chiudinelli M.,25.0,144.0,1.18,4.5,1.19,5.5,1.22,5.5
2016-08-31,US Open,2nd Round,Hard,Cilic M.,Stakhovsky S.,9.0,92.0,1.03,13.0,1.04,14.94,1.06,14.94
2016-08-31,US Open,2nd Round,Hard,Sock J.,Zverev M.,27.0,127.0,1.25,3.75,1.27,4.22,1.35,4.22
2016-08-31,US Open,2nd Round,Hard,Kuznetsov An.,Ramos-Vinolas A.,47.0,33.0,1.61,2.2,1.68,2.33,1.69,2.33
2016-08-31,US Open,2nd Round,Hard,Almagro N.,Cuevas P.,48.0,20.0,2.25,1.57,2.37,1.66,2.38,1.73
2016-08-31,US Open,2nd Round,Hard,Youzhny M.,Pella G.,61.0,51.0,1.5,2.5,1.55,2.64,1.57,2.64
2016-08-31,US Open,1st Round,Hard,Marchenko I.,Dodig I.,63.0,74.0,1.83,1.83,2.08,1.84,2.08,2.04
2016-08-31,US Open,2nd Round,Hard,Harrison R.,Raonic M.,120.0,6.0,9.0,1.07,9.87,1.08,10.5,1.1
2016-08-31,US Open,2nd Round,Hard,Baghdatis M.,Paire B.,44.0,34.0,1.57,2.25,1.64,2.41,1.65,2.6
2016-08-31,US Open,2nd Round,Hard,Tsonga J.W.,Duckworth J.,11.0,195.0,1.06,10.0,1.07,11.51,1.08,12.25
2016-08-31,US Open,2nd Round,Hard,Isner J.,Darcis S.,21.0,106.0,1.1,7.0,1.15,6.52,1.15,7.0
2016-08-31,US Open,2nd Round,Hard,Anderson K.,Pospisil V.,35.0,123.0,1.25,3.75,1.26,4.34,1.28,4.34
2016-08-31,US Open,2nd Round,Hard,Edmund K.,Escobedo E.,84.0,201.0,1.22,4.0,1.25,4.46,1.27,4.46
2016-08-31,US Open,1st Round,Hard,Murray A.,Rosol L.,2.0,81.0,1.01,26.0,1.02,22.73,1.02,31.0
2016-08-31,US Open,2nd Round,Hard,Djokovic N.,Vesely J.,1.0,49.0,1.06,10.0,1.07,10.98,1.07,11.75
2016-09-01,US Open,2nd Round,Hard,Donaldson J.,Troicki V.,122.0,32.0,2.0,1.72,2.02,1.88,2.1,1.91
2016-09-01,US Open,2nd Round,Hard,Lorenzi P.,Simon G.,40.0,31.0,4.33,1.2,5.12,1.21,5.12,1.25
2016-09-01,US Open,2nd Round,Hard,Sousa J.,Lopez F.,36.0,18.0,5.0,1.16,5.48,1.19,5.48,1.22
2016-09-01,US Open,2nd Round,Hard,Thiem D.,Berankis R.,10.0,89.0,1.08,8.0,1.1,8.98,1.12,9.25
2016-09-01,US Open,2nd Round,Hard,Carreno Busta P.,Tipsarevic J.,39.0,250.0,1.36,3.0,1.42,3.11,1.45,3.11
2016-09-01,US Open,2nd Round,Hard,Nishikori K.,Khachanov K.,7.0,95.0,1.04,13.0,1.05,13.99,1.05,15.5
2016-09-01,US Open,2nd Round,Hard,Mahut N.,Mathieu P.H.,42.0,70.0,1.5,2.5,1.61,2.49,1.61,2.67
2016-09-01,US Open,2nd Round,Hard,Nadal R.,Seppi A.,5.0,87.0,1.05,11.0,1.07,10.71,1.08,11.5
2016-09-01,US Open,2nd Round,Hard,Murray A.,Granollers M.,2.0,45.0,1.01,23.0,1.01,27.22,1.02,27.22
2016-09-02,US Open,3rd Round,Hard,Baghdatis M.,Harrison R.,44.0,120.0,1.72,2.1,1.79,2.16,1.8,2.2
2016-09-02,US Open,3rd Round,Hard,Edmund K.,Isner J.,84.0,21.0,3.25,1.33,3.62,1.34,3.8,1.4
2016-09-02,US Open,3rd Round,Hard,Pouille L.,Bautista Agut R.,25.0,17.0,4.0,1.25,4.18,1.28,4.2,1.29
2016-09-02,US Open,3rd Round,Hard,Djokovic N.,Youzhny M.,1.0,61.0,1.06,10.0,1.07,12.28,1.07,12.28
2016-09-02,US Open,3rd Round,Hard,Monfils G.,Almagro N.,12.0,48.0,1.12,6.0,1.15,6.74,1.16,6.75
2016-09-02,US Open,3rd Round,Hard,Sock J.,Cilic M.,27.0,9.0,3.75,1.28,4.01,1.3,4.01,1.36
2016-09-02,US Open,3rd Round,Hard,Tsonga J.W.,Anderson K.,11.0,35.0,1.44,2.75,1.47,2.94,1.48,3.05
2016-09-02,US Open,2nd Round,Hard,Ferrer D.,Fognini F.,13.0,38.0,1.4,2.75,1.43,3.08,1.44,3.08
2016-09-02,US Open,2nd Round,Hard,Marchenko I.,Dzumhur D.,63.0,72.0,2.0,1.72,2.14,1.79,2.14,1.85
2016-09-02,US Open,2nd Round,Hard,Del Potro J.M.,Johnson S.,142.0,22.0,1.33,3.25,1.3,3.93,1.37,3.93
2016-09-02,US Open,2nd Round,Hard,Evans D.,Zverev A.,64.0,28.0,3.25,1.33,3.48,1.36,3.48,1.38
2016-09-02,US Open,2nd Round,Hard,Wawrinka S.,Giannessi A.,3.0,243.0,1.02,17.0,1.03,17.79,1.04,19.5
2016-09-02,US Open,2nd Round,Hard,Kyrgios N.,Zeballos H.,16.0,71.0,1.11,6.5,1.13,7.21,1.13,8.5
2016-09-02,US Open,2nd Round,Hard,Dimitrov G.,Chardy J.,24.0,55.0,1.28,3.5,1.32,3.79,1.33,3.8
2016-09-02,US Open,2nd Round,Hard,Karlovic I.,Young D.,23.0,56.0,1.5,2.5,1.52,2.74,1.54,2.74
2016-09-03,US Open,3rd Round,Hard,Murray A.,Lorenzi P.,2.0,40.0,1.005,29.0,1.01,31.3,1.02,34.0
2016-09-03,US Open,3rd Round,Hard,Nishikori K.,Mahut N.,7.0,42.0,1.1,7.0,1.13,7.54,1.15,8.2
2016-09-03,US Open,3rd Round,Hard,Wawrinka S.,Evans D.,3.0,64.0,1.11,6.5,1.13,7.65,1.15,7.65
2016-09-03,US Open,3rd Round,Hard,Dimitrov G.,Sousa J.,24.0,36.0,1.3,3.5,1.32,3.85,1.33,4.0
2016-09-03,US Open,3rd Round,Hard,Thiem D.,Carreno Busta P.,10.0,39.0,1.25,4.0,1.28,4.14,1.3,4.2
2016-09-03,US Open,3rd Round,Hard,Nadal R.,Kuznetsov An.,5.0,47.0,1.08,8.0,1.1,9.38,1.1,9.65
2016-09-03,US Open,3rd Round,Hard,Del Potro J.M.,Ferrer D.,142.0,13.0,1.22,4.0,1.28,4.15,1.29,4.33
2016-09-04,US Open,4th Round,Hard,Pouille L.,Nadal R.,25.0,5.0,10.0,1.06,9.55,1.09,10.65,1.09
2016-09-04,US Open,3rd Round,Hard,Karlovic I.,Donaldson J.,23.0,122.0,1.53,2.5,1.53,2.73,1.6,2.73
2016-09-04,US Open,3rd Round,Hard,Marchenko I.,Kyrgios N.,63.0,16.0,8.0,1.08,8.37,1.11,8.45,1.11
2016-09-04,US Open,4th Round,Hard,Monfils G.,Baghdatis M.,12.0,44.0,1.14,5.5,1.18,5.86,1.18,6.09
2016-09-04,US Open,4th Round,Hard,Tsonga J.W.,Sock J.,11.0,27.0,1.66,2.2,1.73,2.26,1.73,2.35
2016-09-05,US Open,4th Round,Hard,Del Potro J.M.,Thiem D.,142.0,10.0,1.4,3.0,1.42,3.15,1.43,3.15
2016-09-05,US Open,4th Round,Hard,Wawrinka S.,Marchenko I.,3.0,63.0,1.08,8.0,1.11,8.2,1.11,8.25
2016-09-05,US Open,4th Round,Hard,Djokovic N.,Edmund K.,1.0,84.0,1.06,10.0,1.07,11.71,1.07,12.0
2016-09-05,US Open,4th Round,Hard,Nishikori K.,Karlovic I.,7.0,23.0,1.25,4.0,1.3,4.01,1.3,4.33
2016-09-06,US Open,Quarterfinals,Hard,Monfils G.,Pouille L.,12.0,25.0,1.2,4.5,1.23,4.88,1.23,5.0
2016-09-06,US Open,4th Round,Hard,Murray A.,Dimitrov G.,2.0,24.0,1.12,6.0,1.15,6.55,1.17,7.0
2016-09-07,US Open,Quarterfinals,Hard,Djokovic N.,Tsonga J.W.,1.0,11.0,1.12,6.0,1.16,6.23,1.17,6.5
2016-09-07,US Open,Quarterfinals,Hard,Nishikori K.,Murray A.,7.0,2.0,5.5,1.14,6.08,1.17,6.18,1.17
