date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2017-03-23,Sony Ericsson Open,1st Round,Hard,Pella G.,Smyczek T.,158,166.0,2.25,1.57,2.44,1.63,2.44,1.71
2017-03-23,Sony Ericsson Open,1st Round,Hard,Schwartzman D.,Khachanov K.,42,52.0,2.1,1.66,2.2,1.76,2.2,1.77
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Donaldson J.,Zverev M.,95,33.0,2.25,1.57,2.28,1.71,2.38,1.73
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Paire B.,Cuevas P.,39,26.0,2.5,1.5,2.32,1.68,2.65,1.68
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Delbonis F.,Carreno Busta P.,57,19.0,2.75,1.4,2.79,1.5,2.8,1.53
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Nadal R.,Sela D.,7,83.0,1.05,11.0,1.06,12.68,1.06,13.75
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Mahut N.,Johnson S.,55,28.0,3.0,1.36,3.05,1.43,3.1,1.44
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Nishikori K.,Anderson K.,4,74.0,1.18,4.5,1.22,4.88,1.25,4.88
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Kohlschreiber P.,Fritz T.,31,126.0,1.5,2.5,1.63,2.44,1.63,2.51
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Vesely J.,Ramos-Vinolas A.,54,24.0,2.75,1.4,2.84,1.49,2.85,1.53
2017-03-24,Sony Ericsson Open,1st Round,Hard,Jaziri M.,Dolgopolov O.,53,67.0,2.0,1.72,2.28,1.71,2.28,1.82
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Chardy J.,Cilic M.,77,9.0,3.5,1.28,3.64,1.33,3.65,1.33
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Fognini F.,Sousa J.,40,35.0,1.72,2.0,1.8,2.13,1.8,2.15
2017-03-24,Sony Ericsson Open,2nd Round,Hard,Raonic M.,Troicki V.,5,38.0,1.16,5.0,1.2,5.24,1.2,5.54
2017-03-24,Sony Ericsson Open,1st Round,Hard,Bellucci T.,Robert S.,71,88.0,1.28,3.5,1.36,3.48,1.36,3.54
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Karlovic I.,Kuznetsov An.,21,68.0,1.83,1.83,2.01,1.9,2.04,1.97
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Coric B.,Thiem D.,62,8.0,4.0,1.25,3.96,1.3,4.72,1.3
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Federer R.,Tiafoe F.,6,101.0,1.05,11.0,1.05,13.89,1.07,13.89
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Jaziri M.,Lopez F.,53,36.0,1.72,2.0,1.71,2.28,1.8,2.28
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Querrey S.,Robredo T.,27,438.0,1.28,3.5,1.34,3.56,1.34,3.56
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Mannarino A.,Lorenzi P.,65,37.0,1.57,2.25,1.68,2.32,1.68,2.35
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Berdych T.,Rublev A.,14,130.0,1.2,4.33,1.25,4.5,1.25,4.5
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Zverev A.,Lu Y.H.,20,64.0,1.25,3.75,1.34,3.56,1.34,4.0
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Wawrinka S.,Zeballos H.,3,75.0,1.08,8.0,1.09,9.01,1.1,9.3
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Goffin D.,King D.,12,121.0,1.08,8.0,1.11,7.93,1.11,8.25
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Sock J.,Nishioka Y.,17,58.0,1.25,3.75,1.32,3.73,1.32,4.0
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Pella G.,Dimitrov G.,158,13.0,8.0,1.08,8.43,1.1,9.46,1.1
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Verdasco F.,Escobedo E.,30,108.0,1.36,3.0,1.41,3.18,1.42,3.2
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Isner J.,Bellucci T.,23,71.0,1.3,3.4,1.32,3.77,1.35,3.88
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Struff J.L.,Simon G.,63,25.0,3.0,1.36,3.19,1.41,3.2,1.41
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Schwartzman D.,Ferrer D.,42,32.0,2.1,1.66,2.11,1.81,2.3,1.81
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Muller G.,Seppi A.,29,80.0,1.57,2.25,1.55,2.63,1.67,2.63
2017-03-25,Sony Ericsson Open,2nd Round,Hard,Young D.,Pouille L.,51,15.0,2.75,1.4,3.1,1.43,3.1,1.47
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Donaldson J.,Raonic M.,95,5.0,7.0,1.1,8.01,1.12,8.01,1.13
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Nadal R.,Kohlschreiber P.,7,31.0,1.14,5.5,1.18,5.85,1.18,5.85
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Fognini F.,Chardy J.,40,77.0,1.8,2.0,1.86,2.07,1.86,2.12
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Young D.,Paire B.,51,39.0,1.9,1.9,1.93,1.99,1.95,2.01
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Mahut N.,Pella G.,55,158.0,1.66,2.2,1.74,2.26,1.77,2.26
2017-03-26,Sony Ericsson Open,2nd Round,Hard,Kyrgios N.,Dzumhur D.,16,66.0,1.16,5.0,1.15,6.55,1.22,6.55
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Delbonis F.,Struff J.L.,57,63.0,2.1,1.72,2.17,1.79,2.25,1.83
2017-03-26,Sony Ericsson Open,2nd Round,Hard,Del Potro J.M.,Haase R.,34,48.0,1.14,5.5,1.16,6.1,1.18,6.1
2017-03-26,Sony Ericsson Open,2nd Round,Hard,Bautista Agut R.,Kukushkin M.,18,76.0,1.25,3.75,1.34,3.56,1.34,4.0
2017-03-26,Sony Ericsson Open,3rd Round,Hard,Nishikori K.,Verdasco F.,4,30.0,1.25,4.0,1.29,4.05,1.29,4.18
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Zverev A.,Isner J.,20,23.0,1.57,2.37,1.68,2.35,1.69,2.45
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Kyrgios N.,Karlovic I.,16,21.0,1.2,4.5,1.22,4.96,1.22,5.06
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Federer R.,Del Potro J.M.,6,34.0,1.36,3.25,1.34,3.63,1.4,3.7
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Mannarino A.,Coric B.,65,62.0,2.5,1.53,2.56,1.59,2.56,1.61
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Berdych T.,Muller G.,14,29.0,1.4,3.0,1.41,3.24,1.42,3.25
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Bautista Agut R.,Querrey S.,18,27.0,1.61,2.3,1.7,2.31,1.71,2.33
2017-03-27,Sony Ericsson Open,3rd Round,Hard,Sock J.,Vesely J.,17,54.0,1.2,4.5,1.25,4.55,1.29,4.6
2017-03-28,Sony Ericsson Open,3rd Round,Hard,Goffin D.,Schwartzman D.,12,42.0,1.28,3.75,1.31,3.88,1.35,4.0
2017-03-28,Sony Ericsson Open,3rd Round,Hard,Wawrinka S.,Jaziri M.,3,53.0,1.14,5.5,1.18,5.77,1.18,5.85
2017-03-28,Sony Ericsson Open,4th Round,Hard,Fognini F.,Young D.,40,51.0,2.0,1.8,2.17,1.79,2.17,1.93
2017-03-28,Sony Ericsson Open,4th Round,Hard,Nishikori K.,Delbonis F.,4,57.0,1.1,7.0,1.12,7.66,1.13,8.0
2017-03-28,Sony Ericsson Open,4th Round,Hard,Sock J.,Donaldson J.,17,95.0,1.25,4.0,1.24,4.72,1.28,4.8
2017-03-28,Sony Ericsson Open,4th Round,Hard,Berdych T.,Mannarino A.,14,65.0,1.16,5.0,1.21,5.25,1.22,5.25
2017-03-28,Sony Ericsson Open,4th Round,Hard,Federer R.,Bautista Agut R.,6,18.0,1.1,7.0,1.12,7.83,1.15,8.25
2017-03-28,Sony Ericsson Open,4th Round,Hard,Zverev A.,Wawrinka S.,20,3.0,2.5,1.53,2.52,1.61,2.58,1.62
2017-03-28,Sony Ericsson Open,4th Round,Hard,Nadal R.,Mahut N.,7,55.0,1.08,8.0,1.09,10.04,1.1,12.0
2017-03-29,Sony Ericsson Open,4th Round,Hard,Kyrgios N.,Goffin D.,16,12.0,1.4,3.0,1.48,2.9,1.48,3.25
2017-03-29,Sony Ericsson Open,Quarterfinals,Hard,Fognini F.,Nishikori K.,40,4.0,3.25,1.36,3.36,1.38,3.46,1.4
2017-03-30,Sony Ericsson Open,Quarterfinals,Hard,Nadal R.,Sock J.,7,17.0,1.4,3.0,1.43,3.14,1.43,3.25
2017-03-30,Sony Ericsson Open,Quarterfinals,Hard,Federer R.,Berdych T.,6,14.0,1.16,5.0,1.18,5.77,1.22,6.0
2017-03-31,Sony Ericsson Open,Semifinals,Hard,Nadal R.,Fognini F.,7,40.0,1.16,5.0,1.19,5.57,1.2,5.75
2017-03-31,Sony Ericsson Open,Quarterfinals,Hard,Kyrgios N.,Zverev A.,16,20.0,1.44,2.75,1.47,2.94,1.51,2.94
2017-04-01,Sony Ericsson Open,Semifinals,Hard,Federer R.,Kyrgios N.,6,16.0,1.53,2.5,1.57,2.6,1.62,2.65
2017-04-10,U.S. Men's Clay Court Championships,1st Round,Clay,Kicker N.,Rubin N.,100,181.0,1.83,1.83,1.87,2.02,2.0,2.02
2017-04-10,Grand Prix Hassan II,1st Round,Clay,Albot R.,Almagro N.,83,55.0,2.37,1.53,2.52,1.58,2.55,1.58
2017-04-10,Grand Prix Hassan II,1st Round,Clay,Robredo T.,Stakhovsky S.,385,109.0,1.4,2.75,1.45,2.93,1.46,2.99
2017-04-10,Grand Prix Hassan II,1st Round,Clay,Djere L.,Klizan M.,184,60.0,3.4,1.3,3.46,1.35,3.6,1.36
2017-04-10,Grand Prix Hassan II,1st Round,Clay,Struff J.L.,Daniel T.,59,96.0,1.72,2.0,1.86,2.03,1.93,2.05
2017-04-11,U.S. Men's Clay Court Championships,1st Round,Clay,Haas T.,Opelka R.,826,168.0,2.2,1.61,2.14,1.78,2.25,1.78
2017-04-11,U.S. Men's Clay Court Championships,1st Round,Clay,Brown D.,Monaco J.,75,124.0,2.25,1.57,2.42,1.63,2.42,1.71
2017-04-11,Grand Prix Hassan II,1st Round,Clay,Quinzi G.,Mathieu P.H.,304,115.0,2.62,1.44,2.51,1.58,2.65,1.58
2017-04-11,Grand Prix Hassan II,1st Round,Clay,El Amrani R.,Delbonis F.,667,82.0,11.0,1.05,12.23,1.06,13.5,1.06
2017-04-11,Grand Prix Hassan II,1st Round,Clay,Ahouda A.,Granollers M.,946,45.0,17.0,1.02,19.16,1.02,26.0,1.04
2017-04-11,Grand Prix Hassan II,1st Round,Clay,Coric B.,Schwartzman D.,79,41.0,2.37,1.53,2.31,1.68,2.45,1.68
2017-04-12,Grand Prix Hassan II,2nd Round,Clay,Ramos-Vinolas A.,Djere L.,24,184.0,1.22,4.0,1.27,4.26,1.27,4.5
2017-04-12,Grand Prix Hassan II,2nd Round,Clay,Coric B.,El Amrani R.,79,667.0,1.1,7.0,1.1,8.67,1.1,9.0
2017-04-12,Grand Prix Hassan II,1st Round,Clay,Paire B.,Berlocq C.,39,64.0,1.72,2.0,1.94,1.94,1.94,2.05
2017-04-12,Grand Prix Hassan II,1st Round,Clay,Vesely J.,Vanni L.,53,122.0,,,,,,
2017-04-12,Grand Prix Hassan II,1st Round,Clay,Chardy J.,Jaziri M.,66,58.0,1.53,2.37,1.47,2.89,1.67,2.89
2017-04-12,Grand Prix Hassan II,1st Round,Clay,Lorenzi P.,Garcia-Lopez G.,37,94.0,2.1,1.66,2.0,1.89,2.1,1.9
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Verdasco F.,Anderson K.,31,67.0,1.36,3.0,1.41,3.11,1.44,3.11
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Gonzalez M.,Donaldson J.,163,73.0,1.83,1.83,1.97,1.92,2.0,1.92
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Zeballos H.,Dutra Silva R.,87,449.0,2.25,1.57,2.45,1.61,2.5,1.64
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Monteiro T.,Young D.,81,42.0,2.1,1.66,2.23,1.72,2.25,1.75
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Mayer L.,Pavlasek A.,144,98.0,1.36,3.0,1.42,3.09,1.44,3.2
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Chung H.,Estrella Burgos V.,102,84.0,1.66,2.1,1.76,2.16,1.85,2.16
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Bellucci T.,Tiafoe F.,65,89.0,1.57,2.25,1.66,2.34,1.69,2.34
2017-04-12,U.S. Men's Clay Court Championships,1st Round,Clay,Escobedo E.,Sandgren T.,91,157.0,1.72,2.0,1.75,2.18,1.77,2.2
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Kohlschreiber P.,Chardy J.,32,66.0,1.61,2.2,1.78,2.16,1.78,2.3
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Struff J.L.,Ahouda A.,59,946.0,1.06,10.0,1.1,8.98,1.1,10.5
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Lorenzi P.,Quinzi G.,37,304.0,1.3,3.4,1.35,3.49,1.36,3.49
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Robredo T.,Dimitrov G.,385,12.0,3.75,1.25,3.77,1.32,4.4,1.32
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Vesely J.,Zverev M.,53,33.0,1.5,2.5,1.55,2.65,1.57,2.65
2017-04-13,Grand Prix Hassan II,2nd Round,Clay,Paire B.,Albot R.,39,83.0,1.53,2.37,1.65,2.4,1.65,2.7
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Querrey S.,Zeballos H.,25,87.0,1.4,2.75,1.5,2.79,1.5,3.0
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Bellucci T.,Gonzalez M.,65,163.0,1.44,2.62,1.51,2.77,1.53,2.77
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Isner J.,Mayer L.,23,144.0,1.44,2.62,1.51,2.75,1.53,2.75
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Verdasco F.,Kicker N.,31,100.0,1.16,5.0,1.17,5.98,1.2,6.25
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Escobedo E.,Monteiro T.,91,81.0,2.37,1.53,2.52,1.59,2.52,1.62
2017-04-13,U.S. Men's Clay Court Championships,2nd Round,Clay,Johnson S.,Brown D.,29,75.0,1.72,2.0,1.85,2.06,1.85,2.06
2017-04-13,U.S. Men's Clay Court Championships,1st Round,Clay,Lopez F.,Fratangelo B.,40,116.0,1.57,2.25,1.74,2.2,1.75,2.3
2017-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Paire B.,Robredo T.,39,385.0,1.57,2.37,1.65,2.43,1.65,2.43
2017-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Kohlschreiber P.,Struff J.L.,32,59.0,1.4,3.0,1.43,3.14,1.47,3.14
2017-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Vesely J.,Lorenzi P.,53,37.0,1.61,2.3,1.64,2.44,1.68,2.45
2017-04-14,Grand Prix Hassan II,Quarterfinals,Clay,Coric B.,Ramos-Vinolas A.,79,24.0,2.37,1.57,2.26,1.73,2.42,1.73
2017-04-14,U.S. Men's Clay Court Championships,2nd Round,Clay,Lopez F.,Chung H.,40,102.0,1.57,2.25,1.69,2.3,1.7,2.32
2017-04-14,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Escobedo E.,Isner J.,91,23.0,3.5,1.3,3.57,1.35,3.58,1.37
2017-04-14,U.S. Men's Clay Court Championships,2nd Round,Clay,Sock J.,Haas T.,16,826.0,1.12,6.0,1.15,6.38,1.17,6.9
2017-04-14,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Johnson S.,Verdasco F.,29,31.0,3.25,1.36,3.62,1.34,3.62,1.44
2017-04-14,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Bellucci T.,Querrey S.,65,25.0,2.75,1.44,2.85,1.5,2.85,1.5
2017-04-15,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Sock J.,Lopez F.,16,40.0,1.33,3.4,1.37,3.42,1.4,3.42
2017-04-15,U.S. Men's Clay Court Championships,Semifinals,Clay,Bellucci T.,Escobedo E.,65,91.0,1.5,2.62,1.56,2.65,1.56,2.7
2017-04-15,U.S. Men's Clay Court Championships,Semifinals,Clay,Johnson S.,Sock J.,29,16.0,2.75,1.44,2.94,1.47,3.0,1.48
2017-04-15,Grand Prix Hassan II,Semifinals,Clay,Coric B.,Vesely J.,79,53.0,1.57,2.37,1.68,2.36,1.68,2.38
2017-04-15,Grand Prix Hassan II,Semifinals,Clay,Kohlschreiber P.,Paire B.,32,39.0,1.66,2.2,1.72,2.27,1.75,2.3
2017-04-16,U.S. Men's Clay Court Championships,The Final,Clay,Johnson S.,Bellucci T.,29,65.0,1.57,2.37,1.63,2.46,1.63,2.5
2017-04-16,Grand Prix Hassan II,The Final,Clay,Coric B.,Kohlschreiber P.,79,32.0,2.75,1.44,2.84,1.5,2.88,1.52
2017-04-16,Monte Carlo Masters,1st Round,Clay,Goffin D.,Darcis S.,13,51.0,1.16,5.0,1.16,6.14,1.19,6.15
2017-04-16,Monte Carlo Masters,1st Round,Clay,Sousa J.,Mayer F.,36,48.0,1.25,3.75,1.3,3.92,1.33,4.0
2017-04-16,Monte Carlo Masters,1st Round,Clay,Simon G.,Jaziri M.,32,60.0,1.44,2.62,1.54,2.66,1.54,2.8
2017-04-17,Monte Carlo Masters,1st Round,Clay,Edmund K.,Evans D.,45,44.0,1.18,4.5,1.24,4.65,1.25,4.75
2017-04-17,Monte Carlo Masters,1st Round,Clay,Ramos-Vinolas A.,Olivo R.,24,93.0,1.22,4.0,1.26,4.34,1.27,4.34
2017-04-17,Monte Carlo Masters,1st Round,Clay,Carreno Busta P.,Fognini F.,19,29.0,1.61,2.2,1.81,2.11,1.81,2.25
2017-04-17,Monte Carlo Masters,1st Round,Clay,Mannarino A.,Garcia-Lopez G.,56,100.0,2.5,1.5,2.52,1.59,2.62,1.6
2017-04-17,Monte Carlo Masters,1st Round,Clay,Berdych T.,Kuznetsov An.,12,78.0,1.22,4.0,1.25,4.46,1.29,4.46
2017-04-17,Monte Carlo Masters,1st Round,Clay,Almagro N.,Klizan M.,57,61.0,2.25,1.57,2.6,1.56,2.6,1.62
2017-04-17,Monte Carlo Masters,1st Round,Clay,Bautista Agut R.,Basilashvili N.,18,59.0,1.14,5.5,1.17,6.02,1.17,6.02
2017-04-17,Monte Carlo Masters,1st Round,Clay,Zverev A.,Seppi A.,20,75.0,1.16,5.0,1.19,5.42,1.19,5.42
2017-04-17,Monte Carlo Masters,1st Round,Clay,Cuevas P.,Troicki V.,27,38.0,1.44,2.62,1.51,2.77,1.53,2.77
2017-04-17,Monte Carlo Masters,1st Round,Clay,Schwartzman D.,Tomic B.,41,43.0,1.16,5.0,1.19,5.42,1.2,5.5
2017-04-18,Monte Carlo Masters,2nd Round,Clay,Goffin D.,Almagro N.,13,57.0,1.18,4.5,1.24,4.65,1.25,4.65
2017-04-18,Monte Carlo Masters,2nd Round,Clay,Cuevas P.,Sousa J.,27,36.0,1.4,2.75,1.49,2.84,1.49,2.9
2017-04-18,Monte Carlo Masters,2nd Round,Clay,Mannarino A.,Tsonga J.W.,56,10.0,5.5,1.14,6.1,1.16,6.1,1.17
2017-04-18,Monte Carlo Masters,2nd Round,Clay,Djokovic N.,Simon G.,2,32.0,1.08,8.0,1.12,7.79,1.12,8.25
2017-04-18,Monte Carlo Masters,1st Round,Clay,Lopez F.,Medvedev D.,39,62.0,1.53,2.37,1.52,2.73,1.59,2.8
2017-04-18,Monte Carlo Masters,1st Round,Clay,Chardy J.,Coric B.,71,49.0,1.72,2.0,1.87,2.04,1.9,2.1
2017-04-18,Monte Carlo Masters,1st Round,Clay,Berlocq C.,Herbert P.H.,66,90.0,1.3,3.4,1.32,3.79,1.4,3.85
2017-04-18,Monte Carlo Masters,1st Round,Clay,Haas T.,Paire B.,655,40.0,4.0,1.22,4.05,1.29,4.05,1.29
2017-04-18,Monte Carlo Masters,1st Round,Clay,Lorenzi P.,Granollers M.,37,65.0,1.44,2.62,1.56,2.62,1.56,2.7
2017-04-18,Monte Carlo Masters,1st Round,Clay,Haase R.,Dzumhur D.,46,92.0,,,,,,
2017-04-18,Monte Carlo Masters,1st Round,Clay,Struff J.L.,Ruud C.,58,127.0,1.28,3.5,1.34,3.6,1.36,3.9
2017-04-18,Monte Carlo Masters,1st Round,Clay,Pouille L.,Harrison R.,17,50.0,1.22,4.0,1.21,5.02,1.25,5.02
2017-04-18,Monte Carlo Masters,1st Round,Clay,Muller G.,Robredo T.,28,300.0,2.62,1.44,2.7,1.53,2.75,1.53
2017-04-18,Monte Carlo Masters,1st Round,Clay,Vesely J.,Zverev M.,54,35.0,1.36,3.0,1.38,3.35,1.44,3.35
2017-04-18,Monte Carlo Masters,1st Round,Clay,Khachanov K.,Mahut N.,52,47.0,1.44,2.62,1.56,2.6,1.56,2.65
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Cilic M.,Chardy J.,8,71.0,1.72,2.0,1.72,2.25,1.77,2.25
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Struff J.L.,Dimitrov G.,58,11.0,3.25,1.33,3.27,1.39,3.27,1.39
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Schwartzman D.,Bautista Agut R.,41,18.0,2.5,1.5,2.52,1.59,2.55,1.61
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Nadal R.,Edmund K.,7,45.0,1.05,11.0,1.05,13.44,1.06,15.0
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Pouille L.,Lorenzi P.,17,37.0,1.33,3.25,1.37,3.4,1.39,3.45
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Murray A.,Muller G.,1,28.0,1.1,7.0,1.1,8.67,1.1,8.67
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Zverev A.,Lopez F.,20,39.0,1.22,4.0,1.25,4.46,1.26,4.46
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Wawrinka S.,Vesely J.,3,54.0,1.18,4.5,1.22,4.85,1.22,4.85
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Thiem D.,Haase R.,9,46.0,1.2,4.33,1.21,5.0,1.22,5.1
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Carreno Busta P.,Khachanov K.,19,52.0,1.36,3.0,1.38,3.35,1.4,3.44
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Berdych T.,Haas T.,12,655.0,1.12,6.0,1.16,6.16,1.16,6.2
2017-04-19,Monte Carlo Masters,2nd Round,Clay,Ramos-Vinolas A.,Berlocq C.,24,66.0,1.44,2.62,1.53,2.71,1.53,2.72
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Schwartzman D.,Struff J.L.,41,58.0,1.5,2.62,1.56,2.63,1.57,2.72
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Nadal R.,Zverev A.,7,20.0,1.36,3.25,1.36,3.49,1.4,3.56
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Goffin D.,Thiem D.,13,9.0,2.37,1.57,2.29,1.71,2.5,1.71
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Djokovic N.,Carreno Busta P.,2,19.0,1.12,6.0,1.13,7.29,1.17,7.29
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Pouille L.,Mannarino A.,17,56.0,1.2,4.5,1.21,5.21,1.26,5.25
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Ramos-Vinolas A.,Murray A.,24,1.0,4.5,1.2,4.55,1.25,5.05,1.25
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Cilic M.,Berdych T.,8,12.0,1.72,2.1,1.72,2.28,1.8,2.28
2017-04-20,Monte Carlo Masters,3rd Round,Clay,Cuevas P.,Wawrinka S.,27,3.0,2.75,1.44,2.95,1.47,3.04,1.47
2017-04-21,Monte Carlo Masters,Quarterfinals,Clay,Ramos-Vinolas A.,Cilic M.,24,8.0,2.62,1.5,2.67,1.55,2.75,1.55
2017-04-21,Monte Carlo Masters,Quarterfinals,Clay,Pouille L.,Cuevas P.,17,27.0,2.37,1.57,2.36,1.68,2.45,1.68
2017-04-21,Monte Carlo Masters,Quarterfinals,Clay,Goffin D.,Djokovic N.,13,2.0,3.4,1.33,3.55,1.35,3.55,1.38
2017-04-21,Monte Carlo Masters,Quarterfinals,Clay,Nadal R.,Schwartzman D.,7,41.0,1.07,9.0,1.12,8.01,1.12,10.25
2017-04-22,Monte Carlo Masters,Semifinals,Clay,Nadal R.,Goffin D.,7,13.0,1.25,4.0,1.25,4.55,1.27,4.55
2017-04-22,Monte Carlo Masters,Semifinals,Clay,Ramos-Vinolas A.,Pouille L.,24,17.0,2.1,1.72,2.12,1.83,2.17,1.85
2017-04-23,Monte Carlo Masters,The Final,Clay,Nadal R.,Ramos-Vinolas A.,7,24.0,1.1,7.0,1.11,8.51,1.12,8.75
2017-04-24,Gazprom Hungarian Open,1st Round,Clay,Klizan M.,Marterer M.,59,132.0,1.5,2.5,1.59,2.49,1.6,2.6
2017-04-24,Gazprom Hungarian Open,1st Round,Clay,Lorenzi P.,Kukushkin M.,38,76.0,1.4,2.75,1.49,2.8,1.5,2.81
2017-04-24,Gazprom Hungarian Open,1st Round,Clay,Djere L.,Medvedev D.,184,63.0,1.9,1.8,2.11,1.8,2.31,1.8
2017-04-24,Gazprom Hungarian Open,1st Round,Clay,Dzumhur D.,Darcis S.,90,53.0,1.83,1.83,1.88,2.01,1.92,2.01
2017-04-24,Gazprom Hungarian Open,1st Round,Clay,Troicki V.,Donskoy E.,39,96.0,1.44,2.62,1.43,3.02,1.44,3.18
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Anderson K.,Berlocq C.,66,62.0,1.72,2.0,1.89,2.0,1.92,2.12
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Almagro N.,Diez S.,57,176.0,1.22,4.0,1.22,4.7,1.25,4.7
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Montanes A.,Garcia-Lopez G.,312,115.0,4.0,1.22,4.36,1.25,4.36,1.29
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Ruud C.,Albot R.,126,81.0,1.4,2.75,1.46,2.89,1.5,3.0
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Granollers M.,Jaziri M.,65,67.0,1.9,1.8,1.88,2.01,2.1,2.01
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Edmund K.,Chardy J.,42,70.0,1.53,2.37,1.78,2.14,1.78,2.4
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Seppi A.,Ymer M.,74,409.0,1.44,2.62,1.55,2.61,1.57,2.65
2017-04-24,Open Banco Sabadell ,1st Round,Clay,Evans D.,Monteiro T.,43,80.0,2.75,1.4,2.97,1.44,3.0,1.54
