date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2022-07-14,Hall of Fame Championships,Quarterfinals,Grass,Isner J.,Bonzi B.,22,48.0,1.66,2.2,1.71,2.27,1.74,2.33
2022-07-14,Nordea Open,2nd Round,Clay,Djere L.,Huesler M.A.,53,108.0,1.44,2.75,1.49,2.82,1.5,2.95
2022-07-14,Nordea Open,2nd Round,Clay,Baez S.,Davidovich Fokina A.,34,36.0,1.72,2.1,1.74,2.23,1.75,2.23
2022-07-14,Nordea Open,2nd Round,Clay,Thiem D.,Bautista Agut R.,339,20.0,2.75,1.44,2.77,1.51,2.84,1.53
2022-07-14,Nordea Open,2nd Round,Clay,Rublev A.,Coria F.,8,65.0,1.28,3.75,1.3,3.95,1.33,4.06
2022-07-15,Nordea Open,Quarterfinals,Clay,Rublev A.,Djere L.,8,53.0,1.44,2.75,1.49,2.85,1.53,2.96
2022-07-15,Nordea Open,Quarterfinals,Clay,Baez S.,Thiem D.,34,339.0,1.4,3.0,1.41,3.17,1.5,3.2
2022-07-15,Nordea Open,Quarterfinals,Clay,Carreno Busta P.,Schwartzman D.,18,14.0,1.9,1.9,1.93,1.97,2.0,1.97
2022-07-15,Nordea Open,Quarterfinals,Clay,Cerundolo F.,Karatsev A.,39,40.0,1.66,2.2,1.71,2.27,1.79,2.35
2022-07-15,Hall of Fame Championships,Quarterfinals,Grass,Kubler J.,Duckworth J.,102,74.0,1.5,2.62,1.61,2.48,1.61,2.93
2022-07-15,Hall of Fame Championships,Quarterfinals,Grass,Bublik A.,Murray A.,42,52.0,2.37,1.57,2.33,1.68,2.54,1.68
2022-07-16,Hall of Fame Championships,Semifinals,Grass,Cressy M.,Isner J.,41,22.0,1.72,2.1,1.85,2.06,1.9,2.13
2022-07-16,Hall of Fame Championships,Semifinals,Grass,Bublik A.,Kubler J.,42,102.0,1.57,2.37,1.57,2.59,1.62,2.59
2022-07-16,Nordea Open,Semifinals,Clay,Baez S.,Rublev A.,34,8.0,2.1,1.72,2.12,1.81,2.26,1.83
2022-07-16,Nordea Open,Semifinals,Clay,Cerundolo F.,Carreno Busta P.,39,18.0,3.0,1.4,2.7,1.52,3.02,1.52
2022-07-17,Nordea Open,The Final,Clay,Cerundolo F.,Baez S.,39,34.0,2.75,1.44,3.13,1.42,3.13,1.53
2022-07-17,Hall of Fame Championships,The Final,Grass,Cressy M.,Bublik A.,41,42.0,2.2,1.66,2.05,1.87,2.25,1.87
2022-07-18,European Open,1st Round,Clay,Davidovich Fokina A.,Van De Zandschulp B.,35,25.0,1.8,2.0,1.83,2.07,1.91,2.1
2022-07-18,European Open,1st Round,Clay,Molcan A.,Topo M.,48,585.0,1.12,6.0,1.13,6.99,1.15,7.0
2022-07-18,European Open,1st Round,Clay,Musetti L.,Lajovic D.,62,75.0,1.57,2.37,1.67,2.33,1.7,2.4
2022-07-18,European Open,1st Round,Clay,Kovalik J.,Rehberg M.,186,830.0,1.14,5.5,1.13,6.81,1.21,8.0
2022-07-18,European Open,1st Round,Clay,Khachanov K.,Struff J.L.,26,122.0,1.72,2.1,1.79,2.13,1.84,2.15
2022-07-18,Suisse Open Gstaad,1st Round,Clay,Ritschard A.,Sousa J.,190,58.0,2.37,1.57,2.3,1.68,2.58,1.68
2022-07-18,Suisse Open Gstaad,1st Round,Clay,Lehecka J.,Etcheverry T.,65,76.0,2.0,1.8,2.06,1.84,2.19,1.87
2022-07-18,Suisse Open Gstaad,1st Round,Clay,Delbonis F.,Ymer M.,125,91.0,1.8,2.0,1.9,1.99,1.92,2.05
2022-07-18,Suisse Open Gstaad,1st Round,Clay,Martinez P.,Taberner C.,52,106.0,1.57,2.37,1.71,2.24,1.71,2.37
2022-07-19,European Open,1st Round,Clay,Ruusuvuori E.,Schwartzman D.,42,14.0,3.2,1.36,3.15,1.4,3.27,1.42
2022-07-19,European Open,1st Round,Clay,Galan D.E.,Coria F.,113,78.0,1.9,1.9,2.05,1.85,2.1,1.92
2022-07-19,European Open,1st Round,Clay,Fognini F.,Bedene A.,61,285.0,1.36,3.2,1.43,3.01,1.44,3.26
2022-07-19,European Open,1st Round,Clay,Alcaraz C.,Kuhn N.,6,259.0,1.04,13.0,1.03,17.56,1.05,18.0
2022-07-19,European Open,1st Round,Clay,Krajinovic F.,Baez S.,43,32.0,2.75,1.44,2.66,1.53,2.85,1.59
2022-07-19,European Open,1st Round,Clay,Karatsev A.,Basilashvili N.,37,28.0,1.72,2.1,1.83,2.07,1.83,2.2
2022-07-19,European Open,1st Round,Clay,Griekspoor T.,Rune H.,47,27.0,2.37,1.57,2.28,1.69,2.41,1.73
2022-07-19,European Open,1st Round,Clay,Cerundolo F.,Altmaier D.,30,56.0,1.44,2.75,1.44,3.0,1.5,3.17
2022-07-19,European Open,1st Round,Clay,Carreno Busta P.,Nardi L.,23,169.0,1.16,5.0,1.19,5.22,1.21,5.34
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Stricker D.,Huesler M.A.,180,99.0,2.75,1.44,2.72,1.51,2.79,1.51
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Munar J.,Zapata Miralles B.,63,81.0,1.66,2.2,1.59,2.5,1.69,2.6
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Gasquet R.,Carballes Baena R.,64,88.0,1.8,2.0,1.71,2.25,1.82,2.25
2022-07-19,European Open,1st Round,Clay,Coric B.,Djere L.,183,69.0,2.37,1.57,2.65,1.53,2.76,1.62
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Varillas J.P.,Sonego L.,115,60.0,2.37,1.57,2.57,1.56,2.85,1.58
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Ymer E.,Paire B.,131,92.0,1.53,2.5,1.56,2.57,1.56,2.73
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Hanfmann Y.,Garin C.,152,70.0,3.4,1.33,3.5,1.34,3.8,1.37
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Thiem D.,Gaston H.,274,59.0,1.44,2.75,1.47,2.88,1.5,3.0
2022-07-19,Suisse Open Gstaad,1st Round,Clay,Jarry N.,Monteiro T.,118,72.0,2.0,1.8,2.01,1.88,2.12,1.88
2022-07-20,European Open,2nd Round,Clay,Molcan A.,Carreno Busta P.,48,23.0,2.62,1.5,2.8,1.5,2.8,1.56
2022-07-20,Suisse Open Gstaad,2nd Round,Clay,Munar J.,Ritschard A.,63,190.0,1.28,3.75,1.3,3.91,1.33,3.91
2022-07-20,European Open,1st Round,Clay,Rublev A.,Berankis R.,8,107.0,1.08,8.0,1.08,9.89,1.09,9.89
2022-07-20,European Open,2nd Round,Clay,Coric B.,Griekspoor T.,183,47.0,2.1,1.72,2.27,1.71,2.35,1.75
2022-07-20,European Open,2nd Round,Clay,Davidovich Fokina A.,Kovalik J.,35,186.0,1.16,5.0,1.17,5.8,1.22,5.8
2022-07-20,European Open,2nd Round,Clay,Musetti L.,Ruusuvuori E.,62,42.0,1.53,2.5,1.58,2.55,1.69,2.55
2022-07-21,European Open,2nd Round,Clay,Alcaraz C.,Krajinovic F.,6,43.0,1.2,4.5,1.22,4.9,1.22,5.16
2022-07-21,European Open,2nd Round,Clay,Khachanov K.,Fognini F.,26,61.0,1.5,2.62,1.47,2.92,1.56,2.92
2022-07-21,European Open,2nd Round,Clay,Karatsev A.,Galan D.E.,37,113.0,1.57,2.37,1.56,2.6,1.6,2.6
2022-07-21,European Open,2nd Round,Clay,Cerundolo F.,Rublev A.,30,8.0,3.0,1.4,2.93,1.43,3.24,1.45
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Berrettini M.,Gasquet R.,15,64.0,1.25,4.0,1.3,3.89,1.31,4.25
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Martinez P.,Ymer E.,52,131.0,1.61,2.3,1.7,2.28,1.72,2.33
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Thiem D.,Delbonis F.,274,125.0,1.44,2.75,1.5,2.81,1.5,3.1
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Varillas J.P.,Bautista Agut R.,115,19.0,3.0,1.4,3.13,1.42,3.33,1.42
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Ruud C.,Lehecka J.,5,65.0,1.2,4.5,1.23,4.79,1.25,5.0
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Jarry N.,Hanfmann Y.,118,152.0,1.57,2.37,1.59,2.53,1.62,2.72
2022-07-21,Suisse Open Gstaad,2nd Round,Clay,Ramos-Vinolas A.,Stricker D.,40,180.0,1.4,3.0,1.41,3.18,1.44,3.26
2022-07-22,European Open,Quarterfinals,Clay,Cerundolo F.,Karatsev A.,30,37.0,1.44,2.75,1.53,2.71,1.53,3.04
2022-07-22,European Open,Quarterfinals,Clay,Musetti L.,Davidovich Fokina A.,62,35.0,2.2,1.66,2.24,1.73,2.39,1.73
2022-07-22,Suisse Open Gstaad,Quarterfinals,Clay,Thiem D.,Varillas J.P.,274,115.0,1.5,2.62,1.51,2.75,1.56,2.88
2022-07-22,Suisse Open Gstaad,Quarterfinals,Clay,Berrettini M.,Martinez P.,15,52.0,1.16,5.0,1.19,5.41,1.33,5.41
2022-07-22,Suisse Open Gstaad,Quarterfinals,Clay,Ruud C.,Munar J.,5,63.0,1.25,4.0,1.24,4.64,1.27,4.84
2022-07-22,Suisse Open Gstaad,Quarterfinals,Clay,Ramos-Vinolas A.,Jarry N.,40,118.0,1.8,2.0,1.88,2.03,1.93,2.05
2022-07-22,European Open,Quarterfinals,Clay,Molcan A.,Coric B.,48,183.0,1.8,2.0,1.87,2.04,1.95,2.04
2022-07-22,European Open,Quarterfinals,Clay,Alcaraz C.,Khachanov K.,6,26.0,1.16,5.0,1.16,6.12,1.22,6.12
2022-07-23,European Open,Semifinals,Clay,Musetti L.,Cerundolo F.,62,30.0,1.72,2.1,1.79,2.15,1.82,2.2
2022-07-23,European Open,Semifinals,Clay,Alcaraz C.,Molcan A.,6,48.0,1.11,6.5,1.1,8.73,1.12,8.73
2022-07-23,Suisse Open Gstaad,Semifinals,Clay,Ruud C.,Ramos-Vinolas A.,5,40.0,1.2,4.5,1.2,5.62,1.23,5.76
2022-07-23,Suisse Open Gstaad,Semifinals,Clay,Berrettini M.,Thiem D.,15,274.0,1.57,2.37,1.53,2.68,1.6,2.68
2022-07-24,European Open,The Final,Clay,Musetti L.,Alcaraz C.,62,6.0,5.5,1.14,7.37,1.13,7.37,1.17
2022-07-24,Suisse Open Gstaad,The Final,Clay,Ruud C.,Berrettini M.,5,15.0,1.8,2.0,1.9,2.0,1.94,2.05
2022-07-25,Generali Open,1st Round,Clay,Lajovic D.,Sachko V.,80,265.0,1.16,5.0,1.21,4.86,1.21,5.1
2022-07-25,Generali Open,1st Round,Clay,Lehecka J.,Monteiro T.,68,67.0,2.2,1.66,2.24,1.7,2.34,1.76
2022-07-25,Generali Open,1st Round,Clay,Misolic F.,Dutra Da Silva D.,205,215.0,1.4,3.0,1.51,2.73,1.51,3.17
2022-07-25,Generali Open,1st Round,Clay,Varillas J. P.,Taberner C.,109,111.0,1.33,3.4,1.41,3.13,1.42,3.41
2022-07-25,Generali Open,1st Round,Clay,Sousa J.,Kopriva V.,61,159.0,2.0,1.8,2.01,1.88,2.11,1.88
2022-07-25,Croatia Open,1st Round,Clay,Zeppieri G.,Cachin P.,168,90.0,2.5,1.53,2.46,1.61,2.58,1.61
2022-07-25,Croatia Open,1st Round,Clay,Carballes Baena R.,Laaksonen H.,86,110.0,1.44,2.75,1.51,2.73,1.52,2.85
2022-07-25,Croatia Open,1st Round,Clay,Galan D.E.,Fognini F.,99,54.0,2.1,1.72,2.23,1.72,2.3,1.73
2022-07-25,Croatia Open,1st Round,Clay,Munar J.,Ymer M.,59,108.0,1.3,3.5,1.36,3.38,1.36,3.66
2022-07-25,Croatia Open,1st Round,Clay,Cecchinato M.,Poljicak M.,151,537.0,1.3,3.5,1.28,4.04,1.33,4.33
2022-07-25,Generali Open,1st Round,Clay,Coria F.,Garin C.,73,71.0,2.37,1.57,2.34,1.66,2.45,1.66
2022-07-25,Generali Open,1st Round,Clay,Rodionov J.,Casanova H.,145,321.0,1.4,3.0,1.44,2.97,1.44,3.12
2022-07-25,Atlanta Open,1st Round,Hard,Kwon S.W.,Giron M.,76,55.0,2.1,1.72,2.14,1.78,2.38,1.78
2022-07-25,Atlanta Open,1st Round,Hard,Daniel T.,Korda S.,101,57.0,2.62,1.5,2.59,1.56,2.62,1.61
2022-07-25,Atlanta Open,1st Round,Hard,Nakashima B.,Thompson J.,56,95.0,1.22,4.33,1.21,4.92,1.34,4.92
2022-07-25,Atlanta Open,1st Round,Hard,Millman J.,Popyrin A.,81,84.0,1.9,1.9,1.97,1.92,2.0,1.95
2022-07-26,Generali Open,1st Round,Clay,Andujar P.,Sonego L.,98,58.0,2.75,1.44,3.08,1.42,3.15,1.48
2022-07-26,Generali Open,1st Round,Clay,Martinez P.,Jarry N.,49,112.0,1.8,2.0,1.93,1.96,1.93,2.18
2022-07-26,Atlanta Open,1st Round,Hard,Brooksby J.,Paire B.,43,94.0,1.12,6.0,1.13,6.81,1.16,8.1
2022-07-26,Atlanta Open,1st Round,Hard,Ivashka I.,Halys Q.,53,74.0,1.57,2.37,1.58,2.52,1.64,2.55
2022-07-26,Generali Open,1st Round,Clay,Thiem D.,Shevchenko A.,199,157.0,1.16,5.0,1.15,6.28,1.2,6.28
2022-07-26,Generali Open,1st Round,Clay,Ofner S.,Gasquet R.,235,79.0,2.37,1.57,2.46,1.61,2.77,1.62
2022-07-26,Atlanta Open,1st Round,Hard,Shelton B.,Ramanathan R.,281,229.0,1.57,2.37,1.62,2.43,1.68,2.62
2022-07-26,Croatia Open,1st Round,Clay,Bagnis F.,Etcheverry T.,120,72.0,2.0,1.8,1.95,1.93,2.03,1.95
2022-07-26,Croatia Open,1st Round,Clay,Zapata Miralles B.,Prizmic D.,82,815.0,1.08,8.0,1.09,8.89,1.1,8.89
2022-07-26,Croatia Open,1st Round,Clay,Moutet C.,Altmaier D.,116,65.0,1.66,2.2,1.64,2.38,1.69,2.4
2022-07-26,Croatia Open,1st Round,Clay,Molcan A.,Ajdukovic D.,38,276.0,1.14,5.5,1.15,6.22,1.18,7.2
2022-07-26,Croatia Open,1st Round,Clay,Gombos N.,Delbonis F.,117,123.0,2.5,1.53,2.43,1.61,2.7,1.64
2022-07-26,Croatia Open,1st Round,Clay,Agamenone F.,Djere L.,136,77.0,4.33,1.22,4.92,1.21,5.15,1.23
2022-07-26,Croatia Open,1st Round,Clay,Musetti L.,Bedene A.,31,283.0,1.33,3.4,1.35,3.5,1.36,3.5
2022-07-26,Generali Open,1st Round,Clay,Hanfmann Y.,Melzer G.,140,188.0,1.53,2.5,1.53,2.66,1.57,2.66
2022-07-26,Atlanta Open,1st Round,Hard,Mcdonald M.,Kudla D.,51,83.0,1.44,2.75,1.45,2.94,1.45,3.15
2022-07-26,Atlanta Open,1st Round,Hard,Paul T.,Sock J.,36,106.0,1.61,2.3,1.61,2.46,1.67,2.6
2022-07-27,Generali Open,2nd Round,Clay,Lehecka J.,Sousa J.,68,61.0,1.61,2.3,1.65,2.39,1.68,2.39
2022-07-27,Croatia Open,2nd Round,Clay,Zapata Miralles B.,Rune H.,82,27.0,2.62,1.5,2.73,1.52,2.78,1.54
2022-07-27,Generali Open,2nd Round,Clay,Lajovic D.,Karatsev A.,80,37.0,2.1,1.72,2.16,1.78,2.34,1.79
2022-07-27,Croatia Open,2nd Round,Clay,Zeppieri G.,Galan D.E.,168,99.0,2.37,1.57,2.37,1.65,2.41,1.67
2022-07-27,Croatia Open,2nd Round,Clay,Carballes Baena R.,Molcan A.,86,38.0,2.62,1.5,2.68,1.53,2.9,1.53
2022-07-27,Croatia Open,2nd Round,Clay,Sinner J.,Munar J.,10,59.0,1.4,3.0,1.43,3.06,1.45,3.38
2022-07-27,Generali Open,2nd Round,Clay,Misolic F.,Andujar P.,205,98.0,2.2,1.66,2.25,1.72,2.49,1.8
2022-07-27,Generali Open,2nd Round,Clay,Thiem D.,Ofner S.,199,235.0,1.25,4.0,1.24,4.56,1.27,4.65
2022-07-27,Generali Open,2nd Round,Clay,Hanfmann Y.,Gakhov I.,140,315.0,,,,,1.32,4.33
2022-07-27,Atlanta Open,2nd Round,Hard,Nakashima B.,Millman J.,56,81.0,1.33,3.4,1.3,3.89,1.33,3.89
2022-07-27,Generali Open,2nd Round,Clay,Ramos-Vinolas A.,Varillas J. P.,52,109.0,1.66,2.2,1.85,2.07,1.85,2.42
2022-07-27,Generali Open,2nd Round,Clay,Martinez P.,Coria F.,49,73.0,1.61,2.3,1.74,2.23,1.74,2.51
2022-07-27,Atlanta Open,2nd Round,Hard,Tiafoe F.,Daniel T.,29,101.0,1.57,2.37,1.56,2.62,1.6,2.66
2022-07-27,Generali Open,2nd Round,Clay,Bautista Agut R.,Rodionov J.,20,145.0,1.3,3.5,1.3,3.91,1.32,4.12
2022-07-27,Atlanta Open,2nd Round,Hard,Paul T.,Kwon S.W.,36,76.0,1.36,3.2,1.36,3.48,1.4,3.77
2022-07-27,Atlanta Open,1st Round,Hard,Mannarino A.,Gojowczyk P.,78,88.0,,,,,,
2022-07-27,Atlanta Open,1st Round,Hard,Duckworth J.,Koepfer D.,62,141.0,1.72,2.1,1.66,2.34,1.78,2.34
2022-07-27,Atlanta Open,1st Round,Hard,Martin A.,Kokkinakis T.,203,69.0,6.0,1.12,5.88,1.16,6.5,1.2
2022-07-28,Atlanta Open,2nd Round,Hard,Brooksby J.,Mcdonald M.,43,51.0,1.5,2.62,1.57,2.59,1.57,2.8
2022-07-28,Croatia Open,2nd Round,Clay,Cecchinato M.,Musetti L.,151,31.0,3.75,1.28,4.15,1.28,4.22,1.3
2022-07-28,Croatia Open,2nd Round,Clay,Bagnis F.,Moutet C.,120,116.0,2.37,1.57,2.56,1.58,2.56,1.63
2022-07-28,Croatia Open,2nd Round,Clay,Agamenone F.,Baez S.,136,32.0,5.0,1.16,5.78,1.17,6.0,1.2
2022-07-28,Croatia Open,2nd Round,Clay,Alcaraz C.,Gombos N.,5,117.0,1.05,11.0,1.05,14.05,1.06,14.05
2022-07-28,Generali Open,Quarterfinals,Clay,Hanfmann Y.,Thiem D.,140,199.0,3.75,1.28,3.79,1.31,4.2,1.32
2022-07-28,Generali Open,Quarterfinals,Clay,Bautista Agut R.,Lehecka J.,20,68.0,1.36,3.2,1.4,3.23,1.42,3.56
2022-07-28,Generali Open,Quarterfinals,Clay,Ramos-Vinolas A.,Martinez P.,52,49.0,2.1,1.72,1.95,1.95,2.1,1.95
2022-07-28,Atlanta Open,2nd Round,Hard,Mannarino A.,Martin A.,78,203.0,1.3,3.5,1.29,3.99,1.32,3.99
2022-07-28,Atlanta Open,2nd Round,Hard,Ivashka I.,Johnson S.,53,91.0,1.33,3.4,1.37,3.33,1.4,3.4
2022-07-29,Croatia Open,Quarterfinals,Clay,Agamenone F.,Cecchinato M.,136,151.0,2.37,1.57,2.32,1.68,2.4,1.68
2022-07-29,Croatia Open,Quarterfinals,Clay,Sinner J.,Carballes Baena R.,10,86.0,1.16,5.0,1.14,6.64,1.19,6.65
2022-07-29,Croatia Open,Quarterfinals,Clay,Zeppieri G.,Zapata Miralles B.,168,82.0,2.37,1.57,2.64,1.55,2.89,1.6
2022-07-29,Atlanta Open,2nd Round,Hard,De Minaur A.,Duckworth J.,30,62.0,1.3,3.5,1.35,3.52,1.35,3.68
2022-07-29,Atlanta Open,2nd Round,Hard,Isner J.,Shelton B.,25,281.0,1.36,3.2,1.37,3.41,1.4,3.41
2022-07-29,Atlanta Open,Quarterfinals,Hard,Ivashka I.,Paul T.,53,36.0,2.62,1.5,2.72,1.52,2.79,1.53
2022-07-29,Atlanta Open,Quarterfinals,Hard,De Minaur A.,Mannarino A.,30,78.0,1.25,4.0,1.32,3.76,1.32,4.11
2022-07-29,Atlanta Open,Quarterfinals,Hard,Tiafoe F.,Nakashima B.,29,56.0,1.8,2.0,1.81,2.11,2.0,2.11
2022-07-29,Generali Open,Semifinals,Clay,Bautista Agut R.,Ramos-Vinolas A.,20,52.0,1.8,2.0,1.94,1.96,1.94,2.11
2022-07-29,Generali Open,Quarterfinals,Clay,Misolic F.,Lajovic D.,205,80.0,3.0,1.4,3.11,1.42,4.0,1.43
2022-07-29,Croatia Open,Quarterfinals,Clay,Alcaraz C.,Bagnis F.,5,120.0,1.07,9.0,1.06,11.87,1.07,13.0
2022-07-30,Atlanta Open,Quarterfinals,Hard,Brooksby J.,Isner J.,43,25.0,1.57,2.37,1.54,2.68,1.67,2.68
2022-07-30,Atlanta Open,Semifinals,Hard,De Minaur A.,Ivashka I.,30,53.0,1.53,2.5,1.63,2.44,1.63,2.58
2022-07-30,Generali Open,The Final,Clay,Bautista Agut R.,Misolic F.,20,205.0,1.3,3.5,1.36,3.37,1.4,4.0
2022-07-30,Generali Open,Semifinals,Clay,Misolic F.,Hanfmann Y.,205,140.0,2.62,1.5,2.8,1.49,2.8,1.55
2022-07-30,Croatia Open,Semifinals,Clay,Sinner J.,Agamenone F.,10,136.0,1.1,7.0,1.1,8.6,1.15,8.6
2022-07-30,Croatia Open,Semifinals,Clay,Alcaraz C.,Zeppieri G.,5,168.0,1.07,9.0,1.06,13.89,1.09,13.89
2022-07-31,Croatia Open,The Final,Clay,Sinner J.,Alcaraz C.,10,5.0,2.3,1.61,2.51,1.6,2.51,1.67
2022-07-31,Atlanta Open,The Final,Hard,De Minaur A.,Brooksby J.,30,43.0,2.1,1.72,2.14,1.79,2.21,1.86
2022-07-31,Atlanta Open,Semifinals,Hard,Brooksby J.,Tiafoe F.,43,29.0,1.72,2.1,2.02,1.88,2.18,2.1
2022-08-01,Citi Open,1st Round,Hard,Wolf J.J.,Daniel T.,99,94.0,2.75,1.44,2.94,1.45,3.06,1.52
2022-08-01,Citi Open,1st Round,Hard,Gojo B.,Duckworth J.,198,59.0,2.37,1.57,2.54,1.57,2.76,1.6
2022-08-01,Citi Open,1st Round,Hard,Kudla D.,Mmoh M.,82,162.0,1.66,2.2,1.66,2.35,1.69,2.42
2022-08-01,Citi Open,1st Round,Hard,Koepfer D.,Kwon S.W.,145,77.0,2.1,1.72,2.19,1.74,2.4,1.75
2022-08-01,Citi Open,1st Round,Hard,Edmund K.,Watanuki Y.,639,239.0,2.2,1.66,2.29,1.67,2.38,1.72
2022-08-01,Citi Open,1st Round,Hard,Draper J.,Kozlov S.,81,111.0,1.2,4.5,1.25,4.38,1.25,4.56
2022-08-01,Citi Open,1st Round,Hard,Mannarino A.,Klahn B.,67,808.0,1.16,5.0,1.14,6.45,1.18,6.75
2022-08-01,Citi Open,1st Round,Hard,Popyrin A.,Wu T.L.,83,182.0,1.53,2.5,1.54,2.63,1.56,2.7
2022-08-01,Citi Open,1st Round,Hard,Ymer M.,Murray A.,115,50.0,3.5,1.3,3.5,1.34,3.94,1.34
2022-08-02,Citi Open,1st Round,Hard,Korda S.,Ivashka I.,54,49.0,1.9,1.9,1.95,1.93,1.95,2.12
2022-08-02,Los Cabos Open,1st Round,Hard,Berankis R.,Halys Q.,98,73.0,2.3,1.61,2.24,1.71,2.36,1.71
2022-08-02,Los Cabos Open,1st Round,Hard,Hijikata R.,Pacheco Mendez R.,224,1545.0,1.06,10.0,1.06,11.56,1.06,11.56
2022-08-02,Los Cabos Open,1st Round,Hard,Tseng C. H.,Chappell N.,84,500.0,1.16,5.0,1.18,5.44,1.22,5.75
2022-08-02,Los Cabos Open,1st Round,Hard,Purcell M.,Laaksonen H.,234,103.0,1.44,2.75,1.46,2.92,1.5,2.92
2022-08-02,Citi Open,2nd Round,Hard,Rublev A.,Draper J.,8,81.0,1.36,3.2,1.37,3.42,1.4,3.42
2022-08-02,Citi Open,2nd Round,Hard,Evans D.,Edmund K.,40,639.0,1.44,2.75,1.43,3.08,1.5,3.08
2022-08-02,Citi Open,1st Round,Hard,Paire B.,Gojowczyk P.,112,110.0,2.3,1.61,2.39,1.64,2.48,1.65
2022-08-02,Citi Open,1st Round,Hard,Sock J.,Goffin D.,105,60.0,2.37,1.57,2.44,1.61,2.5,1.62
2022-08-02,Citi Open,1st Round,Hard,Eubanks C.,Bonzi B.,156,51.0,2.37,1.57,2.5,1.59,2.5,1.59
2022-08-02,Citi Open,1st Round,Hard,Nishioka Y.,Brooksby J.,96,37.0,3.4,1.33,3.39,1.36,3.54,1.38
2022-08-02,Citi Open,1st Round,Hard,Ruusuvuori E.,Mcdonald M.,46,48.0,1.66,2.2,1.64,2.39,1.73,2.39
2022-08-03,Citi Open,2nd Round,Hard,Cressy M.,Sock J.,32,105.0,1.57,2.37,1.63,2.44,1.67,2.59
2022-08-03,Citi Open,2nd Round,Hard,Dimitrov G.,Mannarino A.,19,67.0,1.57,2.37,1.61,2.48,1.62,2.5
2022-08-03,Citi Open,2nd Round,Hard,Wolf J.J.,Shapovalov D.,99,22.0,2.62,1.5,2.88,1.48,3.0,1.53
2022-08-03,Citi Open,1st Round,Hard,Kyrgios N.,Giron M.,63,53.0,1.25,4.0,1.28,4.03,1.29,4.2
2022-08-03,Citi Open,2nd Round,Hard,Van De Zandschulp B.,Gojo B.,26,198.0,1.3,3.5,1.28,4.11,1.32,4.33
2022-08-03,Citi Open,2nd Round,Hard,Khachanov K.,Koepfer D.,24,145.0,1.36,3.2,1.35,3.55,1.37,3.55
2022-08-03,Citi Open,2nd Round,Hard,Rune H.,Paire B.,28,112.0,1.33,3.4,1.44,3.02,1.44,3.4
2022-08-03,Citi Open,2nd Round,Hard,Ruusuvuori E.,Hurkacz H.,46,11.0,2.62,1.5,2.8,1.5,3.15,1.5
2022-08-03,Citi Open,2nd Round,Hard,Ymer M.,Karatsev A.,115,36.0,2.1,1.72,2.12,1.81,2.26,1.81
2022-08-03,Citi Open,2nd Round,Hard,Nishioka Y.,De Minaur A.,96,21.0,3.2,1.36,3.15,1.41,3.21,1.42
2022-08-03,Citi Open,2nd Round,Hard,Korda S.,Baez S.,54,4.0,1.36,3.2,1.34,3.57,1.4,3.43
2022-08-03,Citi Open,2nd Round,Hard,Fritz T.,Popyrin A.,13,83.0,1.16,5.0,1.18,5.68,1.18,5.68
2022-08-03,Los Cabos Open,1st Round,Hard,Johnson S.,Villanueva G.,92,279.0,1.12,6.0,1.12,7.24,1.13,7.24
2022-08-03,Los Cabos Open,1st Round,Hard,Bagnis F.,Escobedo E.,113,166.0,2.1,1.72,2.1,1.81,2.12,1.83
2022-08-03,Los Cabos Open,1st Round,Hard,Nakashima B.,Uchida K.,61,175.0,1.08,8.0,1.08,9.34,1.08,9.5
2022-08-03,Los Cabos Open,1st Round,Hard,Kubler J.,Etcheverry T.,122,88.0,1.3,3.5,1.35,3.49,1.41,3.8
2022-08-03,Los Cabos Open,1st Round,Hard,Hernandez A.,Barrientos N.,521,354.0,,,,,,
2022-08-03,Los Cabos Open,1st Round,Hard,Albot R.,Lopez F.,118,329.0,1.25,4.0,1.29,3.9,1.29,4.0
2022-08-03,Los Cabos Open,1st Round,Hard,Thompson J.,Hanfmann Y.,114,139.0,1.57,2.37,1.54,2.62,1.57,2.62
2022-08-03,Los Cabos Open,1st Round,Hard,Kokkinakis T.,Verdasco F.,75,125.0,1.4,3.0,1.42,3.09,1.47,3.09
2022-08-04,Citi Open,2nd Round,Hard,Tiafoe F.,Eubanks C.,27,156.0,1.4,3.0,1.38,3.33,1.41,3.43
2022-08-04,Citi Open,3rd Round,Hard,Nishioka Y.,Khachanov K.,96,24.0,2.75,1.44,2.93,1.47,3.32,1.48
2022-08-04,Citi Open,3rd Round,Hard,Ymer M.,Ruusuvuori E.,115,46.0,3.0,1.4,3.17,1.41,3.17,1.44
