date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2023-03-13,BNP Paribas Open,3rd Round,Hard,Wawrinka S.,Rune H.,100.0,8.0,4.33,1.22,4.26,1.27,4.33,1.3
2023-03-13,BNP Paribas Open,3rd Round,Hard,Fucsovics M.,Molcan A.,84.0,63.0,1.57,2.38,1.63,2.43,1.67,2.43
2023-03-13,BNP Paribas Open,3rd Round,Hard,Fritz T.,Baez S.,5.0,35.0,1.11,6.5,1.13,7.23,1.13,7.23
2023-03-13,BNP Paribas Open,3rd Round,Hard,Sinner J.,Mannarino A.,13.0,68.0,1.1,7.0,1.12,7.65,1.12,7.65
2023-03-14,BNP Paribas Open,4th Round,Hard,Tiafoe F.,Tabilo A.,16.0,187.0,1.2,4.5,1.2,5.25,1.21,5.5
2023-03-14,BNP Paribas Open,4th Round,Hard,Norrie C.,Rublev A.,12.0,7.0,2.3,1.62,2.22,1.74,2.32,1.74
2023-03-14,BNP Paribas Open,4th Round,Hard,Medvedev D.,Zverev A.,6.0,14.0,1.25,4.0,1.25,4.42,1.3,4.42
2023-03-14,BNP Paribas Open,4th Round,Hard,Fritz T.,Fucsovics M.,5.0,84.0,1.2,4.5,1.27,4.18,1.27,4.54
2023-03-14,BNP Paribas Open,3rd Round,Hard,Alcaraz C.,Griekspoor T.,2.0,36.0,1.1,7.0,1.14,6.99,1.14,7.5
2023-03-14,BNP Paribas Open,3rd Round,Hard,Draper J.,Murray A.,56.0,55.0,1.67,2.2,1.67,2.36,1.69,2.36
2023-03-14,BNP Paribas Open,4th Round,Hard,Davidovich Fokina A.,Garin C.,28.0,97.0,1.4,3.0,1.51,2.77,1.51,3.0
2023-03-15,BNP Paribas Open,4th Round,Hard,Alcaraz C.,Draper J.,2.0,56.0,1.3,3.5,1.32,3.76,1.32,3.86
2023-03-15,BNP Paribas Open,4th Round,Hard,Sinner J.,Wawrinka S.,13.0,100.0,1.17,5.0,1.2,5.25,1.22,5.76
2023-03-15,BNP Paribas Open,4th Round,Hard,Auger-Aliassime F.,Paul T.,10.0,19.0,1.8,2.0,1.88,2.03,1.91,2.03
2023-03-15,BNP Paribas Open,Quarterfinals,Hard,Tiafoe F.,Norrie C.,16.0,12.0,2.38,1.57,2.64,1.55,2.64,1.62
2023-03-15,BNP Paribas Open,Quarterfinals,Hard,Medvedev D.,Davidovich Fokina A.,6.0,28.0,1.22,4.33,1.26,4.32,1.27,4.4
2023-03-16,BNP Paribas Open,Quarterfinals,Hard,Sinner J.,Fritz T.,13.0,5.0,1.67,2.2,1.69,2.3,1.74,2.38
2023-03-17,BNP Paribas Open,Quarterfinals,Hard,Alcaraz C.,Auger-Aliassime F.,2.0,10.0,1.36,3.2,1.43,3.02,1.43,3.5
2023-03-18,BNP Paribas Open,Semifinals,Hard,Medvedev D.,Tiafoe F.,6.0,16.0,1.25,4.0,1.25,4.46,1.26,4.89
2023-03-18,BNP Paribas Open,Semifinals,Hard,Alcaraz C.,Sinner J.,2.0,13.0,1.53,2.5,1.63,2.42,1.65,2.6
2023-03-19,BNP Paribas Open,The Final,Hard,Alcaraz C.,Medvedev D.,2.0,6.0,1.73,2.1,1.82,2.11,1.86,2.15
2023-03-22,Miami Open,1st Round,Hard,Humbert U.,Monfils G.,78.0,280.0,1.29,3.75,1.29,3.89,1.37,3.89
2023-03-22,Miami Open,1st Round,Hard,Struff J.L.,Fognini F.,103.0,91.0,1.29,3.75,1.34,3.57,1.34,4.0
2023-03-22,Miami Open,1st Round,Hard,Wu Y.,Edmund K.,64.0,544.0,1.13,6.0,1.14,6.74,1.15,6.74
2023-03-22,Miami Open,1st Round,Hard,Ruusuvuori E.,Borges N.,54.0,68.0,1.36,3.2,1.39,3.25,1.39,3.5
2023-03-22,Miami Open,1st Round,Hard,Lajovic D.,Murray A.,76.0,52.0,4.5,1.2,4.41,1.25,4.55,1.25
2023-03-22,Miami Open,1st Round,Hard,Ivashka I.,Altmaier D.,80.0,114.0,1.53,2.5,1.56,2.56,1.59,2.56
2023-03-22,Miami Open,1st Round,Hard,Wolf J.J.,Bublik A.,50.0,48.0,1.73,2.1,1.78,2.14,1.82,2.2
2023-03-22,Miami Open,1st Round,Hard,Daniel T.,Rinderknech A.,97.0,72.0,1.44,2.75,1.5,2.77,1.55,2.87
2023-03-22,Miami Open,1st Round,Hard,Djere L.,Vukic A.,58.0,168.0,2.2,1.67,2.21,1.74,2.25,1.74
2023-03-22,Miami Open,1st Round,Hard,Pella G.,Varillas J.P.,581.0,88.0,1.8,2.0,1.84,2.06,1.9,2.06
2023-03-22,Miami Open,1st Round,Hard,Fucsovics M.,Cachin P.,74.0,63.0,1.22,4.33,1.22,4.8,1.26,5.34
2023-03-22,Miami Open,1st Round,Hard,Bagnis F.,Meligeni Alves F.,100.0,164.0,1.62,2.3,1.68,2.31,1.7,2.38
2023-03-22,Miami Open,1st Round,Hard,Huesler M.A.,Ramos-Vinolas A.,47.0,51.0,1.67,2.2,1.78,2.15,1.78,2.4
2023-03-22,Miami Open,1st Round,Hard,Nakashima B.,Otte O.,45.0,85.0,1.33,3.4,1.34,3.55,1.36,3.55
2023-03-22,Miami Open,1st Round,Hard,Popyrin A.,Ymer M.,93.0,53.0,1.8,2.0,1.78,2.14,1.83,2.22
2023-03-23,Miami Open,1st Round,Hard,Sonego L.,Thiem D.,59.0,106.0,1.62,2.3,1.61,2.45,1.69,2.45
2023-03-23,Miami Open,1st Round,Hard,Etcheverry T.,Kotov P.,73.0,117.0,1.8,2.0,1.83,2.07,1.91,2.07
2023-03-23,Miami Open,1st Round,Hard,Barrere G.,Safiullin R.,65.0,104.0,2.3,1.62,2.33,1.67,2.38,1.67
2023-03-23,Miami Open,1st Round,Hard,Monteiro T.,Kubler J.,81.0,70.0,3.0,1.4,3.19,1.4,3.38,1.4
2023-03-23,Miami Open,1st Round,Hard,Gasquet R.,O Connell C.,40.0,86.0,1.8,2.0,1.8,2.11,1.86,2.16
2023-03-23,Miami Open,1st Round,Hard,Watanuki Y.,Paire B.,123.0,170.0,1.62,2.3,1.59,2.5,1.63,2.55
2023-03-23,Miami Open,1st Round,Hard,Mcdonald M.,Galan D.E.,55.0,89.0,1.11,6.5,1.14,6.54,1.14,7.3
2023-03-23,Miami Open,1st Round,Hard,Eubanks C.,Kudla D.,119.0,122.0,1.67,2.2,1.75,2.19,1.75,2.28
2023-03-23,Miami Open,1st Round,Hard,Carballes Baena R.,Zapata Miralles B.,84.0,41.0,2.1,1.73,2.06,1.84,2.2,1.87
2023-03-23,Miami Open,1st Round,Hard,Molcan A.,Thompson J.,56.0,83.0,2.3,1.62,2.28,1.69,2.32,1.71
2023-03-23,Miami Open,1st Round,Hard,Mannarino A.,Shang J.,62.0,181.0,1.36,3.2,1.35,3.44,1.38,3.44
2023-03-23,Miami Open,1st Round,Hard,Garin C.,Giron M.,82.0,71.0,1.73,2.1,1.81,2.09,1.83,2.15
2023-03-23,Miami Open,1st Round,Hard,Halys Q.,Martinez P.,79.0,121.0,1.33,3.4,1.36,3.42,1.37,3.61
2023-03-23,Miami Open,1st Round,Hard,Lehecka J.,Coria F.,44.0,67.0,1.1,7.0,1.13,6.86,1.15,7.66
2023-03-23,Miami Open,1st Round,Hard,Kovacevic A.,Munar J.,102.0,66.0,1.53,2.5,1.61,2.45,1.66,2.67
2023-03-23,Miami Open,1st Round,Hard,Nava E.,Isner J.,182.0,46.0,4.0,1.25,4.37,1.25,4.37,1.29
2023-03-24,Miami Open,2nd Round,Hard,Rune H.,Fucsovics M.,8.0,74.0,1.33,3.4,1.32,3.69,1.33,3.69
2023-03-24,Miami Open,2nd Round,Hard,Ruud C.,Ivashka I.,4.0,80.0,1.4,3.0,1.45,2.96,1.45,3.23
2023-03-24,Miami Open,2nd Round,Hard,Davidovich Fokina A.,Nakashima B.,25.0,45.0,1.57,2.38,1.61,2.46,1.62,2.48
2023-03-24,Miami Open,2nd Round,Hard,Alcaraz C.,Bagnis F.,1.0,100.0,1.01,23.0,1.02,31.56,1.02,32.56
2023-03-24,Miami Open,2nd Round,Hard,Dimitrov G.,Struff J.L.,27.0,103.0,1.44,2.75,1.54,2.63,1.57,2.75
2023-03-24,Miami Open,2nd Round,Hard,Kecmanovic M.,Humbert U.,35.0,78.0,1.91,1.91,2.07,1.83,2.07,1.92
2023-03-24,Miami Open,2nd Round,Hard,Fritz T.,Nava E.,10.0,182.0,1.06,10.0,1.07,11.85,1.07,11.85
2023-03-24,Miami Open,2nd Round,Hard,Lajovic D.,Cressy M.,76.0,37.0,2.38,1.57,2.3,1.68,2.58,1.68
2023-03-24,Miami Open,2nd Round,Hard,Van De Zandschulp B.,Popyrin A.,32.0,93.0,1.73,2.1,1.9,1.99,1.95,2.12
2023-03-24,Miami Open,2nd Round,Hard,Schwartzman D.,Wu Y.,38.0,64.0,2.75,1.44,2.72,1.51,2.9,1.58
2023-03-24,Miami Open,2nd Round,Hard,Sinner J.,Djere L.,11.0,58.0,1.07,9.0,1.08,10.17,1.09,10.22
2023-03-24,Miami Open,2nd Round,Hard,Rublev A.,Wolf J.J.,7.0,50.0,1.25,4.0,1.26,4.29,1.29,4.44
2023-03-24,Miami Open,2nd Round,Hard,Shapovalov D.,Pella G.,30.0,581.0,1.22,4.33,1.26,4.29,1.26,5.16
2023-03-24,Miami Open,2nd Round,Hard,Paul T.,Huesler M.A.,19.0,47.0,1.17,5.0,1.17,5.77,1.17,6.37
2023-03-24,Miami Open,2nd Round,Hard,Ruusuvuori E.,Bautista Agut R.,54.0,28.0,1.73,2.1,1.86,2.03,1.86,2.17
2023-03-24,Miami Open,1st Round,Hard,Kokkinakis T.,Bergs Z.,94.0,135.0,1.17,5.0,1.16,6.16,1.18,6.16
2023-03-25,Miami Open,2nd Round,Hard,Khachanov K.,Etcheverry T.,16.0,73.0,1.3,3.5,1.3,3.81,1.32,3.81
2023-03-25,Miami Open,2nd Round,Hard,Hurkacz H.,Kokkinakis T.,9.0,94.0,1.3,3.5,1.35,3.44,1.35,3.65
2023-03-25,Miami Open,2nd Round,Hard,Sonego L.,Evans D.,59.0,29.0,1.44,2.75,1.48,2.83,1.5,3.27
2023-03-25,Miami Open,2nd Round,Hard,Auger-Aliassime F.,Monteiro T.,6.0,81.0,1.07,9.0,1.08,9.95,1.08,10.75
2023-03-25,Miami Open,2nd Round,Hard,Halys Q.,De Minaur A.,79.0,18.0,3.5,1.3,3.7,1.32,3.7,1.32
2023-03-25,Miami Open,2nd Round,Hard,Molcan A.,Nishioka Y.,56.0,34.0,2.0,1.8,2.15,1.77,2.15,1.8
2023-03-25,Miami Open,2nd Round,Hard,Medvedev D.,Carballes Baena R.,5.0,84.0,1.02,19.0,1.03,22.22,1.03,22.22
2023-03-25,Miami Open,2nd Round,Hard,Garin C.,Baez S.,82.0,33.0,1.53,2.5,1.6,2.48,1.6,2.5
2023-03-25,Miami Open,2nd Round,Hard,Lehecka J.,Musetti L.,44.0,21.0,1.4,3.0,1.46,2.9,1.46,3.08
2023-03-25,Miami Open,2nd Round,Hard,Tsitsipas S.,Gasquet R.,3.0,40.0,1.17,5.0,1.23,4.69,1.23,5.36
2023-03-25,Miami Open,2nd Round,Hard,Eubanks C.,Coric B.,119.0,20.0,3.2,1.36,3.3,1.38,3.3,1.42
2023-03-25,Miami Open,2nd Round,Hard,Cerundolo F.,Kovacevic A.,31.0,102.0,1.67,2.2,1.79,2.13,1.79,2.22
2023-03-25,Miami Open,2nd Round,Hard,Daniel T.,Zverev A.,97.0,15.0,4.5,1.2,5.1,1.2,5.1,1.21
2023-03-25,Miami Open,2nd Round,Hard,Mcdonald M.,Berrettini M.,55.0,23.0,2.75,1.44,2.93,1.45,3.0,1.51
2023-03-26,Miami Open,3rd Round,Hard,Alcaraz C.,Lajovic D.,1.0,76.0,1.03,15.0,1.03,24.76,1.03,24.76
2023-03-26,Miami Open,3rd Round,Hard,Ruusuvuori E.,Daniel T.,54.0,97.0,1.57,2.38,1.62,2.46,1.62,2.6
2023-03-26,Miami Open,3rd Round,Hard,Fritz T.,Shapovalov D.,10.0,30.0,1.36,3.2,1.39,3.27,1.39,3.46
2023-03-26,Miami Open,3rd Round,Hard,Rune H.,Schwartzman D.,8.0,38.0,1.17,5.0,1.19,5.36,1.19,5.36
2023-03-26,Miami Open,3rd Round,Hard,Rublev A.,Kecmanovic M.,7.0,35.0,1.22,4.33,1.23,4.69,1.29,4.8
2023-03-26,Miami Open,2nd Round,Hard,Mannarino A.,Shelton B.,62.0,39.0,2.2,1.67,2.31,1.68,2.36,1.7
2023-03-26,Miami Open,2nd Round,Hard,Barrere G.,Norrie C.,65.0,12.0,6.0,1.13,5.91,1.16,6.5,1.16
2023-03-26,Miami Open,2nd Round,Hard,Tiafoe F.,Watanuki Y.,14.0,123.0,1.17,5.0,1.16,5.99,1.22,6.04
2023-03-26,Miami Open,3rd Round,Hard,Paul T.,Davidovich Fokina A.,19.0,25.0,1.62,2.3,1.58,2.56,1.63,2.56
2023-03-27,Miami Open,3rd Round,Hard,Sinner J.,Dimitrov G.,11.0,27.0,1.22,4.33,1.25,4.44,1.25,4.44
2023-03-27,Miami Open,3rd Round,Hard,Van De Zandschulp B.,Ruud C.,32.0,4.0,3.5,1.3,3.54,1.35,3.6,1.37
2023-03-27,Miami Open,3rd Round,Hard,Medvedev D.,Molcan A.,5.0,56.0,1.05,11.0,1.06,13.8,1.06,13.8
2023-03-27,Miami Open,3rd Round,Hard,Khachanov K.,Lehecka J.,16.0,44.0,1.73,2.1,1.83,2.09,1.83,2.19
2023-03-27,Miami Open,3rd Round,Hard,Tsitsipas S.,Garin C.,3.0,82.0,1.3,3.5,1.3,3.91,1.35,4.0
2023-03-27,Miami Open,3rd Round,Hard,Halys Q.,Mcdonald M.,79.0,55.0,2.38,1.57,2.34,1.68,2.55,1.71
2023-03-27,Miami Open,3rd Round,Hard,Cerundolo F.,Auger-Aliassime F.,31.0,6.0,4.33,1.22,4.61,1.24,4.67,1.24
2023-03-27,Miami Open,3rd Round,Hard,Mannarino A.,Hurkacz H.,62.0,9.0,4.0,1.25,3.68,1.33,4.01,1.33
2023-03-27,Miami Open,3rd Round,Hard,Eubanks C.,Barrere G.,119.0,65.0,2.1,1.73,2.18,1.77,2.25,1.91
2023-03-28,Miami Open,4th Round,Hard,Khachanov K.,Tsitsipas S.,16.0,3.0,1.91,1.91,1.87,2.02,2.0,2.03
2023-03-28,Miami Open,4th Round,Hard,Eubanks C.,Mannarino A.,119.0,62.0,2.5,1.53,2.66,1.54,2.69,1.65
2023-03-28,Miami Open,4th Round,Hard,Alcaraz C.,Paul T.,1.0,19.0,1.13,6.0,1.17,6.02,1.17,6.05
2023-03-28,Miami Open,4th Round,Hard,Fritz T.,Rune H.,10.0,8.0,1.62,2.3,1.74,2.24,1.74,2.3
2023-03-28,Miami Open,4th Round,Hard,Ruusuvuori E.,Van De Zandschulp B.,54.0,32.0,1.67,2.2,1.63,2.44,1.68,2.44
2023-03-28,Miami Open,4th Round,Hard,Sinner J.,Rublev A.,11.0,7.0,1.5,2.63,1.56,2.6,1.58,2.69
2023-03-28,Miami Open,3rd Round,Hard,Sonego L.,Tiafoe F.,59.0,14.0,3.4,1.33,3.28,1.39,3.4,1.4
2023-03-29,Miami Open,4th Round,Hard,Cerundolo F.,Sonego L.,31.0,59.0,2.3,1.62,2.37,1.66,2.37,1.66
2023-03-29,Miami Open,4th Round,Hard,Medvedev D.,Halys Q.,5.0,79.0,1.07,9.0,1.09,9.1,1.1,9.59
2023-03-29,Miami Open,Quarterfinals,Hard,Sinner J.,Ruusuvuori E.,11.0,54.0,1.13,6.0,1.14,7.04,1.2,7.04
2023-03-30,Miami Open,Quarterfinals,Hard,Medvedev D.,Eubanks C.,5.0,119.0,1.04,13.0,1.05,15.04,1.05,15.39
2023-03-30,Miami Open,Quarterfinals,Hard,Khachanov K.,Cerundolo F.,16.0,31.0,1.36,3.2,1.41,3.18,1.41,3.25
2023-03-31,Miami Open,Semifinals,Hard,Medvedev D.,Khachanov K.,5.0,16.0,1.2,4.5,1.23,4.77,1.23,5.34
2023-03-31,Miami Open,Quarterfinals,Hard,Alcaraz C.,Fritz T.,1.0,10.0,1.22,4.33,1.26,4.28,1.26,4.59
2023-04-01,Miami Open,Semifinals,Hard,Sinner J.,Alcaraz C.,11.0,1.0,3.0,1.4,3.05,1.44,3.23,1.44
2023-04-02,Miami Open,The Final,Hard,Medvedev D.,Sinner J.,5.0,11.0,1.91,1.91,1.93,1.98,1.99,2.02
2023-04-03,U.S. Men's Clay Court Championships,1st Round,Clay,Kudla D.,Vukic A.,137.0,151.0,3.2,1.36,3.21,1.39,3.21,1.4
2023-04-03,U.S. Men's Clay Court Championships,1st Round,Clay,Brouwer G.,Kovacevic A.,123.0,101.0,1.91,1.91,1.8,2.11,1.91,2.11
2023-04-03,Grand Prix Hassan II,1st Round,Clay,Gaston H.,Struff J.L.,104.0,100.0,2.5,1.53,2.79,1.49,2.79,1.53
2023-04-03,Grand Prix Hassan II,1st Round,Clay,Passaro F.,Karatsev A.,115.0,124.0,2.1,1.73,2.21,1.74,2.21,1.8
2023-04-03,Grand Prix Hassan II,1st Round,Clay,Munar J.,Benchetrit E.,83.0,445.0,1.1,7.0,1.16,6.05,1.16,7.0
2023-04-03,Grand Prix Hassan II,1st Round,Clay,Popyrin A.,Lalami Laaroussi Y.,95.0,937.0,1.03,15.0,1.04,17.65,1.04,17.65
2023-04-03,Estoril Open,1st Round,Clay,Fognini F.,Giannessi A.,97.0,224.0,1.5,2.63,1.52,2.7,1.57,2.75
2023-04-03,Estoril Open,1st Round,Clay,Cecchinato M.,Schwartzman D.,96.0,36.0,3.2,1.36,3.17,1.4,3.45,1.41
2023-04-03,Estoril Open,1st Round,Clay,Cachin P.,Tseng C.H.,67.0,145.0,1.62,2.3,1.7,2.26,1.7,2.38
2023-04-03,Estoril Open,1st Round,Clay,Baez S.,Albot R.,32.0,106.0,1.14,5.5,1.14,6.54,1.15,6.54
2023-04-03,U.S. Men's Clay Court Championships,1st Round,Clay,Galan D.E.,Zhang Zh.,94.0,93.0,2.2,1.67,2.2,1.74,2.22,1.8
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Vavassori A.,Jarry N.,201.0,59.0,3.2,1.36,3.37,1.36,3.37,1.42
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Kubler J.,Verdasco F.,71.0,232.0,1.22,4.33,1.24,4.44,1.26,4.44
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Johnson S.,Bagnis F.,152.0,113.0,2.63,1.5,2.72,1.51,2.72,1.57
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Hanfmann Y.,Watanuki Y.,134.0,107.0,1.44,2.75,1.44,3.0,1.46,3.0
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Wolf J.J.,Thompson J.,54.0,84.0,1.73,2.1,1.78,2.13,1.78,2.18
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Etcheverry T.,Cerundolo J.M.,73.0,119.0,1.44,2.75,1.48,2.82,1.5,2.91
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Giron M.,Gomez E.,69.0,99.0,1.36,3.2,1.39,3.23,1.39,3.4
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Muller A.,Gasquet R.,126.0,42.0,2.2,1.67,2.18,1.76,2.25,1.77
2023-04-04,Grand Prix Hassan II,1st Round,Clay,O Connell C.,Bonadio R.,87.0,181.0,1.73,2.1,1.78,2.15,1.8,2.15
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Ymer E.,Moundir A.,157.0,720.0,1.13,6.0,1.13,6.88,1.14,6.88
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Kuzmanov D.,Grenier H.,207.0,129.0,1.53,2.5,1.6,2.45,1.6,2.5
2023-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Garin C.,Dellien H.,74.0,112.0,1.53,2.5,1.6,2.48,1.67,2.65
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Carballes Baena R.,Cressy M.,82.0,38.0,1.53,2.5,1.52,2.69,1.59,2.71
2023-04-04,Grand Prix Hassan II,1st Round,Clay,Kotov P.,Martinez P.,114.0,125.0,2.0,1.8,2.01,1.88,2.05,1.89
2023-04-04,Estoril Open,1st Round,Clay,Kecmanovic M.,Nardi L.,40.0,161.0,1.29,3.75,1.32,3.64,1.33,3.75
2023-04-04,Estoril Open,1st Round,Clay,Zapata Miralles B.,Rocha H.,43.0,596.0,1.2,4.5,1.24,4.46,1.25,4.7
2023-04-04,Estoril Open,1st Round,Clay,Shelton B.,Lestienne C.,39.0,63.0,1.57,2.38,1.62,2.44,1.73,2.59
2023-04-04,Estoril Open,1st Round,Clay,Van Assche L.,Sousa P.,91.0,475.0,1.33,3.4,1.41,3.14,1.41,3.55
2023-04-04,Estoril Open,1st Round,Clay,Halys Q.,Borges N.,80.0,65.0,2.38,1.57,2.46,1.61,2.6,1.61
2023-04-04,Estoril Open,1st Round,Clay,Sousa J.,Zeppieri G.,147.0,121.0,2.5,1.53,2.42,1.63,2.5,1.63
2023-04-04,Estoril Open,1st Round,Clay,Rodionov J.,Ramos-Vinolas A.,120.0,52.0,3.5,1.3,3.22,1.39,3.53,1.4
2023-04-04,Estoril Open,1st Round,Clay,Thiem D.,Ofner S.,111.0,122.0,1.62,2.3,1.56,2.57,1.63,2.63
2023-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Machac T.,Sock J.,138.0,166.0,1.4,3.0,1.45,2.95,1.45,3.11
2023-04-05,Grand Prix Hassan II,1st Round,Clay,Bonzi B.,Vatutin A.,50.0,295.0,1.36,3.2,1.39,3.16,1.4,3.67
2023-04-05,Estoril Open,2nd Round,Clay,Baez S.,Cachin P.,32.0,67.0,1.36,3.2,1.41,3.15,1.42,3.5
2023-04-05,Estoril Open,2nd Round,Clay,Cecchinato M.,Fognini F.,96.0,97.0,2.38,1.57,2.67,1.54,2.67,1.63
2023-04-05,Estoril Open,2nd Round,Clay,Davidovich Fokina A.,Van Assche L.,24.0,91.0,1.4,3.0,1.38,3.35,1.44,3.35
2023-04-05,Estoril Open,2nd Round,Clay,Ruud C.,Sousa J.,5.0,147.0,1.11,6.5,1.12,7.69,1.13,7.69
2023-04-06,Estoril Open,2nd Round,Clay,Kecmanovic M.,Rodionov J.,40.0,120.0,1.36,3.2,1.36,3.46,1.4,3.5
2023-04-06,Estoril Open,2nd Round,Clay,Thiem D.,Shelton B.,111.0,39.0,1.67,2.2,1.74,2.22,1.77,2.25
2023-04-06,Estoril Open,2nd Round,Clay,Zapata Miralles B.,Hurkacz H.,43.0,12.0,3.0,1.4,3.08,1.43,3.15,1.46
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Muller A.,Passaro F.,126.0,115.0,1.57,2.38,1.51,2.74,1.58,2.75
2023-04-06,Estoril Open,2nd Round,Clay,Halys Q.,Bautista Agut R.,80.0,28.0,2.38,1.57,2.33,1.68,2.38,1.68
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Musetti L.,Gaston H.,21.0,104.0,1.57,2.38,1.5,2.71,1.57,2.76
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Evans D.,Popyrin A.,30.0,95.0,2.2,1.67,2.29,1.68,2.31,1.75
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Vavassori A.,Munar J.,201.0,83.0,2.63,1.5,2.59,1.56,2.75,1.58
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Kuzmanov D.,Carballes Baena R.,207.0,82.0,3.0,1.4,3.01,1.43,3.43,1.46
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,O Connell C.,Van De Zandschulp B.,87.0,31.0,2.63,1.5,2.65,1.53,2.8,1.53
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Griekspoor T.,Ymer E.,35.0,157.0,1.25,4.0,1.27,4.1,1.27,4.1
2023-04-06,Grand Prix Hassan II,2nd Round,Clay,Kotov P.,Bonzi B.,114.0,50.0,2.38,1.57,2.5,1.59,2.52,1.62
2023-04-07,Grand Prix Hassan II,Quarterfinals,Clay,Kotov P.,O Connell C.,114.0,87.0,2.1,1.73,2.09,1.83,2.24,1.83
2023-04-07,Grand Prix Hassan II,Quarterfinals,Clay,Evans D.,Vavassori A.,30.0,201.0,1.62,2.3,1.74,2.23,1.76,2.32
2023-04-07,Grand Prix Hassan II,Quarterfinals,Clay,Carballes Baena R.,Griekspoor T.,82.0,35.0,2.38,1.57,2.63,1.55,2.63,1.66
2023-04-07,U.S. Men's Clay Court Championships,1st Round,Clay,Purcell M.,Altmaier D.,86.0,108.0,3.5,1.3,3.56,1.34,3.56,1.34
2023-04-07,Estoril Open,Quarterfinals,Clay,Cecchinato M.,Davidovich Fokina A.,96.0,24.0,4.33,1.22,4.67,1.23,4.67,1.26
2023-04-07,Estoril Open,Quarterfinals,Clay,Kecmanovic M.,Zapata Miralles B.,40.0,43.0,1.62,2.3,1.71,2.28,1.71,2.36
2023-04-07,Estoril Open,Quarterfinals,Clay,Halys Q.,Thiem D.,80.0,111.0,2.1,1.73,2.14,1.79,2.22,1.79
2023-04-07,Grand Prix Hassan II,Quarterfinals,Clay,Muller A.,Musetti L.,126.0,21.0,3.0,1.4,3.13,1.42,3.13,1.51
2023-04-07,Estoril Open,Quarterfinals,Clay,Ruud C.,Baez S.,5.0,32.0,1.44,2.75,1.44,3.02,1.45,3.15
2023-04-08,Grand Prix Hassan II,Semifinals,Clay,Muller A.,Kotov P.,126.0,114.0,1.53,2.5,1.56,2.59,1.62,2.61
2023-04-08,Grand Prix Hassan II,Semifinals,Clay,Carballes Baena R.,Evans D.,82.0,30.0,1.8,2.0,1.78,2.17,1.85,2.17
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Brouwer G.,Isner J.,123.0,46.0,2.5,1.53,2.65,1.55,2.65,1.59
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Wolf J.J.,Kudla D.,54.0,137.0,1.36,3.2,1.42,3.11,1.42,3.2
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Kubler J.,Galan D.E.,71.0,94.0,1.8,2.0,1.83,2.08,1.85,2.1
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Tiafoe F.,Johnson S.,15.0,152.0,1.17,5.0,1.21,5.05,1.22,5.07
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Garin C.,Bergs Z.,74.0,167.0,1.2,4.5,1.22,4.86,1.3,5.16
2023-04-08,Estoril Open,Semifinals,Clay,Ruud C.,Halys Q.,5.0,80.0,1.22,4.33,1.28,4.11,1.3,4.34
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Hanfmann Y.,Paul T.,134.0,18.0,2.5,1.53,2.87,1.48,2.87,1.53
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Etcheverry T.,Purcell M.,73.0,86.0,1.36,3.2,1.32,3.82,1.36,3.82
2023-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Tiafoe F.,Kubler J.,15.0,71.0,1.4,3.0,1.35,3.45,1.44,3.54
2023-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Brouwer G.,Wolf J.J.,123.0,54.0,2.63,1.5,2.67,1.53,2.75,1.53
2023-04-08,U.S. Men's Clay Court Championships,Quarterfinals,Clay,Etcheverry T.,Garin C.,73.0,74.0,2.2,1.67,2.14,1.78,2.2,1.8
2023-04-08,U.S. Men's Clay Court Championships,2nd Round,Clay,Machac T.,Giron M.,138.0,69.0,1.67,2.2,1.65,2.39,1.72,2.4
