date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2018-06-20,AEGON Championships,2nd Round,Grass,Chardy J.,Medvedev D.,61,53.0,1.9,1.8,2.02,1.88,2.1,1.91
2018-06-20,Gerry Weber Open,2nd Round,Grass,Bautista Agut R.,Haase R.,16,43.0,1.36,3.0,1.4,3.22,1.4,3.44
2018-06-20,AEGON Championships,2nd Round,Grass,Cilic M.,Muller G.,6,46.0,1.22,4.0,1.24,4.58,1.29,4.7
2018-06-20,Gerry Weber Open,1st Round,Grass,Basilashvili N.,Molleker R.,85,286.0,1.44,2.62,1.6,2.49,1.61,2.7
2018-06-20,AEGON Championships,2nd Round,Grass,Querrey S.,Wawrinka S.,13,261.0,1.53,2.37,1.56,2.6,1.63,2.61
2018-06-20,Gerry Weber Open,2nd Round,Grass,Khachanov K.,Nishikori K.,36,27.0,2.2,1.61,2.37,1.66,2.41,1.68
2018-06-20,Gerry Weber Open,2nd Round,Grass,Kudla D.,Tsitsipas S.,109,35.0,2.25,1.57,2.66,1.54,2.66,1.63
2018-06-20,Gerry Weber Open,2nd Round,Grass,Sugita Y.,Thiem D.,52,7.0,3.5,1.28,4.3,1.26,4.35,1.3
2018-06-21,AEGON Championships,2nd Round,Grass,Kyrgios N.,Edmund K.,21,17.0,1.53,2.37,1.58,2.56,1.61,2.65
2018-06-21,AEGON Championships,2nd Round,Grass,Djokovic N.,Dimitrov G.,22,5.0,1.36,3.0,1.38,3.33,1.41,3.48
2018-06-21,Gerry Weber Open,2nd Round,Grass,Federer R.,Paire B.,1,48.0,1.06,10.0,1.05,13.21,1.07,13.21
2018-06-21,Gerry Weber Open,2nd Round,Grass,Seppi A.,Mayer F.,50,82.0,2.0,1.72,2.1,1.83,2.17,1.83
2018-06-21,AEGON Championships,2nd Round,Grass,Mannarino A.,Benneteau J.,26,66.0,1.9,1.8,2.11,1.81,2.12,1.87
2018-06-21,Gerry Weber Open,2nd Round,Grass,Coric B.,Basilashvili N.,34,85.0,1.16,4.5,1.21,5.09,1.21,5.38
2018-06-21,Gerry Weber Open,2nd Round,Grass,Ebden M.,Kohlschreiber P.,60,24.0,2.62,1.44,2.83,1.49,2.86,1.53
2018-06-22,AEGON Championships,Quarterfinals,Grass,Djokovic N.,Mannarino A.,22,26.0,1.08,8.0,1.1,9.05,1.14,9.05
2018-06-22,AEGON Championships,Quarterfinals,Grass,Kyrgios N.,Lopez F.,21,37.0,1.5,2.62,1.5,2.82,1.57,2.82
2018-06-22,AEGON Championships,Quarterfinals,Grass,Cilic M.,Querrey S.,6,13.0,1.33,3.4,1.38,3.41,1.41,3.5
2018-06-22,AEGON Championships,Quarterfinals,Grass,Chardy J.,Tiafoe F.,61,62.0,1.5,2.62,1.52,2.75,1.57,2.75
2018-06-22,Gerry Weber Open,Quarterfinals,Grass,Federer R.,Ebden M.,1,60.0,1.07,9.0,1.08,11.02,1.1,11.35
2018-06-22,Gerry Weber Open,Quarterfinals,Grass,Coric B.,Seppi A.,34,50.0,1.44,2.75,1.46,3.0,1.53,3.0
2018-06-22,Gerry Weber Open,Quarterfinals,Grass,Bautista Agut R.,Khachanov K.,16,36.0,2.0,1.8,2.06,1.87,2.06,1.91
2018-06-22,Gerry Weber Open,Quarterfinals,Grass,Kudla D.,Sugita Y.,109,52.0,2.1,1.72,2.17,1.79,2.21,1.81
2018-06-23,Gerry Weber Open,Semifinals,Grass,Coric B.,Bautista Agut R.,34,16.0,1.8,2.0,1.78,2.18,1.85,2.18
2018-06-23,Gerry Weber Open,Semifinals,Grass,Federer R.,Kudla D.,1,109.0,1.06,10.0,1.07,11.56,1.08,12.5
2018-06-23,AEGON Championships,Semifinals,Grass,Cilic M.,Kyrgios N.,6,21.0,1.66,2.2,1.76,2.22,1.76,2.3
2018-06-23,AEGON Championships,Semifinals,Grass,Djokovic N.,Chardy J.,22,61.0,1.11,6.5,1.14,6.92,1.15,7.0
2018-06-24,Antalya Open,1st Round,Grass,Sousa J.,Mayer F.,47,89.0,1.72,2.0,1.9,1.99,1.91,2.08
2018-06-24,Antalya Open,1st Round,Grass,Basilashvili N.,Carballes Baena R.,76,74.0,1.33,3.25,1.37,3.34,1.37,3.72
2018-06-24,AEGON Championships,The Final,Grass,Cilic M.,Djokovic N.,6,22.0,2.2,1.66,2.23,1.75,2.3,1.77
2018-06-24,Gerry Weber Open,The Final,Grass,Coric B.,Federer R.,34,1.0,6.0,1.12,5.77,1.18,6.1,1.18
2018-06-25,Eastbourne International,1st Round,Grass,Istomin D.,Seppi A.,91,43.0,2.37,1.53,2.37,1.65,2.45,1.69
2018-06-25,Eastbourne International,1st Round,Grass,Murray A.,Wawrinka S.,156,225.0,1.53,2.37,1.52,2.7,1.6,2.92
2018-06-25,Eastbourne International,1st Round,Grass,Ferrer D.,Berrettini M.,38,80.0,1.83,1.83,2.02,1.87,2.1,1.89
2018-06-25,Eastbourne International,1st Round,Grass,Clarke J.,Harrison R.,236,58.0,4.33,1.2,4.46,1.24,4.6,1.27
2018-06-25,Eastbourne International,1st Round,Grass,Millman J.,Muller G.,62,60.0,2.62,1.44,2.8,1.49,3.02,1.51
2018-06-25,Eastbourne International,1st Round,Grass,Donaldson J.,Fritz T.,54,68.0,2.1,1.66,2.07,1.83,2.22,1.84
2018-06-25,Antalya Open,1st Round,Grass,Vesely J.,Thompson J.,103,99.0,2.1,1.66,2.12,1.79,2.17,1.82
2018-06-25,Antalya Open,1st Round,Grass,Herbert P.H.,Delbonis F.,75,81.0,1.36,3.0,1.34,3.5,1.39,3.65
2018-06-25,Antalya Open,1st Round,Grass,Berankis R.,Donskoy E.,96,82.0,2.25,1.57,2.43,1.62,2.5,1.67
2018-06-25,Antalya Open,1st Round,Grass,Sugita Y.,Pella G.,45,72.0,1.5,2.5,1.53,2.67,1.58,2.7
2018-06-25,Antalya Open,1st Round,Grass,Lajovic D.,Horansky F.,57,301.0,1.22,4.0,1.24,4.46,1.26,4.8
2018-06-25,Antalya Open,1st Round,Grass,Garcia-Lopez G.,Daniel T.,69,87.0,1.57,2.25,1.63,2.42,1.67,2.6
2018-06-25,Antalya Open,1st Round,Grass,Kavcic B.,Baghdatis M.,176,84.0,3.75,1.25,3.7,1.32,3.8,1.36
2018-06-26,Antalya Open,1st Round,Grass,Haase R.,Youzhny M.,44,100.0,1.72,2.0,1.9,1.99,1.91,2.06
2018-06-26,Eastbourne International,1st Round,Grass,Zverev M.,Jarry N.,67,66.0,1.33,3.25,1.41,3.14,1.41,3.48
2018-06-26,Eastbourne International,1st Round,Grass,Johnson S.,Medvedev D.,42,59.0,1.83,1.83,2.06,1.84,2.1,1.93
2018-06-26,Eastbourne International,1st Round,Grass,Lacko L.,Quiroz R.,94,244.0,1.28,3.5,1.34,3.52,1.38,3.62
2018-06-26,Eastbourne International,1st Round,Grass,Mayer L.,Simon G.,36,53.0,2.0,1.72,2.12,1.79,2.2,1.83
2018-06-26,Eastbourne International,1st Round,Grass,Kukushkin M.,De Minaur A.,90,77.0,3.75,1.25,4.06,1.28,4.06,1.34
2018-06-26,Eastbourne International,1st Round,Grass,Norrie C.,Brands D.,79,316.0,1.83,1.83,1.96,1.93,2.2,1.95
2018-06-26,Antalya Open,1st Round,Grass,Basic M.,Lorenzi P.,78,86.0,1.3,3.4,1.35,3.44,1.43,3.5
2018-06-26,Antalya Open,1st Round,Grass,Copil M.,Ilkel C.,95,247.0,1.18,4.5,1.28,4.06,1.29,4.5
2018-06-26,Antalya Open,2nd Round,Grass,Basilashvili N.,Lajovic D.,76,57.0,2.25,1.57,2.41,1.64,2.54,1.66
2018-06-26,Antalya Open,2nd Round,Grass,Vesely J.,Verdasco F.,103,33.0,2.62,1.44,2.59,1.56,2.71,1.56
2018-06-27,Eastbourne International,2nd Round,Grass,Kukushkin M.,Ferrer D.,90,38.0,1.72,2.0,1.88,2.03,1.9,2.1
2018-06-27,Eastbourne International,2nd Round,Grass,Zverev M.,Johnson S.,67,42.0,2.1,1.66,2.44,1.63,2.44,1.7
2018-06-27,Eastbourne International,2nd Round,Grass,Lacko L.,Schwartzman D.,94,11.0,1.72,2.0,1.81,2.11,1.97,2.14
2018-06-27,Eastbourne International,2nd Round,Grass,Shapovalov D.,Donaldson J.,26,54.0,1.5,2.5,1.5,2.82,2.48,2.82
2018-06-27,Eastbourne International,2nd Round,Grass,Cecchinato M.,Istomin D.,31,91.0,3.4,1.3,3.98,1.29,4.0,1.33
2018-06-27,Eastbourne International,2nd Round,Grass,Norrie C.,Clarke J.,79,236.0,1.4,2.75,1.4,3.22,1.52,3.3
2018-06-27,Antalya Open,2nd Round,Grass,Sousa J.,Basic M.,47,78.0,1.4,2.75,1.48,2.86,1.56,2.86
2018-06-27,Antalya Open,2nd Round,Grass,Mannarino A.,Berankis R.,24,96.0,1.25,3.75,1.35,3.52,1.35,3.9
2018-06-27,Antalya Open,2nd Round,Grass,Monfils G.,Kavcic B.,41,176.0,1.2,4.33,1.22,4.91,1.24,5.0
2018-06-27,Antalya Open,2nd Round,Grass,Dzumhur D.,Copil M.,30,95.0,1.83,1.83,2.03,1.88,2.05,1.94
2018-06-27,Antalya Open,2nd Round,Grass,Herbert P.H.,Sugita Y.,75,45.0,2.2,1.61,2.15,1.79,2.25,1.79
2018-06-27,Eastbourne International,2nd Round,Grass,Edmund K.,Murray A.,18,156.0,2.5,1.5,2.56,1.58,2.61,1.59
2018-06-27,Antalya Open,2nd Round,Grass,Garcia-Lopez G.,Haase R.,69,44.0,2.25,1.57,2.44,1.63,2.44,2.28
2018-06-27,Eastbourne International,2nd Round,Grass,Millman J.,Mayer L.,62,36.0,1.83,1.83,1.88,2.03,2.15,2.03
2018-06-28,Antalya Open,Quarterfinals,Grass,Dzumhur D.,Herbert P.H.,30,75.0,2.1,1.72,2.27,1.72,2.27,1.87
2018-06-28,Eastbourne International,Quarterfinals,Grass,Lacko L.,Norrie C.,94,79.0,1.9,1.9,1.83,2.12,1.9,2.12
2018-06-28,Eastbourne International,Quarterfinals,Grass,Cecchinato M.,Millman J.,31,62.0,2.75,1.44,2.74,1.53,2.9,1.55
2018-06-28,Eastbourne International,Quarterfinals,Grass,Zverev M.,Shapovalov D.,67,26.0,2.2,1.66,2.17,1.79,2.3,1.79
2018-06-28,Eastbourne International,Quarterfinals,Grass,Kukushkin M.,Edmund K.,90,18.0,3.75,1.28,4.28,1.27,4.28,1.32
2018-06-28,Antalya Open,Quarterfinals,Grass,Mannarino A.,Sousa J.,24,47.0,1.53,2.37,1.54,2.7,1.57,2.77
2018-06-28,Antalya Open,Quarterfinals,Grass,Vesely J.,Basilashvili N.,103,76.0,1.57,2.37,1.57,2.6,1.67,2.6
2018-06-28,Antalya Open,Quarterfinals,Grass,Monfils G.,Garcia-Lopez G.,41,69.0,1.53,2.5,1.61,2.5,1.65,2.55
2018-06-29,Antalya Open,Semifinals,Grass,Mannarino A.,Monfils G.,24,41.0,2.0,1.8,2.04,1.88,2.14,1.88
2018-06-29,Antalya Open,Semifinals,Grass,Dzumhur D.,Vesely J.,30,103.0,1.9,1.9,1.96,1.96,2.0,2.05
2018-06-29,Eastbourne International,Semifinals,Grass,Lacko L.,Cecchinato M.,94,31.0,1.8,2.0,1.85,2.08,2.05,2.08
2018-06-29,Eastbourne International,Semifinals,Grass,Zverev M.,Kukushkin M.,67,90.0,1.53,2.5,1.56,2.63,1.6,2.65
2018-06-30,Antalya Open,The Final,Grass,Dzumhur D.,Mannarino A.,30,24.0,2.2,1.66,2.47,1.63,2.47,1.7
2018-06-30,Eastbourne International,The Final,Grass,Zverev M.,Lacko L.,67,94.0,1.5,2.62,1.53,2.74,1.6,2.74
2018-07-02,Wimbledon,1st Round,Grass,Seppi A.,Smith J.P.,50,211.0,1.44,2.75,1.53,2.7,1.53,3.15
2018-07-02,Wimbledon,1st Round,Grass,Millman J.,Travaglia S.,56,137.0,1.44,2.75,1.43,3.06,1.53,3.06
2018-07-02,Wimbledon,1st Round,Grass,Wawrinka S.,Dimitrov G.,224,6.0,4.0,1.25,4.66,1.23,4.71,1.25
2018-07-02,Wimbledon,1st Round,Grass,Tsitsipas S.,Barrere G.,35,188.0,1.2,4.33,1.22,4.9,1.25,4.9
2018-07-02,Wimbledon,1st Round,Grass,Monfils G.,Gasquet R.,44,31.0,2.5,1.53,2.71,1.53,2.71,1.56
2018-07-02,Wimbledon,1st Round,Grass,Anderson K.,Gombos N.,8,190.0,1.08,9.0,1.07,11.51,1.1,11.51
2018-07-02,Wimbledon,1st Round,Grass,Mannarino A.,Garin C.,26,167.0,1.25,4.0,1.28,4.06,1.29,4.5
2018-07-02,Wimbledon,1st Round,Grass,Bemelmans R.,Johnson S.,104,42.0,2.75,1.44,3.01,1.44,3.01,1.48
2018-07-02,Wimbledon,1st Round,Grass,Lorenzi P.,Djere L.,86,90.0,1.72,2.1,1.77,2.17,1.89,2.55
2018-07-02,Wimbledon,1st Round,Grass,Fabbiano T.,Bhambri Y.,133,85.0,1.5,2.62,1.55,2.64,1.56,2.8
2018-07-02,Wimbledon,1st Round,Grass,Harrison R.,Carballes Baena R.,59,79.0,1.12,6.0,1.13,7.38,1.16,7.38
2018-07-02,Wimbledon,1st Round,Grass,Bedene A.,Norrie C.,71,75.0,1.5,2.62,1.53,2.7,1.55,2.9
2018-07-02,Wimbledon,1st Round,Grass,Lacko L.,Bonzi B.,73,284.0,1.2,4.5,1.24,4.58,1.28,4.8
2018-07-02,Wimbledon,1st Round,Grass,Donaldson J.,Jaziri M.,54,61.0,1.5,2.62,1.53,2.7,1.53,2.72
2018-07-02,Wimbledon,1st Round,Grass,Isner J.,Maden Y.,10,134.0,1.11,6.0,1.17,6.02,1.17,7.19
2018-07-02,Wimbledon,1st Round,Grass,Struff J.L.,Mayer L.,64,36.0,2.62,1.5,2.66,1.54,2.69,1.54
2018-07-02,Wimbledon,1st Round,Grass,Medvedev D.,Coric B.,67,20.0,4.5,1.22,4.34,1.26,4.55,1.27
2018-07-02,Wimbledon,1st Round,Grass,Raonic M.,Broady L.,32,173.0,1.1,7.0,1.09,9.01,1.1,10.43
2018-07-02,Wimbledon,1st Round,Grass,Cilic M.,Nishioka Y.,5,256.0,1.03,15.0,1.03,20.5,1.04,21.0
2018-07-02,Wimbledon,1st Round,Grass,Jarry N.,Krajinovic F.,66,30.0,1.44,2.75,1.56,2.6,1.56,2.8
2018-07-02,Wimbledon,1st Round,Grass,Kohlschreiber P.,Donskoy E.,27,83.0,1.16,5.0,1.21,5.12,1.22,5.47
2018-07-02,Wimbledon,1st Round,Grass,Querrey S.,Thompson J.,13,101.0,1.12,6.0,1.14,6.87,1.17,6.87
2018-07-02,Wimbledon,1st Round,Grass,Muller G.,Mmoh M.,60,119.0,1.28,3.75,1.29,4.02,1.32,4.02
2018-07-02,Wimbledon,1st Round,Grass,Pouille L.,Kudla D.,19,84.0,1.61,2.25,1.68,2.34,1.69,2.4
2018-07-02,Wimbledon,1st Round,Grass,Stakhovsky S.,Sousa J.,109,45.0,1.61,2.25,1.74,2.22,1.75,2.25
2018-07-02,Wimbledon,1st Round,Grass,Federer R.,Lajovic D.,2,58.0,1.01,23.0,1.03,17.65,1.03,29.92
2018-07-02,Wimbledon,1st Round,Grass,Pella G.,Kubler J.,82,147.0,1.57,2.37,1.69,2.3,1.73,2.45
2018-07-02,Wimbledon,1st Round,Grass,Mcdonald M.,Berankis R.,103,96.0,1.53,2.5,1.61,2.49,1.65,2.75
2018-07-02,Wimbledon,1st Round,Grass,Karlovic I.,Youzhny M.,112,102.0,1.9,1.9,1.83,2.09,1.93,2.1
2018-07-02,Wimbledon,1st Round,Grass,Garcia-Lopez G.,Elias G.,65,118.0,1.11,7.0,1.1,8.55,1.13,9.4
2018-07-02,Wimbledon,1st Round,Grass,Novak D.,Polansky P.,171,110.0,1.57,2.37,1.56,2.6,1.63,2.6
2018-07-03,Wimbledon,1st Round,Grass,Baghdatis M.,Thiem D.,95,7.0,6.0,1.12,6.7,1.14,6.75,1.16
2018-07-03,Wimbledon,1st Round,Grass,Nadal R.,Sela D.,1,127.0,1.02,19.0,1.04,15.92,1.04,21.77
2018-07-03,Wimbledon,1st Round,Grass,Fognini F.,Daniel T.,16,87.0,1.28,3.75,1.3,3.88,1.33,4.0
2018-07-03,Wimbledon,1st Round,Grass,Khachanov K.,Ferrer D.,40,37.0,1.22,4.33,1.25,4.46,1.28,4.5
2018-07-03,Wimbledon,1st Round,Grass,Ebden M.,Goffin D.,51,9.0,2.75,1.44,2.95,1.46,2.95,1.51
2018-07-03,Wimbledon,1st Round,Grass,Kukushkin M.,Pospisil V.,77,97.0,1.61,2.3,1.67,2.35,1.67,2.4
2018-07-03,Wimbledon,1st Round,Grass,Berrettini M.,Sock J.,81,15.0,2.2,1.66,2.3,1.69,2.3,1.75
2018-07-03,Wimbledon,1st Round,Grass,Shapovalov D.,Chardy J.,25,46.0,2.1,1.72,2.15,1.79,2.2,1.79
2018-07-03,Wimbledon,1st Round,Grass,Zeballos H.,Andreozzi G.,126,105.0,1.72,2.1,1.75,2.2,1.79,2.2
2018-07-03,Wimbledon,1st Round,Grass,Simon G.,Basilashvili N.,53,74.0,1.33,3.4,1.36,3.47,1.37,3.5
2018-07-03,Wimbledon,1st Round,Grass,Benneteau J.,Fucsovics M.,63,49.0,1.61,2.3,1.64,2.42,1.67,2.45
2018-07-03,Wimbledon,1st Round,Grass,Paire B.,Jung J.,47,155.0,1.4,3.0,1.51,2.72,1.56,4.5
2018-07-03,Wimbledon,1st Round,Grass,Djokovic N.,Sandgren T.,21,57.0,1.03,15.0,1.03,18.09,1.04,20.0
2018-07-03,Wimbledon,1st Round,Grass,De Minaur A.,Cecchinato M.,80,29.0,1.44,2.75,1.47,2.92,1.5,3.0
2018-07-03,Wimbledon,1st Round,Grass,Herbert P.H.,Zverev M.,72,41.0,2.62,1.5,2.75,1.51,2.8,1.53
2018-07-03,Wimbledon,1st Round,Grass,Robert S.,Ramos-Vinolas A.,158,38.0,2.37,1.57,2.46,1.62,2.57,1.62
2018-07-03,Wimbledon,1st Round,Grass,Lopez F.,Delbonis F.,70,88.0,1.11,7.0,1.12,7.64,1.13,8.0
2018-07-03,Wimbledon,1st Round,Grass,Tiafoe F.,Verdasco F.,52,34.0,2.1,1.72,2.22,1.74,2.23,1.77
2018-07-03,Wimbledon,1st Round,Grass,Gulbis E.,Clarke J.,138,218.0,1.16,5.0,1.22,4.85,1.24,5.3
2018-07-03,Wimbledon,1st Round,Grass,Tomic B.,Hurkacz H.,184,122.0,1.36,3.2,1.34,3.56,1.37,3.56
2018-07-03,Wimbledon,1st Round,Grass,Del Potro J.M.,Gojowczyk P.,4,39.0,1.12,6.0,1.11,8.05,1.15,8.05
2018-07-03,Wimbledon,1st Round,Grass,Dzumhur D.,Marterer M.,23,48.0,1.72,2.1,1.71,2.27,1.75,2.31
2018-07-03,Wimbledon,1st Round,Grass,Nishikori K.,Harrison C.,28,198.0,1.1,8.0,1.08,9.87,1.12,10.5
2018-07-03,Wimbledon,1st Round,Grass,Vesely J.,Mayer F.,93,91.0,1.5,2.62,1.46,2.93,1.5,3.0
2018-07-03,Wimbledon,1st Round,Grass,Albot R.,Carreno Busta P.,98,12.0,3.0,1.4,3.14,1.42,3.14,1.44
2018-07-03,Wimbledon,1st Round,Grass,Bolelli S.,Cuevas P.,154,76.0,1.66,2.2,1.63,2.44,1.67,2.44
2018-07-03,Wimbledon,1st Round,Grass,Kyrgios N.,Istomin D.,18,92.0,1.12,6.0,1.13,7.05,1.15,7.3
2018-07-03,Wimbledon,1st Round,Grass,Klahn B.,Sugita Y.,168,69.0,3.5,1.3,3.32,1.38,3.5,1.43
2018-07-03,Wimbledon,1st Round,Grass,Schwartzman D.,Basic M.,11,78.0,1.5,2.62,1.45,3.0,1.5,3.0
2018-07-03,Wimbledon,1st Round,Grass,Fritz T.,Sonego L.,68,121.0,1.25,4.0,1.31,3.85,1.31,4.16
2018-07-03,Wimbledon,1st Round,Grass,Haase R.,Copil M.,43,94.0,1.5,2.62,1.59,2.52,1.7,2.65
2018-07-03,Wimbledon,1st Round,Grass,Zverev A.,Duckworth J.,3,748.0,1.03,15.0,1.06,13.0,1.06,16.75
2018-07-03,Wimbledon,1st Round,Grass,Edmund K.,Bolt A.,17,204.0,1.16,5.0,1.18,5.65,1.21,5.65
2018-07-04,Wimbledon,2nd Round,Grass,Federer R.,Lacko L.,2,73.0,1.02,19.0,1.02,22.73,1.03,27.25
2018-07-04,Wimbledon,2nd Round,Grass,Struff J.L.,Karlovic I.,64,112.0,2.37,1.57,2.37,1.66,2.41,1.67
2018-07-04,Wimbledon,2nd Round,Grass,Mannarino A.,Harrison R.,26,59.0,1.44,2.75,1.5,2.8,1.52,2.99
2018-07-04,Wimbledon,2nd Round,Grass,Albot R.,Bedene A.,98,71.0,3.4,1.33,3.19,1.41,3.4,1.42
2018-07-04,Wimbledon,2nd Round,Grass,Mcdonald M.,Jarry N.,103,66.0,1.66,2.2,1.68,2.34,1.8,2.34
2018-07-04,Wimbledon,2nd Round,Grass,Medvedev D.,Garcia-Lopez G.,67,65.0,1.33,3.5,1.38,3.31,1.4,3.5
2018-07-04,Wimbledon,2nd Round,Grass,Monfils G.,Lorenzi P.,44,86.0,1.07,9.0,1.08,10.44,1.08,11.5
2018-07-04,Wimbledon,2nd Round,Grass,Raonic M.,Millman J.,32,56.0,1.12,6.0,1.11,8.05,1.15,8.4
2018-07-04,Wimbledon,2nd Round,Grass,Querrey S.,Stakhovsky S.,13,109.0,1.16,5.0,1.2,5.24,1.22,5.24
2018-07-04,Wimbledon,2nd Round,Grass,Novak D.,Pouille L.,171,19.0,4.0,1.25,3.8,1.31,4.08,1.31
2018-07-05,Wimbledon,2nd Round,Grass,Djokovic N.,Zeballos H.,21,126.0,1.01,23.0,1.02,24.52,1.03,29.75
2018-07-05,Wimbledon,2nd Round,Grass,Fognini F.,Bolelli S.,16,154.0,1.53,2.5,1.53,2.69,1.6,2.69
2018-07-05,Wimbledon,2nd Round,Grass,Edmund K.,Klahn B.,17,168.0,1.14,5.5,1.14,6.62,1.17,6.62
2018-07-05,Wimbledon,2nd Round,Grass,Del Potro J.M.,Lopez F.,4,70.0,1.3,3.5,1.34,3.63,1.39,3.63
2018-07-05,Wimbledon,2nd Round,Grass,Nishikori K.,Tomic B.,28,184.0,1.5,2.62,1.46,2.93,1.54,2.93
2018-07-05,Wimbledon,2nd Round,Grass,Paire B.,Shapovalov D.,47,25.0,3.25,1.36,3.19,1.41,3.25,1.45
2018-07-05,Wimbledon,2nd Round,Grass,Gulbis E.,Dzumhur D.,138,23.0,2.75,1.44,3.05,1.43,3.3,1.45
2018-07-05,Wimbledon,2nd Round,Grass,Vesely J.,Schwartzman D.,93,11.0,1.8,2.0,1.88,2.02,1.95,2.02
2018-07-05,Wimbledon,2nd Round,Grass,Ebden M.,Robert S.,51,158.0,1.2,4.5,1.16,6.16,1.2,6.16
2018-07-05,Wimbledon,2nd Round,Grass,Khachanov K.,Baghdatis M.,40,95.0,1.3,3.5,1.27,4.23,1.3,4.23
2018-07-05,Wimbledon,2nd Round,Grass,Isner J.,Bemelmans R.,10,104.0,1.25,4.0,1.24,4.55,1.28,4.55
2018-07-05,Wimbledon,2nd Round,Grass,Fabbiano T.,Wawrinka S.,133,224.0,3.5,1.3,3.59,1.34,3.7,1.35
2018-07-05,Wimbledon,2nd Round,Grass,Tsitsipas S.,Donaldson J.,35,54.0,1.61,2.25,1.65,2.4,1.7,2.4
2018-07-05,Wimbledon,2nd Round,Grass,Anderson K.,Seppi A.,8,50.0,1.25,4.0,1.29,4.05,1.29,4.2
2018-07-05,Wimbledon,2nd Round,Grass,Nadal R.,Kukushkin M.,1,77.0,1.04,13.0,1.07,10.68,1.09,13.0
2018-07-05,Wimbledon,2nd Round,Grass,Pella G.,Cilic M.,82,5.0,13.0,1.04,18.03,1.03,20.0,1.05
2018-07-05,Wimbledon,2nd Round,Grass,Kohlschreiber P.,Muller G.,27,60.0,1.44,2.75,1.47,2.93,1.5,3.0
2018-07-05,Wimbledon,2nd Round,Grass,De Minaur A.,Herbert P.H.,80,72.0,1.8,2.0,1.88,2.02,1.89,2.1
2018-07-05,Wimbledon,2nd Round,Grass,Simon G.,Berrettini M.,53,81.0,1.44,2.75,1.43,3.08,1.45,3.14
2018-07-05,Wimbledon,2nd Round,Grass,Tiafoe F.,Benneteau J.,52,63.0,2.0,1.8,2.02,1.88,2.05,1.95
2018-07-05,Wimbledon,2nd Round,Grass,Kyrgios N.,Haase R.,18,43.0,1.16,5.0,1.17,6.02,1.2,6.02
2018-07-06,Wimbledon,3rd Round,Grass,Mcdonald M.,Pella G.,103,82.0,2.2,1.66,2.33,1.69,2.33,1.71
2018-07-06,Wimbledon,3rd Round,Grass,Isner J.,Albot R.,10,98.0,1.16,5.0,1.15,6.61,1.18,6.61
2018-07-06,Wimbledon,3rd Round,Grass,Tsitsipas S.,Fabbiano T.,35,133.0,1.4,3.0,1.42,3.17,1.43,3.2
2018-07-06,Wimbledon,3rd Round,Grass,Federer R.,Struff J.L.,2,64.0,1.02,17.0,1.03,21.1,1.03,24.75
2018-07-06,Wimbledon,3rd Round,Grass,Monfils G.,Querrey S.,44,13.0,2.75,1.44,3.0,1.46,3.0,1.49
2018-07-06,Wimbledon,3rd Round,Grass,Anderson K.,Kohlschreiber P.,8,27.0,1.36,3.2,1.38,3.36,1.41,3.4
2018-07-06,Wimbledon,2nd Round,Grass,Zverev A.,Fritz T.,3,68.0,1.12,6.0,1.13,7.38,1.16,7.6
2018-07-06,Wimbledon,3rd Round,Grass,Mannarino A.,Medvedev D.,26,67.0,2.0,1.8,2.04,1.88,2.13,1.88
2018-07-07,Wimbledon,3rd Round,Grass,Nishikori K.,Kyrgios N.,28,18.0,3.0,1.4,2.95,1.47,3.25,1.49
2018-07-07,Wimbledon,3rd Round,Grass,Djokovic N.,Edmund K.,21,17.0,1.25,4.0,1.27,4.26,1.3,4.28
2018-07-07,Wimbledon,3rd Round,Grass,Khachanov K.,Tiafoe F.,40,52.0,1.61,2.3,1.63,2.47,1.65,2.5
2018-07-07,Wimbledon,3rd Round,Grass,Vesely J.,Fognini F.,93,16.0,2.5,1.53,2.65,1.56,2.65,1.6
2018-07-07,Wimbledon,3rd Round,Grass,Gulbis E.,Zverev A.,138,3.0,5.5,1.14,5.77,1.18,5.77,1.19
2018-07-07,Wimbledon,3rd Round,Grass,Raonic M.,Novak D.,32,171.0,1.08,9.0,1.09,9.59,1.09,9.85
2018-07-07,Wimbledon,3rd Round,Grass,Simon G.,Ebden M.,53,51.0,2.2,1.66,2.36,1.68,2.36,1.73
2018-07-07,Wimbledon,3rd Round,Grass,Del Potro J.M.,Paire B.,4,47.0,1.11,7.0,1.12,8.03,1.13,8.4
2018-07-07,Wimbledon,3rd Round,Grass,Nadal R.,De Minaur A.,1,80.0,1.1,8.0,1.1,9.05,1.1,9.6
2018-07-09,Wimbledon,4th Round,Grass,Nadal R.,Vesely J.,1,93.0,1.08,9.0,1.07,12.18,1.1,12.18
2018-07-09,Wimbledon,4th Round,Grass,Federer R.,Mannarino A.,2,26.0,1.02,19.0,1.03,21.1,1.04,24.55
2018-07-09,Wimbledon,4th Round,Grass,Raonic M.,Mcdonald M.,32,103.0,1.11,7.0,1.1,9.31,1.12,9.31
2018-07-09,Wimbledon,4th Round,Grass,Nishikori K.,Gulbis E.,28,138.0,1.25,3.75,1.3,4.02,1.32,4.1
2018-07-09,Wimbledon,4th Round,Grass,Isner J.,Tsitsipas S.,10,35.0,1.5,2.62,1.5,2.85,1.53,2.85
